# contact distance = 3.5
# r = [1.1872, 4.97981]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.125 0.380026 0.122592
0 1 0.135417 0.380026 0.122592
0 2 0.1875 0.380026 0.122592
0 3 0.197917 0.380026 0.122592
0 4 0.208333 0.380026 0.122592
0 5 0.166667 0.380026 0.122592
0 6 0.145833 0.380026 0.122592
0 7 0.15625 0.380026 0.122592
0 8 0.177083 0.380026 0.122592
0 9 0.270833 0.380026 0.122592
0 10 0.270833 0.380026 0.122592
0 11 0.28125 0.380026 0.122592
0 12 0.291667 0.380026 0.122592
0 13 0.28125 0.380026 0.122592
0 14 0.260417 0.380026 0.122592
0 15 0.21875 0.380026 0.122592
0 16 0.21875 0.380026 0.122592
0 17 0.291667 0.380026 0.122592
0 18 0.28125 0.380026 0.122592
0 19 0.229167 0.380026 0.122592
1 0 0.145833 0.380026 0.122592
1 1 0.166667 0.380026 0.122592
1 2 0.197917 0.380026 0.122592
1 3 0.197917 0.380026 0.122592
1 4 0.21875 0.380026 0.122592
1 5 0.21875 0.380026 0.122592
1 6 0.1875 0.380026 0.122592
1 7 0.166667 0.380026 0.122592
1 8 0.25 0.380026 0.122592
1 9 0.3125 0.380026 0.122592
1 10 0.270833 0.380026 0.122592
1 11 0.333333 0.380026 0.122592
1 12 0.302083 0.380026 0.122592
1 13 0.291667 0.380026 0.122592
1 14 0.322917 0.380026 0.122592
1 15 0.28125 0.380026 0.122592
1 16 0.28125 0.380026 0.122592
1 17 0.302083 0.380026 0.122592
1 18 0.3125 0.380026 0.122592
1 19 0.3125 0.380026 0.122592
2 0 0.145833 0.380026 0.122592
2 1 0.1875 0.380026 0.122592
2 2 0.21875 0.380026 0.122592
2 3 0.229167 0.380026 0.122592
2 4 0.270833 0.380026 0.122592
2 5 0.3125 0.380026 0.122592
2 6 0.3125 0.380026 0.122592
2 7 0.28125 0.380026 0.122592
2 8 0.3125 0.380026 0.122592
2 9 0.354167 0.380026 0.122592
2 10 0.302083 0.380026 0.122592
2 11 0.395833 0.380026 0.122592
2 12 0.322917 0.380026 0.122592
2 13 0.364583 0.380026 0.122592
2 14 0.375 0.380026 0.122592
2 15 0.322917 0.380026 0.122592
2 16 0.28125 0.380026 0.122592
2 17 0.34375 0.380026 0.122592
2 18 0.375 0.380026 0.122592
2 19 0.385417 0.380026 0.122592
3 0 0.177083 0.380026 0.122592
3 1 0.208333 0.380026 0.122592
3 2 0.239583 0.380026 0.122592
3 3 0.260417 0.380026 0.122592
3 4 0.291667 0.380026 0.122592
3 5 0.302083 0.380026 0.122592
3 6 0.28125 0.380026 0.122592
3 7 0.291667 0.380026 0.122592
3 8 0.34375 0.380026 0.122592
3 9 0.375 0.380026 0.122592
3 10 0.354167 0.380026 0.122592
3 11 0.416667 0.380026 0.122592
3 12 0.385417 0.380026 0.122592
3 13 0.395833 0.380026 0.122592
3 14 0.40625 0.380026 0.122592
3 15 0.34375 0.380026 0.122592
3 16 0.302083 0.380026 0.122592
3 17 0.354167 0.380026 0.122592
3 18 0.364583 0.380026 0.122592
3 19 0.375 0.380026 0.122592
4 0 0.177083 0.380026 0.122592
4 1 0.1875 0.380026 0.122592
