# contact distance = 3.5
# r = [1.20933, 4.83982]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.355556 0.362556 0.164993
0 1 0.366667 0.362556 0.164993
0 2 0.4 0.362556 0.164993
0 3 0.511111 0.362556 0.164993
0 4 0.511111 0.362556 0.164993
0 5 0.555556 0.362556 0.164993
0 6 0.533333 0.362556 0.164993
0 7 0.477778 0.362556 0.164993
0 8 0.433333 0.362556 0.164993
0 9 0.433333 0.362556 0.164993
0 10 0.388889 0.362556 0.164993
0 11 0.422222 0.362556 0.164993
0 12 0.377778 0.362556 0.164993
0 13 0.355556 0.362556 0.164993
0 14 0.288889 0.362556 0.164993
0 15 0.233333 0.362556 0.164993
0 16 0.233333 0.362556 0.164993
0 17 0.222222 0.362556 0.164993
0 18 0.211111 0.362556 0.164993
0 19 0.177778 0.362556 0.164993
1 0 0.288889 0.362556 0.164993
1 1 0.311111 0.362556 0.164993
1 2 0.377778 0.362556 0.164993
1 3 0.433333 0.362556 0.164993
1 4 0.577778 0.362556 0.164993
1 5 0.566667 0.362556 0.164993
1 6 0.511111 0.362556 0.164993
1 7 0.466667 0.362556 0.164993
1 8 0.444444 0.362556 0.164993
1 9 0.422222 0.362556 0.164993
1 10 0.333333 0.362556 0.164993
1 11 0.344444 0.362556 0.164993
1 12 0.311111 0.362556 0.164993
1 13 0.288889 0.362556 0.164993
1 14 0.266667 0.362556 0.164993
1 15 0.2 0.362556 0.164993
1 16 0.211111 0.362556 0.164993
1 17 0.177778 0.362556 0.164993
1 18 0.166667 0.362556 0.164993
1 19 0.188889 0.362556 0.164993
2 0 0.355556 0.362556 0.164993
2 1 0.322222 0.362556 0.164993
2 2 0.4 0.362556 0.164993
2 3 0.5 0.362556 0.164993
2 4 0.6 0.362556 0.164993
2 5 0.588889 0.362556 0.164993
2 6 0.544444 0.362556 0.164993
2 7 0.466667 0.362556 0.164993
2 8 0.5 0.362556 0.164993
2 9 0.4 0.362556 0.164993
2 10 0.377778 0.362556 0.164993
2 11 0.344444 0.362556 0.164993
2 12 0.277778 0.362556 0.164993
2 13 0.211111 0.362556 0.164993
2 14 0.211111 0.362556 0.164993
2 15 0.177778 0.362556 0.164993
2 16 0.2 0.362556 0.164993
2 17 0.166667 0.362556 0.164993
2 18 0.2 0.362556 0.164993
2 19 0.222222 0.362556 0.164993
3 0 0.433333 0.362556 0.164993
3 1 0.455556 0.362556 0.164993
3 2 0.466667 0.362556 0.164993
3 3 0.577778 0.362556 0.164993
3 4 0.633333 0.362556 0.164993
3 5 0.666667 0.362556 0.164993
3 6 0.677778 0.362556 0.164993
3 7 0.611111 0.362556 0.164993
3 8 0.677778 0.362556 0.164993
3 9 0.522222 0.362556 0.164993
3 10 0.488889 0.362556 0.164993
3 11 0.466667 0.362556 0.164993
3 12 0.366667 0.362556 0.164993
3 13 0.244444 0.362556 0.164993
3 14 0.2 0.362556 0.164993
3 15 0.244444 0.362556 0.164993
3 16 0.211111 0.362556 0.164993
3 17 0.188889 0.362556 0.164993
3 18 0.211111 0.362556 0.164993
3 19 0.288889 0.362556 0.164993
4 0 0.488889 0.362556 0.164993
4 1 0.555556 0.362556 0.164993
4 2 0.588889 0.362556 0.164993
4 3 0.655556 0.362556 0.164993
4 4 0.677778 0.362556 0.164993
4 5 0.7 0.362556 0.164993
4 6 0.733333 0.362556 0.164993
4 7 0.688889 0.362556 0.164993
4 8 0.677778 0.362556 0.164993
4 9 0.588889 0.362556 0.164993
