# contact distance = 3.5
# r = [1.63622, 4.97189]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.401869 0.343014 0.160595
0 1 0.476636 0.343014 0.160595
0 2 0.588785 0.343014 0.160595
0 3 0.598131 0.343014 0.160595
0 4 0.560748 0.343014 0.160595
0 5 0.46729 0.343014 0.160595
0 6 0.476636 0.343014 0.160595
0 7 0.383178 0.343014 0.160595
0 8 0.373832 0.343014 0.160595
0 9 0.252336 0.343014 0.160595
0 10 0.205607 0.343014 0.160595
0 11 0.196262 0.343014 0.160595
0 12 0.196262 0.343014 0.160595
0 13 0.214953 0.343014 0.160595
0 14 0.252336 0.343014 0.160595
0 15 0.233645 0.343014 0.160595
0 16 0.28972 0.343014 0.160595
0 17 0.299065 0.343014 0.160595
0 18 0.252336 0.343014 0.160595
0 19 0.271028 0.343014 0.160595
1 0 0.523364 0.343014 0.160595
1 1 0.570093 0.343014 0.160595
1 2 0.616822 0.343014 0.160595
1 3 0.682243 0.343014 0.160595
1 4 0.654206 0.343014 0.160595
1 5 0.588785 0.343014 0.160595
1 6 0.570093 0.343014 0.160595
1 7 0.53271 0.343014 0.160595
1 8 0.523364 0.343014 0.160595
1 9 0.401869 0.343014 0.160595
1 10 0.317757 0.343014 0.160595
1 11 0.252336 0.343014 0.160595
1 12 0.252336 0.343014 0.160595
1 13 0.299065 0.343014 0.160595
1 14 0.364486 0.343014 0.160595
1 15 0.327103 0.343014 0.160595
1 16 0.28972 0.343014 0.160595
1 17 0.280374 0.343014 0.160595
1 18 0.308411 0.343014 0.160595
1 19 0.364486 0.343014 0.160595
2 0 0.588785 0.343014 0.160595
2 1 0.672897 0.343014 0.160595
2 2 0.700935 0.343014 0.160595
2 3 0.71028 0.343014 0.160595
2 4 0.700935 0.343014 0.160595
2 5 0.64486 0.343014 0.160595
2 6 0.663551 0.343014 0.160595
2 7 0.588785 0.343014 0.160595
2 8 0.616822 0.343014 0.160595
2 9 0.457944 0.343014 0.160595
2 10 0.439252 0.343014 0.160595
2 11 0.308411 0.343014 0.160595
2 12 0.28972 0.343014 0.160595
2 13 0.345794 0.343014 0.160595
2 14 0.373832 0.343014 0.160595
2 15 0.35514 0.343014 0.160595
2 16 0.327103 0.343014 0.160595
2 17 0.327103 0.343014 0.160595
2 18 0.373832 0.343014 0.160595
2 19 0.383178 0.343014 0.160595
3 0 0.607477 0.343014 0.160595
3 1 0.663551 0.343014 0.160595
3 2 0.700935 0.343014 0.160595
3 3 0.700935 0.343014 0.160595
3 4 0.663551 0.343014 0.160595
3 5 0.654206 0.343014 0.160595
3 6 0.654206 0.343014 0.160595
3 7 0.626168 0.343014 0.160595
3 8 0.64486 0.343014 0.160595
3 9 0.514019 0.343014 0.160595
3 10 0.448598 0.343014 0.160595
3 11 0.345794 0.343014 0.160595
3 12 0.327103 0.343014 0.160595
3 13 0.336449 0.343014 0.160595
3 14 0.411215 0.343014 0.160595
3 15 0.364486 0.343014 0.160595
3 16 0.411215 0.343014 0.160595
3 17 0.411215 0.343014 0.160595
3 18 0.35514 0.343014 0.160595
3 19 0.420561 0.343014 0.160595
4 0 0.551402 0.343014 0.160595
4 1 0.700935 0.343014 0.160595
4 2 0.719626 0.343014 0.160595
4 3 0.738318 0.343014 0.160595
4 4 0.700935 0.343014 0.160595
4 5 0.682243 0.343014 0.160595
4 6 0.672897 0.343014 0.160595
4 7 0.598131 0.343014 0.160595
4 8 0.588785 0.343014 0.160595
4 9 0.457944 0.343014 0.160595
4 10 0.373832 0.343014 0.160595
4 11 0.336449 0.343014 0.160595
4 12 0.336449 0.343014 0.160595
4 13 0.373832 0.343014 0.160595
4 14 0.35514 0.343014 0.160595
4 15 0.420561 0.343014 0.160595
4 16 0.411215 0.343014 0.160595
4 17 0.401869 0.343014 0.160595
4 18 0.411215 0.343014 0.160595
4 19 0.420561 0.343014 0.160595
5 0 0.485981 0.343014 0.160595
5 1 0.626168 0.343014 0.160595
5 2 0.719626 0.343014 0.160595
5 3 0.728972 0.343014 0.160595
5 4 0.672897 0.343014 0.160595
5 5 0.654206 0.343014 0.160595
5 6 0.672897 0.343014 0.160595
5 7 0.542056 0.343014 0.160595
5 8 0.485981 0.343014 0.160595
5 9 0.373832 0.343014 0.160595
5 10 0.261682 0.343014 0.160595
5 11 0.261682 0.343014 0.160595
5 12 0.299065 0.343014 0.160595
5 13 0.261682 0.343014 0.160595
5 14 0.336449 0.343014 0.160595
5 15 0.345794 0.343014 0.160595
5 16 0.392523 0.343014 0.160595
5 17 0.373832 0.343014 0.160595
5 18 0.392523 0.343014 0.160595
5 19 0.411215 0.343014 0.160595
6 0 0.570093 0.343014 0.160595
6 1 0.663551 0.343014 0.160595
6 2 0.719626 0.343014 0.160595
6 3 0.719626 0.343014 0.160595
6 4 0.719626 0.343014 0.160595
6 5 0.682243 0.343014 0.160595
6 6 0.654206 0.343014 0.160595
6 7 0.579439 0.343014 0.160595
6 8 0.551402 0.343014 0.160595
6 9 0.429907 0.343014 0.160595
6 10 0.364486 0.343014 0.160595
6 11 0.28972 0.343014 0.160595
6 12 0.28972 0.343014 0.160595
6 13 0.252336 0.343014 0.160595
6 14 0.308411 0.343014 0.160595
6 15 0.336449 0.343014 0.160595
6 16 0.373832 0.343014 0.160595
6 17 0.373832 0.343014 0.160595
6 18 0.420561 0.343014 0.160595
6 19 0.429907 0.343014 0.160595
7 0 0.457944 0.343014 0.160595
7 1 0.579439 0.343014 0.160595
7 2 0.682243 0.343014 0.160595
7 3 0.672897 0.343014 0.160595
7 4 0.672897 0.343014 0.160595
7 5 0.616822 0.343014 0.160595
7 6 0.598131 0.343014 0.160595
7 7 0.485981 0.343014 0.160595
7 8 0.53271 0.343014 0.160595
7 9 0.392523 0.343014 0.160595
7 10 0.327103 0.343014 0.160595
7 11 0.261682 0.343014 0.160595
7 12 0.261682 0.343014 0.160595
7 13 0.224299 0.343014 0.160595
7 14 0.280374 0.343014 0.160595
7 15 0.28972 0.343014 0.160595
7 16 0.327103 0.343014 0.160595
7 17 0.383178 0.343014 0.160595
7 18 0.35514 0.343014 0.160595
7 19 0.392523 0.343014 0.160595
8 0 0.448598 0.343014 0.160595
8 1 0.560748 0.343014 0.160595
8 2 0.64486 0.343014 0.160595
8 3 0.672897 0.343014 0.160595
8 4 0.682243 0.343014 0.160595
8 5 0.635514 0.343014 0.160595
8 6 0.635514 0.343014 0.160595
8 7 0.542056 0.343014 0.160595
8 8 0.53271 0.343014 0.160595
8 9 0.420561 0.343014 0.160595
8 10 0.373832 0.343014 0.160595
8 11 0.242991 0.343014 0.160595
8 12 0.242991 0.343014 0.160595
8 13 0.252336 0.343014 0.160595
8 14 0.317757 0.343014 0.160595
8 15 0.280374 0.343014 0.160595
8 16 0.327103 0.343014 0.160595
8 17 0.373832 0.343014 0.160595
8 18 0.308411 0.343014 0.160595
8 19 0.364486 0.343014 0.160595
9 0 0.35514 0.343014 0.160595
9 1 0.457944 0.343014 0.160595
9 2 0.53271 0.343014 0.160595
9 3 0.551402 0.343014 0.160595
9 4 0.570093 0.343014 0.160595
9 5 0.514019 0.343014 0.160595
9 6 0.457944 0.343014 0.160595
9 7 0.401869 0.343014 0.160595
9 8 0.383178 0.343014 0.160595
9 9 0.373832 0.343014 0.160595
9 10 0.252336 0.343014 0.160595
9 11 0.205607 0.343014 0.160595
9 12 0.168224 0.343014 0.160595
9 13 0.196262 0.343014 0.160595
9 14 0.205607 0.343014 0.160595
9 15 0.17757 0.343014 0.160595
9 16 0.252336 0.343014 0.160595
9 17 0.242991 0.343014 0.160595
9 18 0.28972 0.343014 0.160595
9 19 0.299065 0.343014 0.160595
10 0 0.28972 0.343014 0.160595
