# contact distance = 3.5
# r = [1.18378, 4.48669]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.588889 0.411806 0.125948
0 1 0.588889 0.411806 0.125948
0 2 0.577778 0.411806 0.125948
0 3 0.611111 0.411806 0.125948
0 4 0.522222 0.411806 0.125948
0 5 0.511111 0.411806 0.125948
0 6 0.522222 0.411806 0.125948
0 7 0.555556 0.411806 0.125948
0 8 0.622222 0.411806 0.125948
0 9 0.633333 0.411806 0.125948
0 10 0.6 0.411806 0.125948
0 11 0.555556 0.411806 0.125948
0 12 0.511111 0.411806 0.125948
0 13 0.522222 0.411806 0.125948
0 14 0.566667 0.411806 0.125948
0 15 0.488889 0.411806 0.125948
0 16 0.4 0.411806 0.125948
0 17 0.311111 0.411806 0.125948
0 18 0.266667 0.411806 0.125948
0 19 0.244444 0.411806 0.125948
1 0 0.566667 0.411806 0.125948
1 1 0.6 0.411806 0.125948
1 2 0.633333 0.411806 0.125948
1 3 0.611111 0.411806 0.125948
1 4 0.566667 0.411806 0.125948
1 5 0.522222 0.411806 0.125948
1 6 0.544444 0.411806 0.125948
1 7 0.611111 0.411806 0.125948
1 8 0.622222 0.411806 0.125948
1 9 0.666667 0.411806 0.125948
1 10 0.611111 0.411806 0.125948
1 11 0.566667 0.411806 0.125948
1 12 0.566667 0.411806 0.125948
1 13 0.6 0.411806 0.125948
1 14 0.555556 0.411806 0.125948
1 15 0.555556 0.411806 0.125948
1 16 0.511111 0.411806 0.125948
1 17 0.388889 0.411806 0.125948
1 18 0.322222 0.411806 0.125948
1 19 0.233333 0.411806 0.125948
2 0 0.588889 0.411806 0.125948
2 1 0.622222 0.411806 0.125948
2 2 0.611111 0.411806 0.125948
2 3 0.633333 0.411806 0.125948
2 4 0.566667 0.411806 0.125948
2 5 0.5 0.411806 0.125948
2 6 0.533333 0.411806 0.125948
2 7 0.566667 0.411806 0.125948
2 8 0.633333 0.411806 0.125948
2 9 0.622222 0.411806 0.125948
2 10 0.588889 0.411806 0.125948
2 11 0.488889 0.411806 0.125948
2 12 0.5 0.411806 0.125948
2 13 0.566667 0.411806 0.125948
2 14 0.577778 0.411806 0.125948
2 15 0.566667 0.411806 0.125948
2 16 0.477778 0.411806 0.125948
2 17 0.444444 0.411806 0.125948
2 18 0.366667 0.411806 0.125948
2 19 0.266667 0.411806 0.125948
3 0 0.555556 0.411806 0.125948
3 1 0.522222 0.411806 0.125948
3 2 0.566667 0.411806 0.125948
3 3 0.5 0.411806 0.125948
3 4 0.477778 0.411806 0.125948
3 5 0.5 0.411806 0.125948
3 6 0.544444 0.411806 0.125948
3 7 0.477778 0.411806 0.125948
3 8 0.6 0.411806 0.125948
3 9 0.6 0.411806 0.125948
3 10 0.5 0.411806 0.125948
3 11 0.433333 0.411806 0.125948
3 12 0.455556 0.411806 0.125948
3 13 0.555556 0.411806 0.125948
3 14 0.577778 0.411806 0.125948
3 15 0.533333 0.411806 0.125948
3 16 0.511111 0.411806 0.125948
3 17 0.366667 0.411806 0.125948
3 18 0.266667 0.411806 0.125948
3 19 0.233333 0.411806 0.125948
4 0 0.511111 0.411806 0.125948
4 1 0.477778 0.411806 0.125948
4 2 0.488889 0.411806 0.125948
4 3 0.422222 0.411806 0.125948
4 4 0.366667 0.411806 0.125948
4 5 0.344444 0.411806 0.125948
4 6 0.422222 0.411806 0.125948
4 7 0.377778 0.411806 0.125948
4 8 0.455556 0.411806 0.125948
4 9 0.466667 0.411806 0.125948
4 10 0.422222 0.411806 0.125948
4 11 0.377778 0.411806 0.125948
4 12 0.377778 0.411806 0.125948
4 13 0.477778 0.411806 0.125948
4 14 0.488889 0.411806 0.125948
4 15 0.433333 0.411806 0.125948
4 16 0.411111 0.411806 0.125948
4 17 0.311111 0.411806 0.125948
4 18 0.266667 0.411806 0.125948
4 19 0.177778 0.411806 0.125948
5 0 0.5 0.411806 0.125948
5 1 0.455556 0.411806 0.125948
5 2 0.444444 0.411806 0.125948
5 3 0.4 0.411806 0.125948
5 4 0.333333 0.411806 0.125948
5 5 0.3 0.411806 0.125948
5 6 0.3 0.411806 0.125948
5 7 0.344444 0.411806 0.125948
5 8 0.377778 0.411806 0.125948
5 9 0.455556 0.411806 0.125948
5 10 0.388889 0.411806 0.125948
5 11 0.333333 0.411806 0.125948
5 12 0.322222 0.411806 0.125948
5 13 0.4 0.411806 0.125948
5 14 0.488889 0.411806 0.125948
5 15 0.4 0.411806 0.125948
5 16 0.333333 0.411806 0.125948
5 17 0.288889 0.411806 0.125948
5 18 0.211111 0.411806 0.125948
5 19 0.144444 0.411806 0.125948
6 0 0.544444 0.411806 0.125948
6 1 0.566667 0.411806 0.125948
6 2 0.533333 0.411806 0.125948
6 3 0.511111 0.411806 0.125948
6 4 0.488889 0.411806 0.125948
6 5 0.333333 0.411806 0.125948
6 6 0.377778 0.411806 0.125948
6 7 0.411111 0.411806 0.125948
6 8 0.466667 0.411806 0.125948
6 9 0.488889 0.411806 0.125948
6 10 0.444444 0.411806 0.125948
6 11 0.366667 0.411806 0.125948
6 12 0.422222 0.411806 0.125948
6 13 0.488889 0.411806 0.125948
6 14 0.522222 0.411806 0.125948
6 15 0.411111 0.411806 0.125948
6 16 0.366667 0.411806 0.125948
6 17 0.288889 0.411806 0.125948
6 18 0.222222 0.411806 0.125948
6 19 0.222222 0.411806 0.125948
7 0 0.511111 0.411806 0.125948
7 1 0.522222 0.411806 0.125948
7 2 0.544444 0.411806 0.125948
7 3 0.5 0.411806 0.125948
7 4 0.444444 0.411806 0.125948
7 5 0.333333 0.411806 0.125948
7 6 0.388889 0.411806 0.125948
7 7 0.344444 0.411806 0.125948
7 8 0.466667 0.411806 0.125948
7 9 0.5 0.411806 0.125948
7 10 0.488889 0.411806 0.125948
7 11 0.322222 0.411806 0.125948
7 12 0.377778 0.411806 0.125948
7 13 0.5 0.411806 0.125948
7 14 0.5 0.411806 0.125948
7 15 0.433333 0.411806 0.125948
