# contact distance = 3.5
# r = [1.40225, 4.98879]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.422764 0.357724 0.0531324
0 1 0.398374 0.357724 0.0531324
0 2 0.390244 0.357724 0.0531324
0 3 0.422764 0.357724 0.0531324
0 4 0.406504 0.357724 0.0531324
0 5 0.390244 0.357724 0.0531324
0 6 0.390244 0.357724 0.0531324
0 7 0.406504 0.357724 0.0531324
0 8 0.390244 0.357724 0.0531324
0 9 0.382114 0.357724 0.0531324
0 10 0.398374 0.357724 0.0531324
0 11 0.382114 0.357724 0.0531324
0 12 0.365854 0.357724 0.0531324
0 13 0.357724 0.357724 0.0531324
0 14 0.373984 0.357724 0.0531324
0 15 0.390244 0.357724 0.0531324
0 16 0.406504 0.357724 0.0531324
0 17 0.439024 0.357724 0.0531324
0 18 0.373984 0.357724 0.0531324
0 19 0.390244 0.357724 0.0531324
1 0 0.398374 0.357724 0.0531324
1 1 0.390244 0.357724 0.0531324
1 2 0.439024 0.357724 0.0531324
1 3 0.422764 0.357724 0.0531324
1 4 0.406504 0.357724 0.0531324
1 5 0.422764 0.357724 0.0531324
1 6 0.422764 0.357724 0.0531324
1 7 0.398374 0.357724 0.0531324
1 8 0.398374 0.357724 0.0531324
1 9 0.406504 0.357724 0.0531324
1 10 0.390244 0.357724 0.0531324
1 11 0.447154 0.357724 0.0531324
1 12 0.414634 0.357724 0.0531324
1 13 0.439024 0.357724 0.0531324
1 14 0.414634 0.357724 0.0531324
1 15 0.422764 0.357724 0.0531324
1 16 0.382114 0.357724 0.0531324
1 17 0.439024 0.357724 0.0531324
1 18 0.455285 0.357724 0.0531324
1 19 0.439024 0.357724 0.0531324
2 0 0.422764 0.357724 0.0531324
2 1 0.398374 0.357724 0.0531324
2 2 0.390244 0.357724 0.0531324
2 3 0.430894 0.357724 0.0531324
2 4 0.365854 0.357724 0.0531324
2 5 0.447154 0.357724 0.0531324
2 6 0.414634 0.357724 0.0531324
2 7 0.382114 0.357724 0.0531324
2 8 0.382114 0.357724 0.0531324
2 9 0.406504 0.357724 0.0531324
2 10 0.414634 0.357724 0.0531324
2 11 0.430894 0.357724 0.0531324
2 12 0.390244 0.357724 0.0531324
