# contact distance = 3.5
# r = [1.08087, 4.74]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.464912 0.383684 0.153688
0 1 0.526316 0.383684 0.153688
0 2 0.552632 0.383684 0.153688
0 3 0.535088 0.383684 0.153688
0 4 0.517544 0.383684 0.153688
0 5 0.561404 0.383684 0.153688
0 6 0.508772 0.383684 0.153688
0 7 0.535088 0.383684 0.153688
0 8 0.482456 0.383684 0.153688
0 9 0.447368 0.383684 0.153688
0 10 0.438596 0.383684 0.153688
0 11 0.403509 0.383684 0.153688
0 12 0.359649 0.383684 0.153688
0 13 0.350877 0.383684 0.153688
0 14 0.307018 0.383684 0.153688
0 15 0.254386 0.383684 0.153688
0 16 0.22807 0.383684 0.153688
0 17 0.22807 0.383684 0.153688
0 18 0.236842 0.383684 0.153688
0 19 0.22807 0.383684 0.153688
1 0 0.517544 0.383684 0.153688
1 1 0.526316 0.383684 0.153688
1 2 0.570175 0.383684 0.153688
1 3 0.54386 0.383684 0.153688
1 4 0.561404 0.383684 0.153688
1 5 0.587719 0.383684 0.153688
1 6 0.54386 0.383684 0.153688
1 7 0.5 0.383684 0.153688
1 8 0.482456 0.383684 0.153688
1 9 0.473684 0.383684 0.153688
1 10 0.412281 0.383684 0.153688
1 11 0.412281 0.383684 0.153688
1 12 0.394737 0.383684 0.153688
1 13 0.368421 0.383684 0.153688
1 14 0.315789 0.383684 0.153688
1 15 0.315789 0.383684 0.153688
1 16 0.280702 0.383684 0.153688
1 17 0.22807 0.383684 0.153688
1 18 0.27193 0.383684 0.153688
1 19 0.210526 0.383684 0.153688
2 0 0.552632 0.383684 0.153688
2 1 0.561404 0.383684 0.153688
2 2 0.596491 0.383684 0.153688
2 3 0.614035 0.383684 0.153688
2 4 0.622807 0.383684 0.153688
2 5 0.605263 0.383684 0.153688
2 6 0.578947 0.383684 0.153688
2 7 0.54386 0.383684 0.153688
2 8 0.508772 0.383684 0.153688
2 9 0.491228 0.383684 0.153688
2 10 0.464912 0.383684 0.153688
2 11 0.464912 0.383684 0.153688
2 12 0.473684 0.383684 0.153688
2 13 0.412281 0.383684 0.153688
2 14 0.342105 0.383684 0.153688
2 15 0.359649 0.383684 0.153688
2 16 0.307018 0.383684 0.153688
2 17 0.280702 0.383684 0.153688
2 18 0.27193 0.383684 0.153688
2 19 0.245614 0.383684 0.153688
3 0 0.552632 0.383684 0.153688
3 1 0.570175 0.383684 0.153688
3 2 0.605263 0.383684 0.153688
3 3 0.631579 0.383684 0.153688
3 4 0.605263 0.383684 0.153688
3 5 0.587719 0.383684 0.153688
3 6 0.578947 0.383684 0.153688
3 7 0.570175 0.383684 0.153688
3 8 0.561404 0.383684 0.153688
3 9 0.526316 0.383684 0.153688
3 10 0.517544 0.383684 0.153688
3 11 0.5 0.383684 0.153688
3 12 0.482456 0.383684 0.153688
3 13 0.421053 0.383684 0.153688
3 14 0.324561 0.383684 0.153688
3 15 0.342105 0.383684 0.153688
3 16 0.236842 0.383684 0.153688
3 17 0.289474 0.383684 0.153688
3 18 0.236842 0.383684 0.153688
