# contact distance = 3.5
# r = [1.04435, 4.45933]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.282443 0.425687 0.110231
0 1 0.312977 0.425687 0.110231
0 2 0.305344 0.425687 0.110231
0 3 0.305344 0.425687 0.110231
0 4 0.335878 0.425687 0.110231
0 5 0.374046 0.425687 0.110231
0 6 0.419847 0.425687 0.110231
0 7 0.412214 0.425687 0.110231
0 8 0.427481 0.425687 0.110231
0 9 0.412214 0.425687 0.110231
0 10 0.381679 0.425687 0.110231
0 11 0.465649 0.425687 0.110231
0 12 0.412214 0.425687 0.110231
0 13 0.366412 0.425687 0.110231
0 14 0.374046 0.425687 0.110231
0 15 0.366412 0.425687 0.110231
0 16 0.320611 0.425687 0.110231
0 17 0.29771 0.425687 0.110231
0 18 0.251908 0.425687 0.110231
0 19 0.236641 0.425687 0.110231
1 0 0.259542 0.425687 0.110231
1 1 0.274809 0.425687 0.110231
1 2 0.274809 0.425687 0.110231
1 3 0.312977 0.425687 0.110231
1 4 0.351145 0.425687 0.110231
1 5 0.396947 0.425687 0.110231
1 6 0.435115 0.425687 0.110231
1 7 0.435115 0.425687 0.110231
1 8 0.435115 0.425687 0.110231
1 9 0.412214 0.425687 0.110231
1 10 0.442748 0.425687 0.110231
1 11 0.473282 0.425687 0.110231
1 12 0.450382 0.425687 0.110231
1 13 0.427481 0.425687 0.110231
1 14 0.396947 0.425687 0.110231
1 15 0.381679 0.425687 0.110231
1 16 0.312977 0.425687 0.110231
1 17 0.282443 0.425687 0.110231
1 18 0.221374 0.425687 0.110231
1 19 0.21374 0.425687 0.110231
2 0 0.282443 0.425687 0.110231
2 1 0.29771 0.425687 0.110231
2 2 0.328244 0.425687 0.110231
2 3 0.358779 0.425687 0.110231
2 4 0.381679 0.425687 0.110231
2 5 0.419847 0.425687 0.110231
2 6 0.419847 0.425687 0.110231
2 7 0.503817 0.425687 0.110231
2 8 0.465649 0.425687 0.110231
2 9 0.419847 0.425687 0.110231
2 10 0.473282 0.425687 0.110231
2 11 0.496183 0.425687 0.110231
2 12 0.48855 0.425687 0.110231
2 13 0.412214 0.425687 0.110231
2 14 0.358779 0.425687 0.110231
2 15 0.366412 0.425687 0.110231
2 16 0.381679 0.425687 0.110231
2 17 0.343511 0.425687 0.110231
2 18 0.267176 0.425687 0.110231
2 19 0.19084 0.425687 0.110231
3 0 0.29771 0.425687 0.110231
3 1 0.320611 0.425687 0.110231
3 2 0.328244 0.425687 0.110231
3 3 0.366412 0.425687 0.110231
3 4 0.40458 0.425687 0.110231
3 5 0.496183 0.425687 0.110231
3 6 0.519084 0.425687 0.110231
3 7 0.503817 0.425687 0.110231
3 8 0.51145 0.425687 0.110231
3 9 0.480916 0.425687 0.110231
3 10 0.526718 0.425687 0.110231
3 11 0.557252 0.425687 0.110231
3 12 0.534351 0.425687 0.110231
3 13 0.450382 0.425687 0.110231
3 14 0.458015 0.425687 0.110231
3 15 0.389313 0.425687 0.110231
3 16 0.381679 0.425687 0.110231
3 17 0.312977 0.425687 0.110231
3 18 0.290076 0.425687 0.110231
3 19 0.251908 0.425687 0.110231
4 0 0.358779 0.425687 0.110231
4 1 0.40458 0.425687 0.110231
4 2 0.396947 0.425687 0.110231
4 3 0.412214 0.425687 0.110231
4 4 0.480916 0.425687 0.110231
4 5 0.541985 0.425687 0.110231
4 6 0.549618 0.425687 0.110231
4 7 0.51145 0.425687 0.110231
4 8 0.564885 0.425687 0.110231
4 9 0.541985 0.425687 0.110231
4 10 0.587786 0.425687 0.110231
4 11 0.603053 0.425687 0.110231
4 12 0.572519 0.425687 0.110231
4 13 0.51145 0.425687 0.110231
4 14 0.51145 0.425687 0.110231
4 15 0.435115 0.425687 0.110231
4 16 0.427481 0.425687 0.110231
4 17 0.366412 0.425687 0.110231
4 18 0.381679 0.425687 0.110231
4 19 0.343511 0.425687 0.110231
5 0 0.381679 0.425687 0.110231
5 1 0.389313 0.425687 0.110231
5 2 0.419847 0.425687 0.110231
5 3 0.442748 0.425687 0.110231
5 4 0.519084 0.425687 0.110231
5 5 0.557252 0.425687 0.110231
5 6 0.59542 0.425687 0.110231
5 7 0.541985 0.425687 0.110231
5 8 0.603053 0.425687 0.110231
5 9 0.603053 0.425687 0.110231
5 10 0.587786 0.425687 0.110231
5 11 0.610687 0.425687 0.110231
5 12 0.564885 0.425687 0.110231
5 13 0.503817 0.425687 0.110231
5 14 0.480916 0.425687 0.110231
5 15 0.465649 0.425687 0.110231
5 16 0.458015 0.425687 0.110231
5 17 0.396947 0.425687 0.110231
5 18 0.389313 0.425687 0.110231
5 19 0.366412 0.425687 0.110231
6 0 0.358779 0.425687 0.110231
6 1 0.40458 0.425687 0.110231
6 2 0.419847 0.425687 0.110231
6 3 0.427481 0.425687 0.110231
6 4 0.480916 0.425687 0.110231
6 5 0.564885 0.425687 0.110231
6 6 0.59542 0.425687 0.110231
6 7 0.587786 0.425687 0.110231
6 8 0.603053 0.425687 0.110231
6 9 0.587786 0.425687 0.110231
6 10 0.618321 0.425687 0.110231
6 11 0.580153 0.425687 0.110231
6 12 0.603053 0.425687 0.110231
6 13 0.526718 0.425687 0.110231
6 14 0.496183 0.425687 0.110231
6 15 0.480916 0.425687 0.110231
6 16 0.442748 0.425687 0.110231
6 17 0.40458 0.425687 0.110231
6 18 0.389313 0.425687 0.110231
6 19 0.366412 0.425687 0.110231
7 0 0.412214 0.425687 0.110231
7 1 0.40458 0.425687 0.110231
7 2 0.450382 0.425687 0.110231
7 3 0.496183 0.425687 0.110231
7 4 0.534351 0.425687 0.110231
7 5 0.557252 0.425687 0.110231
7 6 0.618321 0.425687 0.110231
7 7 0.580153 0.425687 0.110231
7 8 0.610687 0.425687 0.110231
7 9 0.587786 0.425687 0.110231
7 10 0.572519 0.425687 0.110231
7 11 0.625954 0.425687 0.110231
7 12 0.572519 0.425687 0.110231
