# contact distance = 3.5
# r = [1.00588, 4.37702]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.338462 0.432269 0.119369
0 1 0.323077 0.432269 0.119369
0 2 0.353846 0.432269 0.119369
0 3 0.346154 0.432269 0.119369
0 4 0.353846 0.432269 0.119369
0 5 0.4 0.432269 0.119369
0 6 0.423077 0.432269 0.119369
0 7 0.484615 0.432269 0.119369
0 8 0.476923 0.432269 0.119369
0 9 0.507692 0.432269 0.119369
0 10 0.476923 0.432269 0.119369
0 11 0.446154 0.432269 0.119369
0 12 0.361538 0.432269 0.119369
0 13 0.4 0.432269 0.119369
0 14 0.392308 0.432269 0.119369
0 15 0.369231 0.432269 0.119369
0 16 0.323077 0.432269 0.119369
0 17 0.261538 0.432269 0.119369
0 18 0.261538 0.432269 0.119369
0 19 0.269231 0.432269 0.119369
1 0 0.3 0.432269 0.119369
1 1 0.330769 0.432269 0.119369
1 2 0.346154 0.432269 0.119369
1 3 0.346154 0.432269 0.119369
1 4 0.4 0.432269 0.119369
1 5 0.361538 0.432269 0.119369
1 6 0.407692 0.432269 0.119369
1 7 0.469231 0.432269 0.119369
1 8 0.476923 0.432269 0.119369
1 9 0.461538 0.432269 0.119369
1 10 0.476923 0.432269 0.119369
1 11 0.453846 0.432269 0.119369
1 12 0.384615 0.432269 0.119369
1 13 0.415385 0.432269 0.119369
1 14 0.415385 0.432269 0.119369
1 15 0.4 0.432269 0.119369
1 16 0.369231 0.432269 0.119369
1 17 0.338462 0.432269 0.119369
1 18 0.253846 0.432269 0.119369
1 19 0.253846 0.432269 0.119369
2 0 0.330769 0.432269 0.119369
2 1 0.346154 0.432269 0.119369
2 2 0.361538 0.432269 0.119369
2 3 0.361538 0.432269 0.119369
2 4 0.353846 0.432269 0.119369
2 5 0.384615 0.432269 0.119369
2 6 0.446154 0.432269 0.119369
2 7 0.461538 0.432269 0.119369
2 8 0.484615 0.432269 0.119369
2 9 0.469231 0.432269 0.119369
2 10 0.469231 0.432269 0.119369
2 11 0.453846 0.432269 0.119369
2 12 0.4 0.432269 0.119369
2 13 0.446154 0.432269 0.119369
2 14 0.4 0.432269 0.119369
2 15 0.423077 0.432269 0.119369
2 16 0.338462 0.432269 0.119369
2 17 0.346154 0.432269 0.119369
2 18 0.307692 0.432269 0.119369
2 19 0.269231 0.432269 0.119369
3 0 0.307692 0.432269 0.119369
3 1 0.338462 0.432269 0.119369
3 2 0.346154 0.432269 0.119369
3 3 0.3 0.432269 0.119369
3 4 0.330769 0.432269 0.119369
3 5 0.353846 0.432269 0.119369
3 6 0.453846 0.432269 0.119369
3 7 0.484615 0.432269 0.119369
3 8 0.484615 0.432269 0.119369
3 9 0.507692 0.432269 0.119369
3 10 0.492308 0.432269 0.119369
