# contact distance = 3.5
# r = [1.01159, 4.64629]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0547945 0.400103 0.165805
0 1 0.0753425 0.400103 0.165805
0 2 0.0684932 0.400103 0.165805
0 3 0.0821918 0.400103 0.165805
0 4 0.0958904 0.400103 0.165805
0 5 0.136986 0.400103 0.165805
0 6 0.164384 0.400103 0.165805
0 7 0.191781 0.400103 0.165805
0 8 0.191781 0.400103 0.165805
0 9 0.212329 0.400103 0.165805
0 10 0.191781 0.400103 0.165805
0 11 0.267123 0.400103 0.165805
0 12 0.260274 0.400103 0.165805
0 13 0.273973 0.400103 0.165805
0 14 0.232877 0.400103 0.165805
0 15 0.226027 0.400103 0.165805
0 16 0.205479 0.400103 0.165805
0 17 0.232877 0.400103 0.165805
0 18 0.19863 0.400103 0.165805
0 19 0.212329 0.400103 0.165805
1 0 0.0547945 0.400103 0.165805
1 1 0.0684932 0.400103 0.165805
1 2 0.0753425 0.400103 0.165805
1 3 0.109589 0.400103 0.165805
1 4 0.130137 0.400103 0.165805
1 5 0.171233 0.400103 0.165805
1 6 0.191781 0.400103 0.165805
1 7 0.226027 0.400103 0.165805
1 8 0.246575 0.400103 0.165805
1 9 0.253425 0.400103 0.165805
1 10 0.267123 0.400103 0.165805
1 11 0.294521 0.400103 0.165805
1 12 0.280822 0.400103 0.165805
1 13 0.30137 0.400103 0.165805
1 14 0.246575 0.400103 0.165805
1 15 0.253425 0.400103 0.165805
1 16 0.273973 0.400103 0.165805
1 17 0.253425 0.400103 0.165805
1 18 0.219178 0.400103 0.165805
1 19 0.232877 0.400103 0.165805
2 0 0.0616438 0.400103 0.165805
2 1 0.0753425 0.400103 0.165805
2 2 0.0958904 0.400103 0.165805
2 3 0.136986 0.400103 0.165805
2 4 0.136986 0.400103 0.165805
2 5 0.184932 0.400103 0.165805
2 6 0.246575 0.400103 0.165805
2 7 0.273973 0.400103 0.165805
2 8 0.273973 0.400103 0.165805
2 9 0.294521 0.400103 0.165805
2 10 0.30137 0.400103 0.165805
2 11 0.335616 0.400103 0.165805
2 12 0.315068 0.400103 0.165805
2 13 0.349315 0.400103 0.165805
2 14 0.294521 0.400103 0.165805
2 15 0.30137 0.400103 0.165805
2 16 0.321918 0.400103 0.165805
2 17 0.30137 0.400103 0.165805
2 18 0.232877 0.400103 0.165805
2 19 0.260274 0.400103 0.165805
3 0 0.116438 0.400103 0.165805
3 1 0.10274 0.400103 0.165805
3 2 0.123288 0.400103 0.165805
3 3 0.150685 0.400103 0.165805
3 4 0.184932 0.400103 0.165805
3 5 0.178082 0.400103 0.165805
3 6 0.226027 0.400103 0.165805
3 7 0.308219 0.400103 0.165805
3 8 0.280822 0.400103 0.165805
3 9 0.315068 0.400103 0.165805
3 10 0.328767 0.400103 0.165805
3 11 0.356164 0.400103 0.165805
3 12 0.376712 0.400103 0.165805
3 13 0.383562 0.400103 0.165805
3 14 0.342466 0.400103 0.165805
3 15 0.349315 0.400103 0.165805
3 16 0.308219 0.400103 0.165805
3 17 0.356164 0.400103 0.165805
3 18 0.30137 0.400103 0.165805
3 19 0.273973 0.400103 0.165805
4 0 0.143836 0.400103 0.165805
4 1 0.143836 0.400103 0.165805
4 2 0.109589 0.400103 0.165805
4 3 0.157534 0.400103 0.165805
4 4 0.164384 0.400103 0.165805
4 5 0.19863 0.400103 0.165805
4 6 0.246575 0.400103 0.165805
4 7 0.30137 0.400103 0.165805
4 8 0.30137 0.400103 0.165805
4 9 0.369863 0.400103 0.165805
4 10 0.376712 0.400103 0.165805
4 11 0.424658 0.400103 0.165805
4 12 0.417808 0.400103 0.165805
4 13 0.39726 0.400103 0.165805
4 14 0.369863 0.400103 0.165805
4 15 0.342466 0.400103 0.165805
4 16 0.30137 0.400103 0.165805
4 17 0.363014 0.400103 0.165805
4 18 0.321918 0.400103 0.165805
4 19 0.294521 0.400103 0.165805
5 0 0.150685 0.400103 0.165805
5 1 0.150685 0.400103 0.165805
5 2 0.143836 0.400103 0.165805
5 3 0.164384 0.400103 0.165805
5 4 0.191781 0.400103 0.165805
5 5 0.232877 0.400103 0.165805
5 6 0.30137 0.400103 0.165805
5 7 0.369863 0.400103 0.165805
5 8 0.321918 0.400103 0.165805
5 9 0.39726 0.400103 0.165805
5 10 0.39726 0.400103 0.165805
5 11 0.445205 0.400103 0.165805
5 12 0.472603 0.400103 0.165805
5 13 0.493151 0.400103 0.165805
5 14 0.417808 0.400103 0.165805
5 15 0.349315 0.400103 0.165805
5 16 0.342466 0.400103 0.165805
5 17 0.369863 0.400103 0.165805
5 18 0.369863 0.400103 0.165805
5 19 0.335616 0.400103 0.165805
6 0 0.184932 0.400103 0.165805
6 1 0.191781 0.400103 0.165805
6 2 0.191781 0.400103 0.165805
6 3 0.19863 0.400103 0.165805
6 4 0.226027 0.400103 0.165805
6 5 0.294521 0.400103 0.165805
6 6 0.410959 0.400103 0.165805
6 7 0.431507 0.400103 0.165805
6 8 0.424658 0.400103 0.165805
6 9 0.479452 0.400103 0.165805
6 10 0.486301 0.400103 0.165805
6 11 0.541096 0.400103 0.165805
6 12 0.547945 0.400103 0.165805
6 13 0.561644 0.400103 0.165805
6 14 0.472603 0.400103 0.165805
6 15 0.40411 0.400103 0.165805
6 16 0.369863 0.400103 0.165805
6 17 0.438356 0.400103 0.165805
6 18 0.438356 0.400103 0.165805
6 19 0.383562 0.400103 0.165805
7 0 0.171233 0.400103 0.165805
7 1 0.191781 0.400103 0.165805
7 2 0.205479 0.400103 0.165805
7 3 0.219178 0.400103 0.165805
7 4 0.212329 0.400103 0.165805
7 5 0.308219 0.400103 0.165805
7 6 0.39726 0.400103 0.165805
7 7 0.424658 0.400103 0.165805
7 8 0.438356 0.400103 0.165805
7 9 0.5 0.400103 0.165805
7 10 0.534247 0.400103 0.165805
7 11 0.589041 0.400103 0.165805
7 12 0.630137 0.400103 0.165805
7 13 0.630137 0.400103 0.165805
7 14 0.506849 0.400103 0.165805
7 15 0.431507 0.400103 0.165805
7 16 0.465753 0.400103 0.165805
7 17 0.486301 0.400103 0.165805
7 18 0.486301 0.400103 0.165805
7 19 0.445205 0.400103 0.165805
8 0 0.164384 0.400103 0.165805
8 1 0.232877 0.400103 0.165805
8 2 0.219178 0.400103 0.165805
8 3 0.246575 0.400103 0.165805
8 4 0.246575 0.400103 0.165805
8 5 0.335616 0.400103 0.165805
8 6 0.424658 0.400103 0.165805
8 7 0.472603 0.400103 0.165805
8 8 0.486301 0.400103 0.165805
8 9 0.527397 0.400103 0.165805
8 10 0.520548 0.400103 0.165805
8 11 0.630137 0.400103 0.165805
8 12 0.623288 0.400103 0.165805
8 13 0.60274 0.400103 0.165805
8 14 0.547945 0.400103 0.165805
8 15 0.438356 0.400103 0.165805
8 16 0.452055 0.400103 0.165805
8 17 0.493151 0.400103 0.165805
8 18 0.5 0.400103 0.165805
8 19 0.438356 0.400103 0.165805
9 0 0.212329 0.400103 0.165805
9 1 0.205479 0.400103 0.165805
9 2 0.232877 0.400103 0.165805
9 3 0.280822 0.400103 0.165805
9 4 0.315068 0.400103 0.165805
9 5 0.349315 0.400103 0.165805
9 6 0.438356 0.400103 0.165805
9 7 0.506849 0.400103 0.165805
9 8 0.458904 0.400103 0.165805
9 9 0.534247 0.400103 0.165805
9 10 0.561644 0.400103 0.165805
9 11 0.657534 0.400103 0.165805
9 12 0.678082 0.400103 0.165805
9 13 0.650685 0.400103 0.165805
9 14 0.589041 0.400103 0.165805
9 15 0.547945 0.400103 0.165805
9 16 0.493151 0.400103 0.165805
9 17 0.554795 0.400103 0.165805
9 18 0.534247 0.400103 0.165805
9 19 0.5 0.400103 0.165805
10 0 0.212329 0.400103 0.165805
10 1 0.267123 0.400103 0.165805
10 2 0.260274 0.400103 0.165805
10 3 0.267123 0.400103 0.165805
10 4 0.287671 0.400103 0.165805
10 5 0.335616 0.400103 0.165805
10 6 0.493151 0.400103 0.165805
10 7 0.5 0.400103 0.165805
10 8 0.465753 0.400103 0.165805
10 9 0.547945 0.400103 0.165805
10 10 0.541096 0.400103 0.165805
10 11 0.59589 0.400103 0.165805
10 12 0.691781 0.400103 0.165805
10 13 0.636986 0.400103 0.165805
10 14 0.650685 0.400103 0.165805
10 15 0.575342 0.400103 0.165805
10 16 0.547945 0.400103 0.165805
10 17 0.561644 0.400103 0.165805
10 18 0.554795 0.400103 0.165805
10 19 0.568493 0.400103 0.165805
11 0 0.219178 0.400103 0.165805
11 1 0.260274 0.400103 0.165805
11 2 0.267123 0.400103 0.165805
11 3 0.321918 0.400103 0.165805
11 4 0.349315 0.400103 0.165805
11 5 0.417808 0.400103 0.165805
11 6 0.486301 0.400103 0.165805
11 7 0.582192 0.400103 0.165805
11 8 0.568493 0.400103 0.165805
11 9 0.589041 0.400103 0.165805
11 10 0.60274 0.400103 0.165805
11 11 0.684932 0.400103 0.165805
11 12 0.69863 0.400103 0.165805
11 13 0.69863 0.400103 0.165805
11 14 0.684932 0.400103 0.165805
11 15 0.643836 0.400103 0.165805
11 16 0.650685 0.400103 0.165805
11 17 0.664384 0.400103 0.165805
11 18 0.630137 0.400103 0.165805
11 19 0.643836 0.400103 0.165805
12 0 0.212329 0.400103 0.165805
12 1 0.294521 0.400103 0.165805
12 2 0.267123 0.400103 0.165805
12 3 0.342466 0.400103 0.165805
12 4 0.383562 0.400103 0.165805
12 5 0.472603 0.400103 0.165805
12 6 0.547945 0.400103 0.165805
12 7 0.575342 0.400103 0.165805
12 8 0.630137 0.400103 0.165805
12 9 0.671233 0.400103 0.165805
12 10 0.643836 0.400103 0.165805
12 11 0.671233 0.400103 0.165805
12 12 0.691781 0.400103 0.165805
12 13 0.726027 0.400103 0.165805
12 14 0.712329 0.400103 0.165805
12 15 0.623288 0.400103 0.165805
12 16 0.643836 0.400103 0.165805
12 17 0.650685 0.400103 0.165805
12 18 0.630137 0.400103 0.165805
12 19 0.60274 0.400103 0.165805
13 0 0.253425 0.400103 0.165805
13 1 0.308219 0.400103 0.165805
13 2 0.308219 0.400103 0.165805
13 3 0.321918 0.400103 0.165805
13 4 0.390411 0.400103 0.165805
13 5 0.445205 0.400103 0.165805
13 6 0.527397 0.400103 0.165805
13 7 0.547945 0.400103 0.165805
13 8 0.575342 0.400103 0.165805
13 9 0.630137 0.400103 0.165805
13 10 0.609589 0.400103 0.165805
13 11 0.671233 0.400103 0.165805
13 12 0.705479 0.400103 0.165805
13 13 0.726027 0.400103 0.165805
13 14 0.691781 0.400103 0.165805
13 15 0.650685 0.400103 0.165805
13 16 0.630137 0.400103 0.165805
13 17 0.630137 0.400103 0.165805
13 18 0.671233 0.400103 0.165805
13 19 0.582192 0.400103 0.165805
14 0 0.212329 0.400103 0.165805
14 1 0.239726 0.400103 0.165805
14 2 0.287671 0.400103 0.165805
14 3 0.335616 0.400103 0.165805
14 4 0.383562 0.400103 0.165805
14 5 0.417808 0.400103 0.165805
14 6 0.417808 0.400103 0.165805
14 7 0.479452 0.400103 0.165805
14 8 0.472603 0.400103 0.165805
14 9 0.575342 0.400103 0.165805
14 10 0.60274 0.400103 0.165805
14 11 0.684932 0.400103 0.165805
14 12 0.705479 0.400103 0.165805
14 13 0.712329 0.400103 0.165805
14 14 0.657534 0.400103 0.165805
14 15 0.575342 0.400103 0.165805
14 16 0.60274 0.400103 0.165805
14 17 0.643836 0.400103 0.165805
14 18 0.623288 0.400103 0.165805
14 19 0.568493 0.400103 0.165805
15 0 0.226027 0.400103 0.165805
15 1 0.232877 0.400103 0.165805
15 2 0.226027 0.400103 0.165805
15 3 0.294521 0.400103 0.165805
15 4 0.321918 0.400103 0.165805
15 5 0.349315 0.400103 0.165805
15 6 0.383562 0.400103 0.165805
15 7 0.39726 0.400103 0.165805
15 8 0.410959 0.400103 0.165805
15 9 0.438356 0.400103 0.165805
15 10 0.5 0.400103 0.165805
15 11 0.575342 0.400103 0.165805
15 12 0.616438 0.400103 0.165805
15 13 0.616438 0.400103 0.165805
15 14 0.582192 0.400103 0.165805
