# contact distance = 3.5
# r = [1.01323, 4.95228]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.380952 0.385357 0.0731008
0 1 0.380952 0.385357 0.0731008
0 2 0.396825 0.385357 0.0731008
0 3 0.412698 0.385357 0.0731008
0 4 0.380952 0.385357 0.0731008
0 5 0.365079 0.385357 0.0731008
0 6 0.396825 0.385357 0.0731008
0 7 0.365079 0.385357 0.0731008
0 8 0.396825 0.385357 0.0731008
0 9 0.373016 0.385357 0.0731008
0 10 0.373016 0.385357 0.0731008
0 11 0.349206 0.385357 0.0731008
0 12 0.301587 0.385357 0.0731008
0 13 0.365079 0.385357 0.0731008
0 14 0.34127 0.385357 0.0731008
0 15 0.333333 0.385357 0.0731008
0 16 0.277778 0.385357 0.0731008
0 17 0.238095 0.385357 0.0731008
0 18 0.269841 0.385357 0.0731008
0 19 0.269841 0.385357 0.0731008
1 0 0.412698 0.385357 0.0731008
1 1 0.444444 0.385357 0.0731008
1 2 0.436508 0.385357 0.0731008
1 3 0.436508 0.385357 0.0731008
1 4 0.444444 0.385357 0.0731008
1 5 0.420635 0.385357 0.0731008
1 6 0.444444 0.385357 0.0731008
1 7 0.436508 0.385357 0.0731008
1 8 0.412698 0.385357 0.0731008
1 9 0.412698 0.385357 0.0731008
1 10 0.420635 0.385357 0.0731008
1 11 0.357143 0.385357 0.0731008
1 12 0.404762 0.385357 0.0731008
1 13 0.349206 0.385357 0.0731008
1 14 0.349206 0.385357 0.0731008
1 15 0.34127 0.385357 0.0731008
1 16 0.301587 0.385357 0.0731008
1 17 0.277778 0.385357 0.0731008
1 18 0.261905 0.385357 0.0731008
1 19 0.325397 0.385357 0.0731008
2 0 0.444444 0.385357 0.0731008
2 1 0.428571 0.385357 0.0731008
2 2 0.452381 0.385357 0.0731008
2 3 0.444444 0.385357 0.0731008
2 4 0.460317 0.385357 0.0731008
2 5 0.47619 0.385357 0.0731008
2 6 0.468254 0.385357 0.0731008
2 7 0.47619 0.385357 0.0731008
2 8 0.428571 0.385357 0.0731008
2 9 0.412698 0.385357 0.0731008
2 10 0.428571 0.385357 0.0731008
2 11 0.428571 0.385357 0.0731008
2 12 0.452381 0.385357 0.0731008
2 13 0.380952 0.385357 0.0731008
2 14 0.380952 0.385357 0.0731008
2 15 0.388889 0.385357 0.0731008
2 16 0.333333 0.385357 0.0731008
2 17 0.325397 0.385357 0.0731008
2 18 0.34127 0.385357 0.0731008
2 19 0.380952 0.385357 0.0731008
3 0 0.460317 0.385357 0.0731008
3 1 0.444444 0.385357 0.0731008
3 2 0.468254 0.385357 0.0731008
3 3 0.444444 0.385357 0.0731008
3 4 0.452381 0.385357 0.0731008
3 5 0.460317 0.385357 0.0731008
3 6 0.436508 0.385357 0.0731008
3 7 0.468254 0.385357 0.0731008
3 8 0.460317 0.385357 0.0731008
3 9 0.460317 0.385357 0.0731008
3 10 0.468254 0.385357 0.0731008
3 11 0.436508 0.385357 0.0731008
3 12 0.460317 0.385357 0.0731008
3 13 0.412698 0.385357 0.0731008
3 14 0.388889 0.385357 0.0731008
3 15 0.380952 0.385357 0.0731008
3 16 0.31746 0.385357 0.0731008
