# contact distance = 3.5
# r = [1.29504, 4.9867]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.474453 0.365091 0.120838
0 1 0.510949 0.365091 0.120838
0 2 0.510949 0.365091 0.120838
0 3 0.50365 0.365091 0.120838
0 4 0.50365 0.365091 0.120838
0 5 0.50365 0.365091 0.120838
0 6 0.467153 0.365091 0.120838
0 7 0.452555 0.365091 0.120838
0 8 0.445255 0.365091 0.120838
0 9 0.423358 0.365091 0.120838
0 10 0.372263 0.365091 0.120838
0 11 0.357664 0.365091 0.120838
0 12 0.321168 0.365091 0.120838
0 13 0.313869 0.365091 0.120838
0 14 0.306569 0.365091 0.120838
0 15 0.262774 0.365091 0.120838
0 16 0.248175 0.365091 0.120838
0 17 0.248175 0.365091 0.120838
0 18 0.255474 0.365091 0.120838
0 19 0.262774 0.365091 0.120838
1 0 0.49635 0.365091 0.120838
1 1 0.518248 0.365091 0.120838
1 2 0.532847 0.365091 0.120838
1 3 0.562044 0.365091 0.120838
1 4 0.547445 0.365091 0.120838
1 5 0.510949 0.365091 0.120838
1 6 0.489051 0.365091 0.120838
1 7 0.481752 0.365091 0.120838
1 8 0.452555 0.365091 0.120838
1 9 0.430657 0.365091 0.120838
1 10 0.394161 0.365091 0.120838
1 11 0.40146 0.365091 0.120838
1 12 0.379562 0.365091 0.120838
1 13 0.321168 0.365091 0.120838
1 14 0.306569 0.365091 0.120838
1 15 0.248175 0.365091 0.120838
1 16 0.240876 0.365091 0.120838
1 17 0.226277 0.365091 0.120838
1 18 0.262774 0.365091 0.120838
1 19 0.291971 0.365091 0.120838
2 0 0.489051 0.365091 0.120838
2 1 0.540146 0.365091 0.120838
2 2 0.540146 0.365091 0.120838
2 3 0.547445 0.365091 0.120838
2 4 0.540146 0.365091 0.120838
2 5 0.510949 0.365091 0.120838
2 6 0.489051 0.365091 0.120838
2 7 0.459854 0.365091 0.120838
2 8 0.459854 0.365091 0.120838
2 9 0.40146 0.365091 0.120838
2 10 0.379562 0.365091 0.120838
2 11 0.394161 0.365091 0.120838
2 12 0.364964 0.365091 0.120838
