# contact distance = 3.5
# r = [1.02387, 3.92346]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.139241 0.415 0.206334
0 1 0.139241 0.415 0.206334
0 2 0.101266 0.415 0.206334
0 3 0.151899 0.415 0.206334
0 4 0.151899 0.415 0.206334
0 5 0.177215 0.415 0.206334
0 6 0.164557 0.415 0.206334
0 7 0.139241 0.415 0.206334
0 8 0.177215 0.415 0.206334
0 9 0.21519 0.415 0.206334
0 10 0.202532 0.415 0.206334
0 11 0.227848 0.415 0.206334
0 12 0.278481 0.415 0.206334
0 13 0.291139 0.415 0.206334
0 14 0.291139 0.415 0.206334
0 15 0.253165 0.415 0.206334
0 16 0.253165 0.415 0.206334
0 17 0.240506 0.415 0.206334
0 18 0.189873 0.415 0.206334
0 19 0.151899 0.415 0.206334
1 0 0.113924 0.415 0.206334
1 1 0.139241 0.415 0.206334
1 2 0.139241 0.415 0.206334
1 3 0.139241 0.415 0.206334
1 4 0.101266 0.415 0.206334
1 5 0.164557 0.415 0.206334
1 6 0.151899 0.415 0.206334
1 7 0.164557 0.415 0.206334
1 8 0.227848 0.415 0.206334
1 9 0.202532 0.415 0.206334
1 10 0.164557 0.415 0.206334
1 11 0.189873 0.415 0.206334
1 12 0.265823 0.415 0.206334
1 13 0.253165 0.415 0.206334
1 14 0.265823 0.415 0.206334
1 15 0.227848 0.415 0.206334
1 16 0.265823 0.415 0.206334
1 17 0.189873 0.415 0.206334
1 18 0.177215 0.415 0.206334
1 19 0.177215 0.415 0.206334
2 0 0.113924 0.415 0.206334
2 1 0.126582 0.415 0.206334
2 2 0.139241 0.415 0.206334
2 3 0.139241 0.415 0.206334
2 4 0.139241 0.415 0.206334
2 5 0.164557 0.415 0.206334
2 6 0.126582 0.415 0.206334
2 7 0.151899 0.415 0.206334
2 8 0.202532 0.415 0.206334
2 9 0.21519 0.415 0.206334
2 10 0.21519 0.415 0.206334
2 11 0.177215 0.415 0.206334
2 12 0.177215 0.415 0.206334
2 13 0.291139 0.415 0.206334
2 14 0.278481 0.415 0.206334
2 15 0.265823 0.415 0.206334
2 16 0.240506 0.415 0.206334
2 17 0.189873 0.415 0.206334
2 18 0.151899 0.415 0.206334
2 19 0.126582 0.415 0.206334
3 0 0.177215 0.415 0.206334
3 1 0.164557 0.415 0.206334
3 2 0.151899 0.415 0.206334
3 3 0.202532 0.415 0.206334
3 4 0.189873 0.415 0.206334
3 5 0.21519 0.415 0.206334
3 6 0.21519 0.415 0.206334
3 7 0.177215 0.415 0.206334
3 8 0.227848 0.415 0.206334
3 9 0.240506 0.415 0.206334
3 10 0.265823 0.415 0.206334
3 11 0.329114 0.415 0.206334
3 12 0.329114 0.415 0.206334
3 13 0.367089 0.415 0.206334
3 14 0.35443 0.415 0.206334
3 15 0.329114 0.415 0.206334
3 16 0.316456 0.415 0.206334
3 17 0.278481 0.415 0.206334
3 18 0.151899 0.415 0.206334
3 19 0.227848 0.415 0.206334
4 0 0.227848 0.415 0.206334
4 1 0.189873 0.415 0.206334
4 2 0.189873 0.415 0.206334
4 3 0.177215 0.415 0.206334
4 4 0.202532 0.415 0.206334
4 5 0.253165 0.415 0.206334
4 6 0.278481 0.415 0.206334
4 7 0.265823 0.415 0.206334
4 8 0.265823 0.415 0.206334
4 9 0.35443 0.415 0.206334
4 10 0.417722 0.415 0.206334
4 11 0.455696 0.415 0.206334
4 12 0.468354 0.415 0.206334
4 13 0.481013 0.415 0.206334
4 14 0.455696 0.415 0.206334
4 15 0.405063 0.415 0.206334
4 16 0.367089 0.415 0.206334
4 17 0.303797 0.415 0.206334
4 18 0.278481 0.415 0.206334
4 19 0.240506 0.415 0.206334
5 0 0.202532 0.415 0.206334
5 1 0.227848 0.415 0.206334
5 2 0.253165 0.415 0.206334
5 3 0.240506 0.415 0.206334
5 4 0.303797 0.415 0.206334
5 5 0.303797 0.415 0.206334
5 6 0.329114 0.415 0.206334
5 7 0.379747 0.415 0.206334
5 8 0.455696 0.415 0.206334
5 9 0.481013 0.415 0.206334
5 10 0.506329 0.415 0.206334
5 11 0.556962 0.415 0.206334
5 12 0.594937 0.415 0.206334
5 13 0.56962 0.415 0.206334
5 14 0.544304 0.415 0.206334
5 15 0.506329 0.415 0.206334
5 16 0.455696 0.415 0.206334
5 17 0.379747 0.415 0.206334
5 18 0.278481 0.415 0.206334
5 19 0.278481 0.415 0.206334
6 0 0.253165 0.415 0.206334
6 1 0.240506 0.415 0.206334
6 2 0.253165 0.415 0.206334
6 3 0.341772 0.415 0.206334
6 4 0.367089 0.415 0.206334
6 5 0.392405 0.415 0.206334
6 6 0.405063 0.415 0.206334
6 7 0.43038 0.415 0.206334
6 8 0.518987 0.415 0.206334
6 9 0.594937 0.415 0.206334
6 10 0.620253 0.415 0.206334
6 11 0.64557 0.415 0.206334
6 12 0.708861 0.415 0.206334
6 13 0.721519 0.415 0.206334
6 14 0.670886 0.415 0.206334
6 15 0.544304 0.415 0.206334
6 16 0.481013 0.415 0.206334
6 17 0.455696 0.415 0.206334
