# contact distance = 3.5
# r = [1.16656, 4.45406]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.207407 0.414944 0.0965573
0 1 0.281481 0.414944 0.0965573
0 2 0.348148 0.414944 0.0965573
0 3 0.407407 0.414944 0.0965573
0 4 0.377778 0.414944 0.0965573
0 5 0.377778 0.414944 0.0965573
0 6 0.414815 0.414944 0.0965573
0 7 0.303704 0.414944 0.0965573
0 8 0.281481 0.414944 0.0965573
0 9 0.274074 0.414944 0.0965573
0 10 0.237037 0.414944 0.0965573
0 11 0.207407 0.414944 0.0965573
0 12 0.2 0.414944 0.0965573
0 13 0.155556 0.414944 0.0965573
0 14 0.148148 0.414944 0.0965573
0 15 0.214815 0.414944 0.0965573
0 16 0.274074 0.414944 0.0965573
0 17 0.311111 0.414944 0.0965573
0 18 0.311111 0.414944 0.0965573
0 19 0.281481 0.414944 0.0965573
1 0 0.259259 0.414944 0.0965573
1 1 0.348148 0.414944 0.0965573
1 2 0.385185 0.414944 0.0965573
1 3 0.42963 0.414944 0.0965573
1 4 0.481481 0.414944 0.0965573
1 5 0.444444 0.414944 0.0965573
1 6 0.503704 0.414944 0.0965573
1 7 0.4 0.414944 0.0965573
1 8 0.392593 0.414944 0.0965573
1 9 0.4 0.414944 0.0965573
1 10 0.325926 0.414944 0.0965573
1 11 0.303704 0.414944 0.0965573
1 12 0.237037 0.414944 0.0965573
1 13 0.185185 0.414944 0.0965573
1 14 0.214815 0.414944 0.0965573
1 15 0.266667 0.414944 0.0965573
1 16 0.325926 0.414944 0.0965573
1 17 0.362963 0.414944 0.0965573
1 18 0.348148 0.414944 0.0965573
1 19 0.325926 0.414944 0.0965573
2 0 0.281481 0.414944 0.0965573
2 1 0.348148 0.414944 0.0965573
2 2 0.385185 0.414944 0.0965573
2 3 0.422222 0.414944 0.0965573
2 4 0.488889 0.414944 0.0965573
2 5 0.488889 0.414944 0.0965573
2 6 0.496296 0.414944 0.0965573
2 7 0.444444 0.414944 0.0965573
2 8 0.422222 0.414944 0.0965573
2 9 0.392593 0.414944 0.0965573
2 10 0.311111 0.414944 0.0965573
2 11 0.311111 0.414944 0.0965573
2 12 0.251852 0.414944 0.0965573
2 13 0.222222 0.414944 0.0965573
2 14 0.266667 0.414944 0.0965573
2 15 0.318519 0.414944 0.0965573
2 16 0.355556 0.414944 0.0965573
2 17 0.422222 0.414944 0.0965573
2 18 0.4 0.414944 0.0965573
2 19 0.348148 0.414944 0.0965573
3 0 0.318519 0.414944 0.0965573
3 1 0.414815 0.414944 0.0965573
3 2 0.451852 0.414944 0.0965573
3 3 0.511111 0.414944 0.0965573
3 4 0.548148 0.414944 0.0965573
3 5 0.548148 0.414944 0.0965573
3 6 0.533333 0.414944 0.0965573
3 7 0.518519 0.414944 0.0965573
3 8 0.533333 0.414944 0.0965573
3 9 0.488889 0.414944 0.0965573
3 10 0.414815 0.414944 0.0965573
3 11 0.422222 0.414944 0.0965573
3 12 0.362963 0.414944 0.0965573
3 13 0.296296 0.414944 0.0965573
