# contact distance = 3.5
# r = [1.01811, 4.99688]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.321212 0.387621 0.0425154
0 1 0.333333 0.387621 0.0425154
0 2 0.351515 0.387621 0.0425154
0 3 0.357576 0.387621 0.0425154
0 4 0.369697 0.387621 0.0425154
0 5 0.363636 0.387621 0.0425154
0 6 0.357576 0.387621 0.0425154
0 7 0.339394 0.387621 0.0425154
0 8 0.345455 0.387621 0.0425154
0 9 0.327273 0.387621 0.0425154
0 10 0.333333 0.387621 0.0425154
0 11 0.339394 0.387621 0.0425154
0 12 0.327273 0.387621 0.0425154
0 13 0.284848 0.387621 0.0425154
0 14 0.333333 0.387621 0.0425154
0 15 0.290909 0.387621 0.0425154
0 16 0.315152 0.387621 0.0425154
0 17 0.315152 0.387621 0.0425154
0 18 0.321212 0.387621 0.0425154
0 19 0.290909 0.387621 0.0425154
1 0 0.321212 0.387621 0.0425154
1 1 0.393939 0.387621 0.0425154
1 2 0.363636 0.387621 0.0425154
1 3 0.381818 0.387621 0.0425154
1 4 0.363636 0.387621 0.0425154
1 5 0.381818 0.387621 0.0425154
1 6 0.412121 0.387621 0.0425154
1 7 0.381818 0.387621 0.0425154
1 8 0.387879 0.387621 0.0425154
1 9 0.369697 0.387621 0.0425154
1 10 0.369697 0.387621 0.0425154
1 11 0.327273 0.387621 0.0425154
1 12 0.321212 0.387621 0.0425154
1 13 0.30303 0.387621 0.0425154
1 14 0.315152 0.387621 0.0425154
1 15 0.327273 0.387621 0.0425154
1 16 0.327273 0.387621 0.0425154
1 17 0.321212 0.387621 0.0425154
1 18 0.363636 0.387621 0.0425154
1 19 0.278788 0.387621 0.0425154
2 0 0.339394 0.387621 0.0425154
2 1 0.357576 0.387621 0.0425154
2 2 0.375758 0.387621 0.0425154
2 3 0.351515 0.387621 0.0425154
2 4 0.357576 0.387621 0.0425154
2 5 0.369697 0.387621 0.0425154
2 6 0.393939 0.387621 0.0425154
2 7 0.424242 0.387621 0.0425154
2 8 0.4 0.387621 0.0425154
2 9 0.412121 0.387621 0.0425154
2 10 0.369697 0.387621 0.0425154
2 11 0.321212 0.387621 0.0425154
2 12 0.309091 0.387621 0.0425154
2 13 0.284848 0.387621 0.0425154
2 14 0.327273 0.387621 0.0425154
2 15 0.327273 0.387621 0.0425154
2 16 0.327273 0.387621 0.0425154
2 17 0.357576 0.387621 0.0425154
2 18 0.327273 0.387621 0.0425154
2 19 0.30303 0.387621 0.0425154
3 0 0.357576 0.387621 0.0425154
3 1 0.375758 0.387621 0.0425154
