# contact distance = 3.5
# r = [1.05626, 4.98589]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.48 0.384733 0.0875445
0 1 0.473333 0.384733 0.0875445
0 2 0.453333 0.384733 0.0875445
0 3 0.466667 0.384733 0.0875445
0 4 0.413333 0.384733 0.0875445
0 5 0.4 0.384733 0.0875445
0 6 0.413333 0.384733 0.0875445
0 7 0.446667 0.384733 0.0875445
0 8 0.426667 0.384733 0.0875445
0 9 0.473333 0.384733 0.0875445
0 10 0.446667 0.384733 0.0875445
0 11 0.453333 0.384733 0.0875445
0 12 0.486667 0.384733 0.0875445
0 13 0.493333 0.384733 0.0875445
0 14 0.42 0.384733 0.0875445
0 15 0.426667 0.384733 0.0875445
0 16 0.4 0.384733 0.0875445
0 17 0.34 0.384733 0.0875445
0 18 0.273333 0.384733 0.0875445
0 19 0.266667 0.384733 0.0875445
1 0 0.5 0.384733 0.0875445
1 1 0.493333 0.384733 0.0875445
1 2 0.5 0.384733 0.0875445
1 3 0.486667 0.384733 0.0875445
1 4 0.446667 0.384733 0.0875445
1 5 0.413333 0.384733 0.0875445
1 6 0.453333 0.384733 0.0875445
1 7 0.473333 0.384733 0.0875445
1 8 0.453333 0.384733 0.0875445
1 9 0.5 0.384733 0.0875445
1 10 0.493333 0.384733 0.0875445
1 11 0.48 0.384733 0.0875445
1 12 0.52 0.384733 0.0875445
1 13 0.486667 0.384733 0.0875445
1 14 0.446667 0.384733 0.0875445
1 15 0.446667 0.384733 0.0875445
1 16 0.42 0.384733 0.0875445
1 17 0.393333 0.384733 0.0875445
1 18 0.293333 0.384733 0.0875445
1 19 0.3 0.384733 0.0875445
2 0 0.48 0.384733 0.0875445
2 1 0.493333 0.384733 0.0875445
2 2 0.486667 0.384733 0.0875445
2 3 0.486667 0.384733 0.0875445
2 4 0.433333 0.384733 0.0875445
2 5 0.433333 0.384733 0.0875445
2 6 0.4 0.384733 0.0875445
2 7 0.42 0.384733 0.0875445
2 8 0.446667 0.384733 0.0875445
2 9 0.433333 0.384733 0.0875445
2 10 0.486667 0.384733 0.0875445
2 11 0.493333 0.384733 0.0875445
2 12 0.526667 0.384733 0.0875445
2 13 0.513333 0.384733 0.0875445
2 14 0.466667 0.384733 0.0875445
2 15 0.44 0.384733 0.0875445
2 16 0.406667 0.384733 0.0875445
2 17 0.366667 0.384733 0.0875445
2 18 0.333333 0.384733 0.0875445
2 19 0.333333 0.384733 0.0875445
3 0 0.473333 0.384733 0.0875445
3 1 0.466667 0.384733 0.0875445
3 2 0.453333 0.384733 0.0875445
3 3 0.46 0.384733 0.0875445
3 4 0.38 0.384733 0.0875445
3 5 0.333333 0.384733 0.0875445
3 6 0.4 0.384733 0.0875445
3 7 0.386667 0.384733 0.0875445
3 8 0.386667 0.384733 0.0875445
3 9 0.406667 0.384733 0.0875445
3 10 0.44 0.384733 0.0875445
3 11 0.42 0.384733 0.0875445
3 12 0.446667 0.384733 0.0875445
3 13 0.506667 0.384733 0.0875445
3 14 0.46 0.384733 0.0875445
3 15 0.433333 0.384733 0.0875445
3 16 0.38 0.384733 0.0875445
3 17 0.386667 0.384733 0.0875445
3 18 0.34 0.384733 0.0875445
3 19 0.306667 0.384733 0.0875445
4 0 0.433333 0.384733 0.0875445
4 1 0.413333 0.384733 0.0875445
4 2 0.4 0.384733 0.0875445
4 3 0.36 0.384733 0.0875445
4 4 0.293333 0.384733 0.0875445
4 5 0.24 0.384733 0.0875445
4 6 0.24 0.384733 0.0875445
4 7 0.32 0.384733 0.0875445
4 8 0.32 0.384733 0.0875445
4 9 0.34 0.384733 0.0875445
4 10 0.366667 0.384733 0.0875445
4 11 0.366667 0.384733 0.0875445
4 12 0.38 0.384733 0.0875445
4 13 0.446667 0.384733 0.0875445
4 14 0.38 0.384733 0.0875445
4 15 0.393333 0.384733 0.0875445
4 16 0.346667 0.384733 0.0875445
4 17 0.34 0.384733 0.0875445
4 18 0.313333 0.384733 0.0875445
4 19 0.293333 0.384733 0.0875445
