# contact distance = 3.5
# r = [1.00886, 3.89757]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.273585 0.45934 0.189355
0 1 0.235849 0.45934 0.189355
0 2 0.264151 0.45934 0.189355
0 3 0.330189 0.45934 0.189355
0 4 0.386792 0.45934 0.189355
0 5 0.396226 0.45934 0.189355
0 6 0.424528 0.45934 0.189355
0 7 0.415094 0.45934 0.189355
0 8 0.358491 0.45934 0.189355
0 9 0.320755 0.45934 0.189355
0 10 0.358491 0.45934 0.189355
0 11 0.349057 0.45934 0.189355
0 12 0.386792 0.45934 0.189355
0 13 0.396226 0.45934 0.189355
0 14 0.367925 0.45934 0.189355
0 15 0.245283 0.45934 0.189355
0 16 0.179245 0.45934 0.189355
0 17 0.179245 0.45934 0.189355
0 18 0.188679 0.45934 0.189355
0 19 0.160377 0.45934 0.189355
1 0 0.264151 0.45934 0.189355
1 1 0.254717 0.45934 0.189355
1 2 0.292453 0.45934 0.189355
1 3 0.386792 0.45934 0.189355
1 4 0.415094 0.45934 0.189355
1 5 0.5 0.45934 0.189355
1 6 0.528302 0.45934 0.189355
1 7 0.471698 0.45934 0.189355
1 8 0.433962 0.45934 0.189355
1 9 0.415094 0.45934 0.189355
1 10 0.415094 0.45934 0.189355
1 11 0.433962 0.45934 0.189355
1 12 0.433962 0.45934 0.189355
1 13 0.424528 0.45934 0.189355
1 14 0.40566 0.45934 0.189355
1 15 0.273585 0.45934 0.189355
1 16 0.235849 0.45934 0.189355
1 17 0.216981 0.45934 0.189355
1 18 0.226415 0.45934 0.189355
1 19 0.179245 0.45934 0.189355
2 0 0.264151 0.45934 0.189355
2 1 0.330189 0.45934 0.189355
2 2 0.311321 0.45934 0.189355
2 3 0.415094 0.45934 0.189355
2 4 0.396226 0.45934 0.189355
2 5 0.490566 0.45934 0.189355
2 6 0.528302 0.45934 0.189355
2 7 0.528302 0.45934 0.189355
2 8 0.45283 0.45934 0.189355
2 9 0.443396 0.45934 0.189355
2 10 0.481132 0.45934 0.189355
2 11 0.471698 0.45934 0.189355
2 12 0.462264 0.45934 0.189355
2 13 0.45283 0.45934 0.189355
2 14 0.433962 0.45934 0.189355
2 15 0.320755 0.45934 0.189355
2 16 0.273585 0.45934 0.189355
2 17 0.216981 0.45934 0.189355
2 18 0.179245 0.45934 0.189355
2 19 0.150943 0.45934 0.189355
3 0 0.349057 0.45934 0.189355
3 1 0.377358 0.45934 0.189355
3 2 0.396226 0.45934 0.189355
3 3 0.481132 0.45934 0.189355
3 4 0.528302 0.45934 0.189355
3 5 0.59434 0.45934 0.189355
3 6 0.603774 0.45934 0.189355
3 7 0.59434 0.45934 0.189355
3 8 0.556604 0.45934 0.189355
3 9 0.59434 0.45934 0.189355
3 10 0.59434 0.45934 0.189355
3 11 0.556604 0.45934 0.189355
3 12 0.566038 0.45934 0.189355
3 13 0.509434 0.45934 0.189355
3 14 0.471698 0.45934 0.189355
3 15 0.386792 0.45934 0.189355
3 16 0.330189 0.45934 0.189355
3 17 0.264151 0.45934 0.189355
3 18 0.188679 0.45934 0.189355
3 19 0.179245 0.45934 0.189355
4 0 0.301887 0.45934 0.189355
4 1 0.377358 0.45934 0.189355
4 2 0.471698 0.45934 0.189355
4 3 0.54717 0.45934 0.189355
4 4 0.584906 0.45934 0.189355
4 5 0.613208 0.45934 0.189355
4 6 0.679245 0.45934 0.189355
4 7 0.669811 0.45934 0.189355
4 8 0.679245 0.45934 0.189355
4 9 0.716981 0.45934 0.189355
4 10 0.735849 0.45934 0.189355
4 11 0.669811 0.45934 0.189355
4 12 0.613208 0.45934 0.189355
4 13 0.584906 0.45934 0.189355
4 14 0.54717 0.45934 0.189355
4 15 0.415094 0.45934 0.189355
4 16 0.415094 0.45934 0.189355
4 17 0.273585 0.45934 0.189355
4 18 0.254717 0.45934 0.189355
4 19 0.198113 0.45934 0.189355
5 0 0.320755 0.45934 0.189355
5 1 0.396226 0.45934 0.189355
5 2 0.433962 0.45934 0.189355
5 3 0.556604 0.45934 0.189355
5 4 0.603774 0.45934 0.189355
5 5 0.660377 0.45934 0.189355
5 6 0.698113 0.45934 0.189355
5 7 0.754717 0.45934 0.189355
5 8 0.754717 0.45934 0.189355
5 9 0.783019 0.45934 0.189355
5 10 0.830189 0.45934 0.189355
5 11 0.764151 0.45934 0.189355
5 12 0.698113 0.45934 0.189355
5 13 0.641509 0.45934 0.189355
5 14 0.584906 0.45934 0.189355
5 15 0.471698 0.45934 0.189355
5 16 0.424528 0.45934 0.189355
5 17 0.311321 0.45934 0.189355
5 18 0.292453 0.45934 0.189355
5 19 0.273585 0.45934 0.189355
6 0 0.367925 0.45934 0.189355
6 1 0.443396 0.45934 0.189355
6 2 0.528302 0.45934 0.189355
6 3 0.584906 0.45934 0.189355
6 4 0.679245 0.45934 0.189355
6 5 0.735849 0.45934 0.189355
6 6 0.783019 0.45934 0.189355
6 7 0.830189 0.45934 0.189355
6 8 0.820755 0.45934 0.189355
6 9 0.877358 0.45934 0.189355
6 10 0.820755 0.45934 0.189355
6 11 0.839623 0.45934 0.189355
6 12 0.754717 0.45934 0.189355
6 13 0.641509 0.45934 0.189355
6 14 0.603774 0.45934 0.189355
6 15 0.509434 0.45934 0.189355
6 16 0.424528 0.45934 0.189355
6 17 0.349057 0.45934 0.189355
6 18 0.245283 0.45934 0.189355
6 19 0.226415 0.45934 0.189355
7 0 0.415094 0.45934 0.189355
7 1 0.433962 0.45934 0.189355
7 2 0.509434 0.45934 0.189355
7 3 0.584906 0.45934 0.189355
7 4 0.669811 0.45934 0.189355
7 5 0.679245 0.45934 0.189355
7 6 0.754717 0.45934 0.189355
7 7 0.801887 0.45934 0.189355
7 8 0.792453 0.45934 0.189355
7 9 0.783019 0.45934 0.189355
7 10 0.792453 0.45934 0.189355
7 11 0.811321 0.45934 0.189355
7 12 0.801887 0.45934 0.189355
7 13 0.650943 0.45934 0.189355
7 14 0.556604 0.45934 0.189355
7 15 0.45283 0.45934 0.189355
7 16 0.415094 0.45934 0.189355
7 17 0.311321 0.45934 0.189355
7 18 0.207547 0.45934 0.189355
7 19 0.216981 0.45934 0.189355
8 0 0.377358 0.45934 0.189355
8 1 0.490566 0.45934 0.189355
8 2 0.471698 0.45934 0.189355
8 3 0.566038 0.45934 0.189355
8 4 0.613208 0.45934 0.189355
8 5 0.669811 0.45934 0.189355
8 6 0.764151 0.45934 0.189355
8 7 0.820755 0.45934 0.189355
8 8 0.792453 0.45934 0.189355
8 9 0.830189 0.45934 0.189355
8 10 0.858491 0.45934 0.189355
8 11 0.811321 0.45934 0.189355
8 12 0.754717 0.45934 0.189355
8 13 0.754717 0.45934 0.189355
8 14 0.584906 0.45934 0.189355
8 15 0.481132 0.45934 0.189355
8 16 0.358491 0.45934 0.189355
8 17 0.301887 0.45934 0.189355
8 18 0.235849 0.45934 0.189355
8 19 0.198113 0.45934 0.189355
9 0 0.386792 0.45934 0.189355
9 1 0.5 0.45934 0.189355
9 2 0.5 0.45934 0.189355
9 3 0.566038 0.45934 0.189355
9 4 0.641509 0.45934 0.189355
9 5 0.679245 0.45934 0.189355
9 6 0.735849 0.45934 0.189355
9 7 0.811321 0.45934 0.189355
9 8 0.783019 0.45934 0.189355
9 9 0.792453 0.45934 0.189355
9 10 0.811321 0.45934 0.189355
9 11 0.773585 0.45934 0.189355
9 12 0.726415 0.45934 0.189355
9 13 0.726415 0.45934 0.189355
9 14 0.566038 0.45934 0.189355
9 15 0.45283 0.45934 0.189355
9 16 0.339623 0.45934 0.189355
9 17 0.226415 0.45934 0.189355
9 18 0.216981 0.45934 0.189355
9 19 0.169811 0.45934 0.189355
10 0 0.349057 0.45934 0.189355
10 1 0.518868 0.45934 0.189355
10 2 0.575472 0.45934 0.189355
10 3 0.566038 0.45934 0.189355
10 4 0.632075 0.45934 0.189355
10 5 0.669811 0.45934 0.189355
10 6 0.745283 0.45934 0.189355
10 7 0.783019 0.45934 0.189355
10 8 0.783019 0.45934 0.189355
10 9 0.783019 0.45934 0.189355
10 10 0.801887 0.45934 0.189355
10 11 0.764151 0.45934 0.189355
10 12 0.726415 0.45934 0.189355
10 13 0.707547 0.45934 0.189355
10 14 0.584906 0.45934 0.189355
10 15 0.462264 0.45934 0.189355
10 16 0.330189 0.45934 0.189355
10 17 0.283019 0.45934 0.189355
10 18 0.245283 0.45934 0.189355
10 19 0.169811 0.45934 0.189355
11 0 0.358491 0.45934 0.189355
11 1 0.443396 0.45934 0.189355
11 2 0.5 0.45934 0.189355
11 3 0.59434 0.45934 0.189355
11 4 0.622642 0.45934 0.189355
11 5 0.669811 0.45934 0.189355
11 6 0.726415 0.45934 0.189355
11 7 0.764151 0.45934 0.189355
11 8 0.764151 0.45934 0.189355
11 9 0.783019 0.45934 0.189355
11 10 0.792453 0.45934 0.189355
11 11 0.707547 0.45934 0.189355
11 12 0.679245 0.45934 0.189355
11 13 0.650943 0.45934 0.189355
11 14 0.59434 0.45934 0.189355
11 15 0.509434 0.45934 0.189355
11 16 0.367925 0.45934 0.189355
11 17 0.264151 0.45934 0.189355
11 18 0.245283 0.45934 0.189355
11 19 0.198113 0.45934 0.189355
12 0 0.349057 0.45934 0.189355
12 1 0.396226 0.45934 0.189355
12 2 0.518868 0.45934 0.189355
12 3 0.575472 0.45934 0.189355
12 4 0.641509 0.45934 0.189355
12 5 0.669811 0.45934 0.189355
12 6 0.764151 0.45934 0.189355
12 7 0.716981 0.45934 0.189355
12 8 0.660377 0.45934 0.189355
12 9 0.707547 0.45934 0.189355
12 10 0.669811 0.45934 0.189355
12 11 0.688679 0.45934 0.189355
12 12 0.707547 0.45934 0.189355
12 13 0.641509 0.45934 0.189355
12 14 0.575472 0.45934 0.189355
12 15 0.490566 0.45934 0.189355
12 16 0.358491 0.45934 0.189355
12 17 0.311321 0.45934 0.189355
12 18 0.235849 0.45934 0.189355
12 19 0.207547 0.45934 0.189355
13 0 0.367925 0.45934 0.189355
13 1 0.424528 0.45934 0.189355
13 2 0.471698 0.45934 0.189355
13 3 0.537736 0.45934 0.189355
13 4 0.566038 0.45934 0.189355
13 5 0.622642 0.45934 0.189355
13 6 0.726415 0.45934 0.189355
13 7 0.669811 0.45934 0.189355
13 8 0.650943 0.45934 0.189355
13 9 0.669811 0.45934 0.189355
13 10 0.622642 0.45934 0.189355
13 11 0.613208 0.45934 0.189355
13 12 0.603774 0.45934 0.189355
13 13 0.556604 0.45934 0.189355
13 14 0.509434 0.45934 0.189355
13 15 0.386792 0.45934 0.189355
13 16 0.320755 0.45934 0.189355
13 17 0.245283 0.45934 0.189355
13 18 0.226415 0.45934 0.189355
13 19 0.207547 0.45934 0.189355
14 0 0.339623 0.45934 0.189355
14 1 0.443396 0.45934 0.189355
14 2 0.462264 0.45934 0.189355
14 3 0.5 0.45934 0.189355
14 4 0.59434 0.45934 0.189355
14 5 0.584906 0.45934 0.189355
14 6 0.575472 0.45934 0.189355
14 7 0.622642 0.45934 0.189355
14 8 0.613208 0.45934 0.189355
14 9 0.613208 0.45934 0.189355
14 10 0.613208 0.45934 0.189355
14 11 0.603774 0.45934 0.189355
14 12 0.584906 0.45934 0.189355
14 13 0.54717 0.45934 0.189355
14 14 0.433962 0.45934 0.189355
14 15 0.330189 0.45934 0.189355
14 16 0.339623 0.45934 0.189355
