# contact distance = 3.5
# r = [1.00874, 4.7745]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.384615 0.42908 0.123182
0 1 0.428571 0.42908 0.123182
0 2 0.461538 0.42908 0.123182
0 3 0.483516 0.42908 0.123182
0 4 0.516484 0.42908 0.123182
0 5 0.489011 0.42908 0.123182
0 6 0.510989 0.42908 0.123182
0 7 0.467033 0.42908 0.123182
0 8 0.423077 0.42908 0.123182
0 9 0.445055 0.42908 0.123182
0 10 0.39011 0.42908 0.123182
0 11 0.43956 0.42908 0.123182
0 12 0.472527 0.42908 0.123182
0 13 0.373626 0.42908 0.123182
0 14 0.340659 0.42908 0.123182
0 15 0.335165 0.42908 0.123182
0 16 0.335165 0.42908 0.123182
0 17 0.28022 0.42908 0.123182
0 18 0.241758 0.42908 0.123182
0 19 0.241758 0.42908 0.123182
1 0 0.417582 0.42908 0.123182
1 1 0.516484 0.42908 0.123182
1 2 0.543956 0.42908 0.123182
1 3 0.593407 0.42908 0.123182
1 4 0.60989 0.42908 0.123182
1 5 0.598901 0.42908 0.123182
1 6 0.593407 0.42908 0.123182
1 7 0.582418 0.42908 0.123182
1 8 0.543956 0.42908 0.123182
1 9 0.538462 0.42908 0.123182
1 10 0.543956 0.42908 0.123182
1 11 0.571429 0.42908 0.123182
1 12 0.56044 0.42908 0.123182
1 13 0.445055 0.42908 0.123182
1 14 0.461538 0.42908 0.123182
1 15 0.423077 0.42908 0.123182
1 16 0.384615 0.42908 0.123182
1 17 0.351648 0.42908 0.123182
1 18 0.296703 0.42908 0.123182
1 19 0.285714 0.42908 0.123182
2 0 0.516484 0.42908 0.123182
2 1 0.565934 0.42908 0.123182
2 2 0.615385 0.42908 0.123182
2 3 0.67033 0.42908 0.123182
2 4 0.67033 0.42908 0.123182
2 5 0.659341 0.42908 0.123182
2 6 0.664835 0.42908 0.123182
2 7 0.653846 0.42908 0.123182
2 8 0.604396 0.42908 0.123182
2 9 0.615385 0.42908 0.123182
2 10 0.604396 0.42908 0.123182
2 11 0.631868 0.42908 0.123182
2 12 0.615385 0.42908 0.123182
2 13 0.516484 0.42908 0.123182
2 14 0.494505 0.42908 0.123182
2 15 0.450549 0.42908 0.123182
2 16 0.472527 0.42908 0.123182
2 17 0.401099 0.42908 0.123182
2 18 0.335165 0.42908 0.123182
2 19 0.302198 0.42908 0.123182
3 0 0.532967 0.42908 0.123182
3 1 0.615385 0.42908 0.123182
3 2 0.604396 0.42908 0.123182
3 3 0.648352 0.42908 0.123182
3 4 0.664835 0.42908 0.123182
3 5 0.681319 0.42908 0.123182
3 6 0.637363 0.42908 0.123182
3 7 0.648352 0.42908 0.123182
3 8 0.620879 0.42908 0.123182
3 9 0.626374 0.42908 0.123182
3 10 0.60989 0.42908 0.123182
3 11 0.620879 0.42908 0.123182
3 12 0.587912 0.42908 0.123182
3 13 0.571429 0.42908 0.123182
3 14 0.521978 0.42908 0.123182
3 15 0.489011 0.42908 0.123182
3 16 0.445055 0.42908 0.123182
3 17 0.39011 0.42908 0.123182
3 18 0.324176 0.42908 0.123182
3 19 0.296703 0.42908 0.123182
4 0 0.483516 0.42908 0.123182
4 1 0.56044 0.42908 0.123182
4 2 0.626374 0.42908 0.123182
4 3 0.626374 0.42908 0.123182
4 4 0.648352 0.42908 0.123182
4 5 0.648352 0.42908 0.123182
4 6 0.653846 0.42908 0.123182
4 7 0.642857 0.42908 0.123182
4 8 0.587912 0.42908 0.123182
4 9 0.604396 0.42908 0.123182
4 10 0.582418 0.42908 0.123182
4 11 0.587912 0.42908 0.123182
4 12 0.587912 0.42908 0.123182
4 13 0.489011 0.42908 0.123182
4 14 0.434066 0.42908 0.123182
4 15 0.456044 0.42908 0.123182
4 16 0.434066 0.42908 0.123182
4 17 0.401099 0.42908 0.123182
4 18 0.307692 0.42908 0.123182
4 19 0.291209 0.42908 0.123182
5 0 0.423077 0.42908 0.123182
5 1 0.527473 0.42908 0.123182
5 2 0.587912 0.42908 0.123182
5 3 0.642857 0.42908 0.123182
5 4 0.615385 0.42908 0.123182
5 5 0.554945 0.42908 0.123182
5 6 0.598901 0.42908 0.123182
5 7 0.593407 0.42908 0.123182
5 8 0.489011 0.42908 0.123182
5 9 0.521978 0.42908 0.123182
5 10 0.489011 0.42908 0.123182
5 11 0.549451 0.42908 0.123182
5 12 0.521978 0.42908 0.123182
5 13 0.472527 0.42908 0.123182
5 14 0.412088 0.42908 0.123182
5 15 0.412088 0.42908 0.123182
5 16 0.373626 0.42908 0.123182
5 17 0.307692 0.42908 0.123182
5 18 0.263736 0.42908 0.123182
5 19 0.252747 0.42908 0.123182
6 0 0.478022 0.42908 0.123182
6 1 0.582418 0.42908 0.123182
6 2 0.615385 0.42908 0.123182
6 3 0.659341 0.42908 0.123182
6 4 0.620879 0.42908 0.123182
6 5 0.587912 0.42908 0.123182
6 6 0.582418 0.42908 0.123182
6 7 0.593407 0.42908 0.123182
6 8 0.554945 0.42908 0.123182
6 9 0.521978 0.42908 0.123182
6 10 0.5 0.42908 0.123182
6 11 0.571429 0.42908 0.123182
6 12 0.538462 0.42908 0.123182
6 13 0.461538 0.42908 0.123182
6 14 0.412088 0.42908 0.123182
6 15 0.450549 0.42908 0.123182
6 16 0.401099 0.42908 0.123182
6 17 0.296703 0.42908 0.123182
6 18 0.247253 0.42908 0.123182
6 19 0.263736 0.42908 0.123182
7 0 0.43956 0.42908 0.123182
7 1 0.576923 0.42908 0.123182
7 2 0.648352 0.42908 0.123182
7 3 0.675824 0.42908 0.123182
7 4 0.664835 0.42908 0.123182
7 5 0.543956 0.42908 0.123182
7 6 0.60989 0.42908 0.123182
7 7 0.587912 0.42908 0.123182
7 8 0.527473 0.42908 0.123182
7 9 0.543956 0.42908 0.123182
7 10 0.5 0.42908 0.123182
7 11 0.554945 0.42908 0.123182
7 12 0.554945 0.42908 0.123182
7 13 0.478022 0.42908 0.123182
7 14 0.467033 0.42908 0.123182
7 15 0.445055 0.42908 0.123182
7 16 0.412088 0.42908 0.123182
7 17 0.313187 0.42908 0.123182
7 18 0.307692 0.42908 0.123182
7 19 0.285714 0.42908 0.123182
8 0 0.434066 0.42908 0.123182
8 1 0.521978 0.42908 0.123182
8 2 0.571429 0.42908 0.123182
8 3 0.604396 0.42908 0.123182
8 4 0.571429 0.42908 0.123182
8 5 0.516484 0.42908 0.123182
8 6 0.516484 0.42908 0.123182
8 7 0.510989 0.42908 0.123182
8 8 0.467033 0.42908 0.123182
8 9 0.423077 0.42908 0.123182
8 10 0.445055 0.42908 0.123182
8 11 0.483516 0.42908 0.123182
8 12 0.478022 0.42908 0.123182
8 13 0.401099 0.42908 0.123182
8 14 0.379121 0.42908 0.123182
8 15 0.450549 0.42908 0.123182
8 16 0.406593 0.42908 0.123182
8 17 0.318681 0.42908 0.123182
8 18 0.263736 0.42908 0.123182
8 19 0.241758 0.42908 0.123182
9 0 0.412088 0.42908 0.123182
9 1 0.505495 0.42908 0.123182
9 2 0.593407 0.42908 0.123182
9 3 0.576923 0.42908 0.123182
9 4 0.587912 0.42908 0.123182
9 5 0.521978 0.42908 0.123182
9 6 0.521978 0.42908 0.123182
9 7 0.527473 0.42908 0.123182
9 8 0.434066 0.42908 0.123182
9 9 0.472527 0.42908 0.123182
9 10 0.428571 0.42908 0.123182
9 11 0.489011 0.42908 0.123182
9 12 0.461538 0.42908 0.123182
9 13 0.384615 0.42908 0.123182
9 14 0.39011 0.42908 0.123182
9 15 0.428571 0.42908 0.123182
9 16 0.362637 0.42908 0.123182
9 17 0.285714 0.42908 0.123182
9 18 0.230769 0.42908 0.123182
9 19 0.269231 0.42908 0.123182
10 0 0.428571 0.42908 0.123182
10 1 0.5 0.42908 0.123182
10 2 0.56044 0.42908 0.123182
10 3 0.587912 0.42908 0.123182
10 4 0.582418 0.42908 0.123182
10 5 0.516484 0.42908 0.123182
10 6 0.521978 0.42908 0.123182
10 7 0.505495 0.42908 0.123182
10 8 0.401099 0.42908 0.123182
10 9 0.434066 0.42908 0.123182
10 10 0.395604 0.42908 0.123182
10 11 0.456044 0.42908 0.123182
10 12 0.417582 0.42908 0.123182
10 13 0.379121 0.42908 0.123182
10 14 0.335165 0.42908 0.123182
10 15 0.357143 0.42908 0.123182
10 16 0.340659 0.42908 0.123182
10 17 0.274725 0.42908 0.123182
10 18 0.252747 0.42908 0.123182
10 19 0.252747 0.42908 0.123182
11 0 0.467033 0.42908 0.123182
11 1 0.5 0.42908 0.123182
11 2 0.549451 0.42908 0.123182
11 3 0.56044 0.42908 0.123182
11 4 0.587912 0.42908 0.123182
11 5 0.554945 0.42908 0.123182
11 6 0.527473 0.42908 0.123182
11 7 0.543956 0.42908 0.123182
11 8 0.472527 0.42908 0.123182
11 9 0.467033 0.42908 0.123182
11 10 0.456044 0.42908 0.123182
11 11 0.467033 0.42908 0.123182
11 12 0.450549 0.42908 0.123182
11 13 0.417582 0.42908 0.123182
11 14 0.351648 0.42908 0.123182
11 15 0.373626 0.42908 0.123182
11 16 0.346154 0.42908 0.123182
11 17 0.302198 0.42908 0.123182
11 18 0.247253 0.42908 0.123182
11 19 0.269231 0.42908 0.123182
12 0 0.445055 0.42908 0.123182
12 1 0.489011 0.42908 0.123182
12 2 0.538462 0.42908 0.123182
12 3 0.554945 0.42908 0.123182
12 4 0.56044 0.42908 0.123182
12 5 0.543956 0.42908 0.123182
12 6 0.521978 0.42908 0.123182
12 7 0.489011 0.42908 0.123182
12 8 0.461538 0.42908 0.123182
12 9 0.450549 0.42908 0.123182
12 10 0.434066 0.42908 0.123182
12 11 0.43956 0.42908 0.123182
12 12 0.450549 0.42908 0.123182
12 13 0.384615 0.42908 0.123182
12 14 0.340659 0.42908 0.123182
12 15 0.346154 0.42908 0.123182
12 16 0.335165 0.42908 0.123182
12 17 0.285714 0.42908 0.123182
12 18 0.241758 0.42908 0.123182
12 19 0.241758 0.42908 0.123182
13 0 0.368132 0.42908 0.123182
13 1 0.472527 0.42908 0.123182
13 2 0.467033 0.42908 0.123182
13 3 0.483516 0.42908 0.123182
13 4 0.5 0.42908 0.123182
13 5 0.445055 0.42908 0.123182
13 6 0.450549 0.42908 0.123182
13 7 0.467033 0.42908 0.123182
13 8 0.417582 0.42908 0.123182
13 9 0.43956 0.42908 0.123182
13 10 0.39011 0.42908 0.123182
13 11 0.428571 0.42908 0.123182
13 12 0.401099 0.42908 0.123182
13 13 0.351648 0.42908 0.123182
13 14 0.340659 0.42908 0.123182
13 15 0.335165 0.42908 0.123182
13 16 0.335165 0.42908 0.123182
13 17 0.247253 0.42908 0.123182
13 18 0.258242 0.42908 0.123182
13 19 0.230769 0.42908 0.123182
14 0 0.335165 0.42908 0.123182
14 1 0.434066 0.42908 0.123182
14 2 0.450549 0.42908 0.123182
14 3 0.472527 0.42908 0.123182
14 4 0.494505 0.42908 0.123182
14 5 0.461538 0.42908 0.123182
14 6 0.445055 0.42908 0.123182
14 7 0.423077 0.42908 0.123182
14 8 0.412088 0.42908 0.123182
14 9 0.428571 0.42908 0.123182
14 10 0.379121 0.42908 0.123182
14 11 0.39011 0.42908 0.123182
