# contact distance = 3.5
# r = [1.03594, 4.99821]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.335135 0.401622 0.046307
0 1 0.313514 0.401622 0.046307
0 2 0.372973 0.401622 0.046307
0 3 0.372973 0.401622 0.046307
0 4 0.351351 0.401622 0.046307
0 5 0.367568 0.401622 0.046307
0 6 0.383784 0.401622 0.046307
0 7 0.318919 0.401622 0.046307
0 8 0.351351 0.401622 0.046307
0 9 0.372973 0.401622 0.046307
0 10 0.372973 0.401622 0.046307
0 11 0.313514 0.401622 0.046307
0 12 0.345946 0.401622 0.046307
0 13 0.410811 0.401622 0.046307
0 14 0.4 0.401622 0.046307
0 15 0.383784 0.401622 0.046307
0 16 0.389189 0.401622 0.046307
0 17 0.372973 0.401622 0.046307
0 18 0.356757 0.401622 0.046307
0 19 0.356757 0.401622 0.046307
1 0 0.335135 0.401622 0.046307
1 1 0.351351 0.401622 0.046307
1 2 0.394595 0.401622 0.046307
1 3 0.4 0.401622 0.046307
1 4 0.356757 0.401622 0.046307
1 5 0.378378 0.401622 0.046307
1 6 0.367568 0.401622 0.046307
1 7 0.324324 0.401622 0.046307
1 8 0.351351 0.401622 0.046307
1 9 0.383784 0.401622 0.046307
1 10 0.367568 0.401622 0.046307
1 11 0.351351 0.401622 0.046307
1 12 0.367568 0.401622 0.046307
1 13 0.416216 0.401622 0.046307
1 14 0.448649 0.401622 0.046307
1 15 0.443243 0.401622 0.046307
1 16 0.410811 0.401622 0.046307
1 17 0.4 0.401622 0.046307
1 18 0.378378 0.401622 0.046307
1 19 0.335135 0.401622 0.046307
2 0 0.351351 0.401622 0.046307
2 1 0.394595 0.401622 0.046307
2 2 0.448649 0.401622 0.046307
2 3 0.437838 0.401622 0.046307
2 4 0.4 0.401622 0.046307
2 5 0.416216 0.401622 0.046307
2 6 0.4 0.401622 0.046307
2 7 0.389189 0.401622 0.046307
2 8 0.4 0.401622 0.046307
2 9 0.427027 0.401622 0.046307
2 10 0.421622 0.401622 0.046307
2 11 0.421622 0.401622 0.046307
2 12 0.405405 0.401622 0.046307
2 13 0.443243 0.401622 0.046307
2 14 0.47027 0.401622 0.046307
2 15 0.464865 0.401622 0.046307
2 16 0.464865 0.401622 0.046307
2 17 0.437838 0.401622 0.046307
2 18 0.372973 0.401622 0.046307
2 19 0.356757 0.401622 0.046307
3 0 0.340541 0.401622 0.046307
3 1 0.383784 0.401622 0.046307
3 2 0.427027 0.401622 0.046307
3 3 0.427027 0.401622 0.046307
3 4 0.372973 0.401622 0.046307
3 5 0.389189 0.401622 0.046307
3 6 0.416216 0.401622 0.046307
3 7 0.383784 0.401622 0.046307
3 8 0.4 0.401622 0.046307
3 9 0.405405 0.401622 0.046307
3 10 0.448649 0.401622 0.046307
3 11 0.389189 0.401622 0.046307
3 12 0.416216 0.401622 0.046307
3 13 0.454054 0.401622 0.046307
3 14 0.513514 0.401622 0.046307
3 15 0.454054 0.401622 0.046307
3 16 0.437838 0.401622 0.046307
3 17 0.437838 0.401622 0.046307
3 18 0.394595 0.401622 0.046307
3 19 0.367568 0.401622 0.046307
4 0 0.362162 0.401622 0.046307
4 1 0.356757 0.401622 0.046307
4 2 0.416216 0.401622 0.046307
4 3 0.410811 0.401622 0.046307
4 4 0.405405 0.401622 0.046307
4 5 0.389189 0.401622 0.046307
4 6 0.340541 0.401622 0.046307
4 7 0.345946 0.401622 0.046307
4 8 0.389189 0.401622 0.046307
4 9 0.416216 0.401622 0.046307
4 10 0.410811 0.401622 0.046307
4 11 0.362162 0.401622 0.046307
4 12 0.443243 0.401622 0.046307
4 13 0.464865 0.401622 0.046307
4 14 0.47027 0.401622 0.046307
4 15 0.454054 0.401622 0.046307
4 16 0.443243 0.401622 0.046307
4 17 0.405405 0.401622 0.046307
4 18 0.367568 0.401622 0.046307
4 19 0.362162 0.401622 0.046307
5 0 0.389189 0.401622 0.046307
5 1 0.4 0.401622 0.046307
5 2 0.437838 0.401622 0.046307
5 3 0.432432 0.401622 0.046307
5 4 0.416216 0.401622 0.046307
5 5 0.421622 0.401622 0.046307
5 6 0.351351 0.401622 0.046307
5 7 0.4 0.401622 0.046307
5 8 0.394595 0.401622 0.046307
5 9 0.443243 0.401622 0.046307
5 10 0.454054 0.401622 0.046307
5 11 0.432432 0.401622 0.046307
5 12 0.443243 0.401622 0.046307
5 13 0.464865 0.401622 0.046307
5 14 0.497297 0.401622 0.046307
5 15 0.454054 0.401622 0.046307
5 16 0.432432 0.401622 0.046307
5 17 0.416216 0.401622 0.046307
5 18 0.394595 0.401622 0.046307
5 19 0.345946 0.401622 0.046307
6 0 0.405405 0.401622 0.046307
6 1 0.389189 0.401622 0.046307
6 2 0.448649 0.401622 0.046307
6 3 0.481081 0.401622 0.046307
6 4 0.443243 0.401622 0.046307
6 5 0.394595 0.401622 0.046307
6 6 0.394595 0.401622 0.046307
6 7 0.340541 0.401622 0.046307
6 8 0.367568 0.401622 0.046307
6 9 0.432432 0.401622 0.046307
6 10 0.464865 0.401622 0.046307
6 11 0.410811 0.401622 0.046307
6 12 0.459459 0.401622 0.046307
6 13 0.497297 0.401622 0.046307
6 14 0.47027 0.401622 0.046307
6 15 0.443243 0.401622 0.046307
6 16 0.437838 0.401622 0.046307
6 17 0.416216 0.401622 0.046307
6 18 0.372973 0.401622 0.046307
6 19 0.372973 0.401622 0.046307
7 0 0.378378 0.401622 0.046307
7 1 0.378378 0.401622 0.046307
7 2 0.454054 0.401622 0.046307
7 3 0.497297 0.401622 0.046307
7 4 0.437838 0.401622 0.046307
7 5 0.405405 0.401622 0.046307
7 6 0.416216 0.401622 0.046307
