# contact distance = 3.5
# r = [1.24822, 4.98976]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.473684 0.368346 0.123976
0 1 0.488722 0.368346 0.123976
0 2 0.458647 0.368346 0.123976
0 3 0.526316 0.368346 0.123976
0 4 0.526316 0.368346 0.123976
0 5 0.541353 0.368346 0.123976
0 6 0.503759 0.368346 0.123976
0 7 0.548872 0.368346 0.123976
0 8 0.556391 0.368346 0.123976
0 9 0.511278 0.368346 0.123976
0 10 0.466165 0.368346 0.123976
0 11 0.43609 0.368346 0.123976
0 12 0.43609 0.368346 0.123976
0 13 0.406015 0.368346 0.123976
0 14 0.37594 0.368346 0.123976
0 15 0.360902 0.368346 0.123976
0 16 0.308271 0.368346 0.123976
0 17 0.323308 0.368346 0.123976
0 18 0.255639 0.368346 0.123976
0 19 0.24812 0.368346 0.123976
1 0 0.473684 0.368346 0.123976
1 1 0.511278 0.368346 0.123976
1 2 0.503759 0.368346 0.123976
1 3 0.533835 0.368346 0.123976
1 4 0.556391 0.368346 0.123976
1 5 0.526316 0.368346 0.123976
1 6 0.556391 0.368346 0.123976
1 7 0.586466 0.368346 0.123976
1 8 0.56391 0.368346 0.123976
1 9 0.458647 0.368346 0.123976
1 10 0.398496 0.368346 0.123976
1 11 0.428571 0.368346 0.123976
1 12 0.428571 0.368346 0.123976
1 13 0.413534 0.368346 0.123976
1 14 0.368421 0.368346 0.123976
1 15 0.368421 0.368346 0.123976
1 16 0.315789 0.368346 0.123976
1 17 0.293233 0.368346 0.123976
1 18 0.285714 0.368346 0.123976
1 19 0.285714 0.368346 0.123976
2 0 0.496241 0.368346 0.123976
2 1 0.488722 0.368346 0.123976
2 2 0.443609 0.368346 0.123976
2 3 0.466165 0.368346 0.123976
2 4 0.503759 0.368346 0.123976
2 5 0.526316 0.368346 0.123976
2 6 0.518797 0.368346 0.123976
2 7 0.56391 0.368346 0.123976
2 8 0.541353 0.368346 0.123976
2 9 0.481203 0.368346 0.123976
2 10 0.451128 0.368346 0.123976
2 11 0.398496 0.368346 0.123976
2 12 0.413534 0.368346 0.123976
2 13 0.353383 0.368346 0.123976
2 14 0.330827 0.368346 0.123976
2 15 0.323308 0.368346 0.123976
2 16 0.270677 0.368346 0.123976
2 17 0.293233 0.368346 0.123976
2 18 0.300752 0.368346 0.123976
2 19 0.300752 0.368346 0.123976
3 0 0.511278 0.368346 0.123976
3 1 0.511278 0.368346 0.123976
3 2 0.488722 0.368346 0.123976
3 3 0.526316 0.368346 0.123976
3 4 0.556391 0.368346 0.123976
3 5 0.548872 0.368346 0.123976
3 6 0.586466 0.368346 0.123976
3 7 0.593985 0.368346 0.123976
3 8 0.586466 0.368346 0.123976
3 9 0.548872 0.368346 0.123976
3 10 0.481203 0.368346 0.123976
3 11 0.466165 0.368346 0.123976
3 12 0.43609 0.368346 0.123976
3 13 0.43609 0.368346 0.123976
3 14 0.368421 0.368346 0.123976
3 15 0.398496 0.368346 0.123976
3 16 0.345865 0.368346 0.123976
3 17 0.353383 0.368346 0.123976
3 18 0.345865 0.368346 0.123976
3 19 0.323308 0.368346 0.123976
4 0 0.548872 0.368346 0.123976
4 1 0.541353 0.368346 0.123976
4 2 0.533835 0.368346 0.123976
4 3 0.556391 0.368346 0.123976
4 4 0.601504 0.368346 0.123976
4 5 0.556391 0.368346 0.123976
4 6 0.593985 0.368346 0.123976
4 7 0.586466 0.368346 0.123976
4 8 0.601504 0.368346 0.123976
4 9 0.601504 0.368346 0.123976
4 10 0.481203 0.368346 0.123976
4 11 0.451128 0.368346 0.123976
4 12 0.413534 0.368346 0.123976
4 13 0.421053 0.368346 0.123976
4 14 0.368421 0.368346 0.123976
4 15 0.398496 0.368346 0.123976
4 16 0.368421 0.368346 0.123976
4 17 0.368421 0.368346 0.123976
4 18 0.315789 0.368346 0.123976
4 19 0.300752 0.368346 0.123976
5 0 0.556391 0.368346 0.123976
5 1 0.526316 0.368346 0.123976
5 2 0.541353 0.368346 0.123976
5 3 0.571429 0.368346 0.123976
5 4 0.556391 0.368346 0.123976
5 5 0.541353 0.368346 0.123976
5 6 0.593985 0.368346 0.123976
5 7 0.586466 0.368346 0.123976
5 8 0.601504 0.368346 0.123976
5 9 0.526316 0.368346 0.123976
5 10 0.481203 0.368346 0.123976
5 11 0.413534 0.368346 0.123976
5 12 0.406015 0.368346 0.123976
5 13 0.360902 0.368346 0.123976
5 14 0.345865 0.368346 0.123976
5 15 0.368421 0.368346 0.123976
5 16 0.338346 0.368346 0.123976
5 17 0.353383 0.368346 0.123976
5 18 0.360902 0.368346 0.123976
5 19 0.300752 0.368346 0.123976
6 0 0.496241 0.368346 0.123976
6 1 0.511278 0.368346 0.123976
6 2 0.496241 0.368346 0.123976
6 3 0.541353 0.368346 0.123976
6 4 0.518797 0.368346 0.123976
6 5 0.56391 0.368346 0.123976
6 6 0.511278 0.368346 0.123976
6 7 0.526316 0.368346 0.123976
6 8 0.533835 0.368346 0.123976
6 9 0.488722 0.368346 0.123976
6 10 0.413534 0.368346 0.123976
6 11 0.406015 0.368346 0.123976
6 12 0.390977 0.368346 0.123976
6 13 0.360902 0.368346 0.123976
6 14 0.308271 0.368346 0.123976
6 15 0.37594 0.368346 0.123976
6 16 0.345865 0.368346 0.123976
6 17 0.323308 0.368346 0.123976
6 18 0.308271 0.368346 0.123976
6 19 0.263158 0.368346 0.123976
7 0 0.503759 0.368346 0.123976
7 1 0.511278 0.368346 0.123976
7 2 0.466165 0.368346 0.123976
7 3 0.526316 0.368346 0.123976
7 4 0.56391 0.368346 0.123976
7 5 0.56391 0.368346 0.123976
7 6 0.526316 0.368346 0.123976
7 7 0.586466 0.368346 0.123976
7 8 0.609023 0.368346 0.123976
7 9 0.511278 0.368346 0.123976
7 10 0.466165 0.368346 0.123976
7 11 0.406015 0.368346 0.123976
7 12 0.43609 0.368346 0.123976
7 13 0.390977 0.368346 0.123976
7 14 0.360902 0.368346 0.123976
7 15 0.368421 0.368346 0.123976
7 16 0.330827 0.368346 0.123976
7 17 0.323308 0.368346 0.123976
7 18 0.300752 0.368346 0.123976
7 19 0.278195 0.368346 0.123976
8 0 0.518797 0.368346 0.123976
8 1 0.496241 0.368346 0.123976
8 2 0.458647 0.368346 0.123976
8 3 0.496241 0.368346 0.123976
8 4 0.541353 0.368346 0.123976
8 5 0.578947 0.368346 0.123976
8 6 0.556391 0.368346 0.123976
8 7 0.62406 0.368346 0.123976
8 8 0.639098 0.368346 0.123976
8 9 0.578947 0.368346 0.123976
8 10 0.548872 0.368346 0.123976
8 11 0.526316 0.368346 0.123976
8 12 0.481203 0.368346 0.123976
8 13 0.428571 0.368346 0.123976
8 14 0.383459 0.368346 0.123976
8 15 0.413534 0.368346 0.123976
8 16 0.353383 0.368346 0.123976
8 17 0.345865 0.368346 0.123976
8 18 0.315789 0.368346 0.123976
8 19 0.278195 0.368346 0.123976
9 0 0.458647 0.368346 0.123976
9 1 0.466165 0.368346 0.123976
9 2 0.488722 0.368346 0.123976
9 3 0.503759 0.368346 0.123976
9 4 0.503759 0.368346 0.123976
9 5 0.556391 0.368346 0.123976
9 6 0.586466 0.368346 0.123976
9 7 0.586466 0.368346 0.123976
9 8 0.556391 0.368346 0.123976
9 9 0.541353 0.368346 0.123976
9 10 0.488722 0.368346 0.123976
9 11 0.413534 0.368346 0.123976
9 12 0.390977 0.368346 0.123976
9 13 0.390977 0.368346 0.123976
9 14 0.353383 0.368346 0.123976
9 15 0.360902 0.368346 0.123976
9 16 0.330827 0.368346 0.123976
9 17 0.278195 0.368346 0.123976
9 18 0.278195 0.368346 0.123976
9 19 0.270677 0.368346 0.123976
10 0 0.390977 0.368346 0.123976
10 1 0.466165 0.368346 0.123976
10 2 0.43609 0.368346 0.123976
10 3 0.451128 0.368346 0.123976
10 4 0.473684 0.368346 0.123976
10 5 0.473684 0.368346 0.123976
10 6 0.458647 0.368346 0.123976
10 7 0.526316 0.368346 0.123976
10 8 0.533835 0.368346 0.123976
10 9 0.488722 0.368346 0.123976
10 10 0.428571 0.368346 0.123976
10 11 0.353383 0.368346 0.123976
10 12 0.360902 0.368346 0.123976
10 13 0.360902 0.368346 0.123976
10 14 0.360902 0.368346 0.123976
10 15 0.315789 0.368346 0.123976
10 16 0.300752 0.368346 0.123976
10 17 0.255639 0.368346 0.123976
10 18 0.278195 0.368346 0.123976
10 19 0.285714 0.368346 0.123976
11 0 0.406015 0.368346 0.123976
11 1 0.406015 0.368346 0.123976
11 2 0.368421 0.368346 0.123976
11 3 0.398496 0.368346 0.123976
11 4 0.43609 0.368346 0.123976
11 5 0.421053 0.368346 0.123976
11 6 0.360902 0.368346 0.123976
11 7 0.428571 0.368346 0.123976
11 8 0.443609 0.368346 0.123976
11 9 0.443609 0.368346 0.123976
11 10 0.360902 0.368346 0.123976
11 11 0.338346 0.368346 0.123976
11 12 0.353383 0.368346 0.123976
11 13 0.330827 0.368346 0.123976
11 14 0.323308 0.368346 0.123976
11 15 0.330827 0.368346 0.123976
11 16 0.263158 0.368346 0.123976
11 17 0.270677 0.368346 0.123976
11 18 0.278195 0.368346 0.123976
11 19 0.24812 0.368346 0.123976
12 0 0.406015 0.368346 0.123976
12 1 0.383459 0.368346 0.123976
12 2 0.368421 0.368346 0.123976
12 3 0.398496 0.368346 0.123976
12 4 0.421053 0.368346 0.123976
12 5 0.43609 0.368346 0.123976
12 6 0.390977 0.368346 0.123976
12 7 0.383459 0.368346 0.123976
12 8 0.413534 0.368346 0.123976
12 9 0.383459 0.368346 0.123976
12 10 0.398496 0.368346 0.123976
12 11 0.338346 0.368346 0.123976
12 12 0.330827 0.368346 0.123976
12 13 0.323308 0.368346 0.123976
12 14 0.330827 0.368346 0.123976
12 15 0.308271 0.368346 0.123976
12 16 0.255639 0.368346 0.123976
12 17 0.278195 0.368346 0.123976
12 18 0.218045 0.368346 0.123976
12 19 0.18797 0.368346 0.123976
13 0 0.345865 0.368346 0.123976
13 1 0.330827 0.368346 0.123976
13 2 0.308271 0.368346 0.123976
13 3 0.345865 0.368346 0.123976
13 4 0.398496 0.368346 0.123976
13 5 0.368421 0.368346 0.123976
13 6 0.353383 0.368346 0.123976
13 7 0.345865 0.368346 0.123976
13 8 0.413534 0.368346 0.123976
13 9 0.323308 0.368346 0.123976
13 10 0.353383 0.368346 0.123976
13 11 0.270677 0.368346 0.123976
13 12 0.285714 0.368346 0.123976
13 13 0.278195 0.368346 0.123976
13 14 0.293233 0.368346 0.123976
13 15 0.300752 0.368346 0.123976
13 16 0.225564 0.368346 0.123976
13 17 0.240602 0.368346 0.123976
13 18 0.195489 0.368346 0.123976
13 19 0.18797 0.368346 0.123976
14 0 0.285714 0.368346 0.123976
14 1 0.293233 0.368346 0.123976
14 2 0.263158 0.368346 0.123976
14 3 0.300752 0.368346 0.123976
14 4 0.300752 0.368346 0.123976
14 5 0.315789 0.368346 0.123976
14 6 0.308271 0.368346 0.123976
14 7 0.330827 0.368346 0.123976
14 8 0.368421 0.368346 0.123976
14 9 0.338346 0.368346 0.123976
14 10 0.278195 0.368346 0.123976
14 11 0.255639 0.368346 0.123976
14 12 0.255639 0.368346 0.123976
14 13 0.240602 0.368346 0.123976
14 14 0.270677 0.368346 0.123976
14 15 0.225564 0.368346 0.123976
14 16 0.225564 0.368346 0.123976
14 17 0.210526 0.368346 0.123976
14 18 0.210526 0.368346 0.123976
14 19 0.142857 0.368346 0.123976
15 0 0.315789 0.368346 0.123976
15 1 0.308271 0.368346 0.123976
15 2 0.270677 0.368346 0.123976
15 3 0.285714 0.368346 0.123976
15 4 0.278195 0.368346 0.123976
15 5 0.285714 0.368346 0.123976
15 6 0.285714 0.368346 0.123976
15 7 0.338346 0.368346 0.123976
15 8 0.330827 0.368346 0.123976
15 9 0.285714 0.368346 0.123976
15 10 0.300752 0.368346 0.123976
15 11 0.24812 0.368346 0.123976
15 12 0.270677 0.368346 0.123976
15 13 0.225564 0.368346 0.123976
15 14 0.225564 0.368346 0.123976
15 15 0.263158 0.368346 0.123976
15 16 0.195489 0.368346 0.123976
15 17 0.218045 0.368346 0.123976
15 18 0.180451 0.368346 0.123976
15 19 0.157895 0.368346 0.123976
16 0 0.263158 0.368346 0.123976
16 1 0.278195 0.368346 0.123976
16 2 0.240602 0.368346 0.123976
16 3 0.270677 0.368346 0.123976
16 4 0.263158 0.368346 0.123976
16 5 0.255639 0.368346 0.123976
16 6 0.263158 0.368346 0.123976
16 7 0.285714 0.368346 0.123976
16 8 0.300752 0.368346 0.123976
16 9 0.293233 0.368346 0.123976
16 10 0.285714 0.368346 0.123976
16 11 0.278195 0.368346 0.123976
16 12 0.255639 0.368346 0.123976
16 13 0.180451 0.368346 0.123976
16 14 0.225564 0.368346 0.123976
16 15 0.255639 0.368346 0.123976
16 16 0.195489 0.368346 0.123976
16 17 0.180451 0.368346 0.123976
16 18 0.165414 0.368346 0.123976
16 19 0.157895 0.368346 0.123976
17 0 0.225564 0.368346 0.123976
17 1 0.225564 0.368346 0.123976
17 2 0.225564 0.368346 0.123976
17 3 0.293233 0.368346 0.123976
17 4 0.263158 0.368346 0.123976
17 5 0.255639 0.368346 0.123976
17 6 0.24812 0.368346 0.123976
17 7 0.270677 0.368346 0.123976
17 8 0.278195 0.368346 0.123976
17 9 0.24812 0.368346 0.123976
17 10 0.240602 0.368346 0.123976
17 11 0.218045 0.368346 0.123976
17 12 0.218045 0.368346 0.123976
17 13 0.180451 0.368346 0.123976
17 14 0.18797 0.368346 0.123976
17 15 0.225564 0.368346 0.123976
17 16 0.210526 0.368346 0.123976
17 17 0.195489 0.368346 0.123976
17 18 0.18797 0.368346 0.123976
17 19 0.165414 0.368346 0.123976
18 0 0.240602 0.368346 0.123976
18 1 0.240602 0.368346 0.123976
18 2 0.203008 0.368346 0.123976
18 3 0.24812 0.368346 0.123976
18 4 0.225564 0.368346 0.123976
18 5 0.240602 0.368346 0.123976
18 6 0.225564 0.368346 0.123976
18 7 0.225564 0.368346 0.123976
18 8 0.24812 0.368346 0.123976
18 9 0.225564 0.368346 0.123976
18 10 0.180451 0.368346 0.123976
18 11 0.203008 0.368346 0.123976
18 12 0.218045 0.368346 0.123976
18 13 0.157895 0.368346 0.123976
18 14 0.172932 0.368346 0.123976
18 15 0.218045 0.368346 0.123976
18 16 0.195489 0.368346 0.123976
18 17 0.180451 0.368346 0.123976
18 18 0.18797 0.368346 0.123976
18 19 0.165414 0.368346 0.123976
19 0 0.225564 0.368346 0.123976
19 1 0.233083 0.368346 0.123976
19 2 0.195489 0.368346 0.123976
19 3 0.210526 0.368346 0.123976
19 4 0.225564 0.368346 0.123976
19 5 0.218045 0.368346 0.123976
19 6 0.225564 0.368346 0.123976
19 7 0.225564 0.368346 0.123976
19 8 0.210526 0.368346 0.123976
19 9 0.180451 0.368346 0.123976
19 10 0.225564 0.368346 0.123976
19 11 0.195489 0.368346 0.123976
19 12 0.203008 0.368346 0.123976
19 13 0.203008 0.368346 0.123976
19 14 0.225564 0.368346 0.123976
19 15 0.203008 0.368346 0.123976
19 16 0.195489 0.368346 0.123976
19 17 0.172932 0.368346 0.123976
19 18 0.195489 0.368346 0.123976
19 19 0.172932 0.368346 0.123976
