# contact distance = 3.5
# r = [1.00019, 4.99712]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.316062 0.393407 0.0406157
0 1 0.341969 0.393407 0.0406157
0 2 0.378238 0.393407 0.0406157
0 3 0.393782 0.393407 0.0406157
0 4 0.300518 0.393407 0.0406157
0 5 0.310881 0.393407 0.0406157
0 6 0.295337 0.393407 0.0406157
0 7 0.367876 0.393407 0.0406157
0 8 0.357513 0.393407 0.0406157
0 9 0.435233 0.393407 0.0406157
0 10 0.419689 0.393407 0.0406157
0 11 0.38342 0.393407 0.0406157
0 12 0.398964 0.393407 0.0406157
0 13 0.326425 0.393407 0.0406157
0 14 0.362694 0.393407 0.0406157
0 15 0.341969 0.393407 0.0406157
0 16 0.38342 0.393407 0.0406157
0 17 0.373057 0.393407 0.0406157
0 18 0.362694 0.393407 0.0406157
0 19 0.331606 0.393407 0.0406157
1 0 0.279793 0.393407 0.0406157
1 1 0.305699 0.393407 0.0406157
1 2 0.352332 0.393407 0.0406157
1 3 0.362694 0.393407 0.0406157
1 4 0.316062 0.393407 0.0406157
1 5 0.295337 0.393407 0.0406157
1 6 0.326425 0.393407 0.0406157
1 7 0.388601 0.393407 0.0406157
1 8 0.409326 0.393407 0.0406157
1 9 0.430052 0.393407 0.0406157
1 10 0.435233 0.393407 0.0406157
1 11 0.388601 0.393407 0.0406157
1 12 0.378238 0.393407 0.0406157
1 13 0.352332 0.393407 0.0406157
1 14 0.378238 0.393407 0.0406157
1 15 0.367876 0.393407 0.0406157
1 16 0.378238 0.393407 0.0406157
1 17 0.388601 0.393407 0.0406157
1 18 0.352332 0.393407 0.0406157
1 19 0.321244 0.393407 0.0406157
2 0 0.357513 0.393407 0.0406157
2 1 0.352332 0.393407 0.0406157
2 2 0.38342 0.393407 0.0406157
2 3 0.419689 0.393407 0.0406157
2 4 0.388601 0.393407 0.0406157
2 5 0.398964 0.393407 0.0406157
2 6 0.398964 0.393407 0.0406157
2 7 0.42487 0.393407 0.0406157
2 8 0.435233 0.393407 0.0406157
2 9 0.466321 0.393407 0.0406157
2 10 0.466321 0.393407 0.0406157
2 11 0.393782 0.393407 0.0406157
2 12 0.430052 0.393407 0.0406157
2 13 0.378238 0.393407 0.0406157
2 14 0.440415 0.393407 0.0406157
2 15 0.419689 0.393407 0.0406157
2 16 0.455959 0.393407 0.0406157
2 17 0.419689 0.393407 0.0406157
2 18 0.404145 0.393407 0.0406157
2 19 0.378238 0.393407 0.0406157
3 0 0.378238 0.393407 0.0406157
3 1 0.352332 0.393407 0.0406157
3 2 0.419689 0.393407 0.0406157
3 3 0.414508 0.393407 0.0406157
3 4 0.409326 0.393407 0.0406157
3 5 0.404145 0.393407 0.0406157
3 6 0.378238 0.393407 0.0406157
3 7 0.435233 0.393407 0.0406157
3 8 0.388601 0.393407 0.0406157
3 9 0.435233 0.393407 0.0406157
3 10 0.414508 0.393407 0.0406157
3 11 0.393782 0.393407 0.0406157
3 12 0.393782 0.393407 0.0406157
3 13 0.367876 0.393407 0.0406157
3 14 0.414508 0.393407 0.0406157
3 15 0.378238 0.393407 0.0406157
3 16 0.414508 0.393407 0.0406157
3 17 0.430052 0.393407 0.0406157
3 18 0.393782 0.393407 0.0406157
3 19 0.378238 0.393407 0.0406157
4 0 0.373057 0.393407 0.0406157
4 1 0.362694 0.393407 0.0406157
4 2 0.414508 0.393407 0.0406157
4 3 0.419689 0.393407 0.0406157
4 4 0.373057 0.393407 0.0406157
4 5 0.393782 0.393407 0.0406157
4 6 0.34715 0.393407 0.0406157
4 7 0.398964 0.393407 0.0406157
4 8 0.404145 0.393407 0.0406157
4 9 0.445596 0.393407 0.0406157
4 10 0.42487 0.393407 0.0406157
4 11 0.398964 0.393407 0.0406157
4 12 0.38342 0.393407 0.0406157
4 13 0.341969 0.393407 0.0406157
4 14 0.336788 0.393407 0.0406157
4 15 0.34715 0.393407 0.0406157
4 16 0.38342 0.393407 0.0406157
4 17 0.398964 0.393407 0.0406157
4 18 0.352332 0.393407 0.0406157
4 19 0.34715 0.393407 0.0406157
5 0 0.362694 0.393407 0.0406157
5 1 0.378238 0.393407 0.0406157
5 2 0.430052 0.393407 0.0406157
5 3 0.414508 0.393407 0.0406157
5 4 0.419689 0.393407 0.0406157
5 5 0.42487 0.393407 0.0406157
5 6 0.378238 0.393407 0.0406157
5 7 0.398964 0.393407 0.0406157
5 8 0.38342 0.393407 0.0406157
5 9 0.42487 0.393407 0.0406157
5 10 0.450777 0.393407 0.0406157
5 11 0.367876 0.393407 0.0406157
5 12 0.34715 0.393407 0.0406157
5 13 0.336788 0.393407 0.0406157
5 14 0.378238 0.393407 0.0406157
5 15 0.38342 0.393407 0.0406157
5 16 0.388601 0.393407 0.0406157
5 17 0.414508 0.393407 0.0406157
5 18 0.362694 0.393407 0.0406157
5 19 0.352332 0.393407 0.0406157
6 0 0.409326 0.393407 0.0406157
6 1 0.393782 0.393407 0.0406157
6 2 0.440415 0.393407 0.0406157
6 3 0.393782 0.393407 0.0406157
6 4 0.373057 0.393407 0.0406157
6 5 0.393782 0.393407 0.0406157
6 6 0.38342 0.393407 0.0406157
6 7 0.388601 0.393407 0.0406157
6 8 0.373057 0.393407 0.0406157
6 9 0.419689 0.393407 0.0406157
6 10 0.414508 0.393407 0.0406157
6 11 0.404145 0.393407 0.0406157
6 12 0.367876 0.393407 0.0406157
6 13 0.310881 0.393407 0.0406157
6 14 0.331606 0.393407 0.0406157
6 15 0.398964 0.393407 0.0406157
6 16 0.409326 0.393407 0.0406157
6 17 0.409326 0.393407 0.0406157
6 18 0.362694 0.393407 0.0406157
6 19 0.34715 0.393407 0.0406157
7 0 0.357513 0.393407 0.0406157
7 1 0.378238 0.393407 0.0406157
7 2 0.419689 0.393407 0.0406157
7 3 0.440415 0.393407 0.0406157
7 4 0.409326 0.393407 0.0406157
7 5 0.455959 0.393407 0.0406157
7 6 0.414508 0.393407 0.0406157
7 7 0.42487 0.393407 0.0406157
7 8 0.388601 0.393407 0.0406157
7 9 0.435233 0.393407 0.0406157
7 10 0.430052 0.393407 0.0406157
7 11 0.388601 0.393407 0.0406157
7 12 0.378238 0.393407 0.0406157
7 13 0.367876 0.393407 0.0406157
7 14 0.367876 0.393407 0.0406157
7 15 0.42487 0.393407 0.0406157
7 16 0.398964 0.393407 0.0406157
7 17 0.367876 0.393407 0.0406157
7 18 0.367876 0.393407 0.0406157
7 19 0.341969 0.393407 0.0406157
8 0 0.357513 0.393407 0.0406157
8 1 0.341969 0.393407 0.0406157
8 2 0.398964 0.393407 0.0406157
8 3 0.435233 0.393407 0.0406157
8 4 0.409326 0.393407 0.0406157
8 5 0.430052 0.393407 0.0406157
8 6 0.388601 0.393407 0.0406157
8 7 0.378238 0.393407 0.0406157
8 8 0.404145 0.393407 0.0406157
8 9 0.435233 0.393407 0.0406157
8 10 0.435233 0.393407 0.0406157
8 11 0.388601 0.393407 0.0406157
8 12 0.393782 0.393407 0.0406157
8 13 0.34715 0.393407 0.0406157
8 14 0.373057 0.393407 0.0406157
8 15 0.362694 0.393407 0.0406157
8 16 0.404145 0.393407 0.0406157
8 17 0.393782 0.393407 0.0406157
8 18 0.357513 0.393407 0.0406157
8 19 0.352332 0.393407 0.0406157
9 0 0.388601 0.393407 0.0406157
9 1 0.398964 0.393407 0.0406157
9 2 0.466321 0.393407 0.0406157
9 3 0.492228 0.393407 0.0406157
9 4 0.430052 0.393407 0.0406157
9 5 0.471503 0.393407 0.0406157
9 6 0.445596 0.393407 0.0406157
9 7 0.440415 0.393407 0.0406157
9 8 0.430052 0.393407 0.0406157
9 9 0.471503 0.393407 0.0406157
9 10 0.46114 0.393407 0.0406157
9 11 0.42487 0.393407 0.0406157
9 12 0.445596 0.393407 0.0406157
9 13 0.409326 0.393407 0.0406157
9 14 0.42487 0.393407 0.0406157
9 15 0.430052 0.393407 0.0406157
9 16 0.440415 0.393407 0.0406157
9 17 0.414508 0.393407 0.0406157
9 18 0.34715 0.393407 0.0406157
9 19 0.388601 0.393407 0.0406157
10 0 0.388601 0.393407 0.0406157
10 1 0.393782 0.393407 0.0406157
10 2 0.466321 0.393407 0.0406157
10 3 0.512953 0.393407 0.0406157
10 4 0.455959 0.393407 0.0406157
10 5 0.492228 0.393407 0.0406157
10 6 0.492228 0.393407 0.0406157
10 7 0.497409 0.393407 0.0406157
10 8 0.435233 0.393407 0.0406157
10 9 0.481865 0.393407 0.0406157
10 10 0.471503 0.393407 0.0406157
10 11 0.455959 0.393407 0.0406157
10 12 0.466321 0.393407 0.0406157
10 13 0.414508 0.393407 0.0406157
10 14 0.440415 0.393407 0.0406157
10 15 0.388601 0.393407 0.0406157
10 16 0.435233 0.393407 0.0406157
10 17 0.404145 0.393407 0.0406157
10 18 0.362694 0.393407 0.0406157
10 19 0.393782 0.393407 0.0406157
11 0 0.367876 0.393407 0.0406157
11 1 0.404145 0.393407 0.0406157
11 2 0.471503 0.393407 0.0406157
11 3 0.430052 0.393407 0.0406157
11 4 0.409326 0.393407 0.0406157
11 5 0.450777 0.393407 0.0406157
11 6 0.419689 0.393407 0.0406157
11 7 0.419689 0.393407 0.0406157
11 8 0.450777 0.393407 0.0406157
11 9 0.455959 0.393407 0.0406157
11 10 0.455959 0.393407 0.0406157
11 11 0.419689 0.393407 0.0406157
11 12 0.455959 0.393407 0.0406157
11 13 0.378238 0.393407 0.0406157
11 14 0.398964 0.393407 0.0406157
11 15 0.362694 0.393407 0.0406157
11 16 0.42487 0.393407 0.0406157
11 17 0.352332 0.393407 0.0406157
11 18 0.331606 0.393407 0.0406157
11 19 0.367876 0.393407 0.0406157
12 0 0.38342 0.393407 0.0406157
12 1 0.393782 0.393407 0.0406157
12 2 0.466321 0.393407 0.0406157
