# contact distance = 3.5
# r = [1.03598, 4.65362]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.340136 0.426412 0.0840354
0 1 0.292517 0.426412 0.0840354
0 2 0.367347 0.426412 0.0840354
0 3 0.401361 0.426412 0.0840354
0 4 0.380952 0.426412 0.0840354
0 5 0.401361 0.426412 0.0840354
0 6 0.380952 0.426412 0.0840354
0 7 0.360544 0.426412 0.0840354
0 8 0.380952 0.426412 0.0840354
0 9 0.340136 0.426412 0.0840354
0 10 0.37415 0.426412 0.0840354
0 11 0.346939 0.426412 0.0840354
0 12 0.421769 0.426412 0.0840354
0 13 0.387755 0.426412 0.0840354
0 14 0.340136 0.426412 0.0840354
0 15 0.37415 0.426412 0.0840354
0 16 0.340136 0.426412 0.0840354
0 17 0.292517 0.426412 0.0840354
0 18 0.306122 0.426412 0.0840354
0 19 0.278912 0.426412 0.0840354
1 0 0.326531 0.426412 0.0840354
1 1 0.367347 0.426412 0.0840354
1 2 0.428571 0.426412 0.0840354
1 3 0.414966 0.426412 0.0840354
1 4 0.408163 0.426412 0.0840354
1 5 0.428571 0.426412 0.0840354
1 6 0.421769 0.426412 0.0840354
1 7 0.367347 0.426412 0.0840354
1 8 0.401361 0.426412 0.0840354
1 9 0.346939 0.426412 0.0840354
1 10 0.401361 0.426412 0.0840354
1 11 0.367347 0.426412 0.0840354
1 12 0.421769 0.426412 0.0840354
1 13 0.455782 0.426412 0.0840354
1 14 0.37415 0.426412 0.0840354
1 15 0.414966 0.426412 0.0840354
1 16 0.37415 0.426412 0.0840354
1 17 0.319728 0.426412 0.0840354
1 18 0.292517 0.426412 0.0840354
1 19 0.238095 0.426412 0.0840354
2 0 0.37415 0.426412 0.0840354
2 1 0.387755 0.426412 0.0840354
2 2 0.435374 0.426412 0.0840354
2 3 0.462585 0.426412 0.0840354
2 4 0.442177 0.426412 0.0840354
2 5 0.489796 0.426412 0.0840354
2 6 0.517007 0.426412 0.0840354
2 7 0.47619 0.426412 0.0840354
2 8 0.482993 0.426412 0.0840354
2 9 0.455782 0.426412 0.0840354
2 10 0.462585 0.426412 0.0840354
2 11 0.455782 0.426412 0.0840354
2 12 0.482993 0.426412 0.0840354
2 13 0.517007 0.426412 0.0840354
2 14 0.517007 0.426412 0.0840354
2 15 0.462585 0.426412 0.0840354
2 16 0.455782 0.426412 0.0840354
2 17 0.367347 0.426412 0.0840354
2 18 0.333333 0.426412 0.0840354
2 19 0.272109 0.426412 0.0840354
3 0 0.408163 0.426412 0.0840354
3 1 0.421769 0.426412 0.0840354
3 2 0.496599 0.426412 0.0840354
3 3 0.489796 0.426412 0.0840354
3 4 0.503401 0.426412 0.0840354
3 5 0.52381 0.426412 0.0840354
3 6 0.564626 0.426412 0.0840354
3 7 0.482993 0.426412 0.0840354
3 8 0.496599 0.426412 0.0840354
3 9 0.47619 0.426412 0.0840354
3 10 0.489796 0.426412 0.0840354
3 11 0.44898 0.426412 0.0840354
3 12 0.517007 0.426412 0.0840354
3 13 0.530612 0.426412 0.0840354
3 14 0.52381 0.426412 0.0840354
3 15 0.510204 0.426412 0.0840354
3 16 0.462585 0.426412 0.0840354
3 17 0.380952 0.426412 0.0840354
3 18 0.333333 0.426412 0.0840354
3 19 0.292517 0.426412 0.0840354
4 0 0.401361 0.426412 0.0840354
4 1 0.428571 0.426412 0.0840354
4 2 0.442177 0.426412 0.0840354
4 3 0.421769 0.426412 0.0840354
4 4 0.489796 0.426412 0.0840354
4 5 0.482993 0.426412 0.0840354
4 6 0.503401 0.426412 0.0840354
4 7 0.421769 0.426412 0.0840354
4 8 0.517007 0.426412 0.0840354
4 9 0.442177 0.426412 0.0840354
4 10 0.442177 0.426412 0.0840354
4 11 0.428571 0.426412 0.0840354
4 12 0.510204 0.426412 0.0840354
4 13 0.557823 0.426412 0.0840354
4 14 0.517007 0.426412 0.0840354
4 15 0.503401 0.426412 0.0840354
4 16 0.503401 0.426412 0.0840354
4 17 0.401361 0.426412 0.0840354
4 18 0.333333 0.426412 0.0840354
4 19 0.272109 0.426412 0.0840354
5 0 0.421769 0.426412 0.0840354
5 1 0.421769 0.426412 0.0840354
5 2 0.482993 0.426412 0.0840354
5 3 0.482993 0.426412 0.0840354
5 4 0.489796 0.426412 0.0840354
5 5 0.55102 0.426412 0.0840354
5 6 0.544218 0.426412 0.0840354
5 7 0.517007 0.426412 0.0840354
5 8 0.55102 0.426412 0.0840354
5 9 0.52381 0.426412 0.0840354
5 10 0.496599 0.426412 0.0840354
5 11 0.503401 0.426412 0.0840354
5 12 0.537415 0.426412 0.0840354
5 13 0.605442 0.426412 0.0840354
5 14 0.591837 0.426412 0.0840354
5 15 0.578231 0.426412 0.0840354
5 16 0.496599 0.426412 0.0840354
5 17 0.380952 0.426412 0.0840354
5 18 0.387755 0.426412 0.0840354
5 19 0.312925 0.426412 0.0840354
6 0 0.469388 0.426412 0.0840354
