# contact distance = 3.5
# r = [1.45865, 4.97192]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.233577 0.339234 0.0582271
0 1 0.240876 0.339234 0.0582271
0 2 0.248175 0.339234 0.0582271
0 3 0.262774 0.339234 0.0582271
0 4 0.270073 0.339234 0.0582271
0 5 0.291971 0.339234 0.0582271
0 6 0.313869 0.339234 0.0582271
0 7 0.291971 0.339234 0.0582271
0 8 0.29927 0.339234 0.0582271
0 9 0.233577 0.339234 0.0582271
0 10 0.270073 0.339234 0.0582271
0 11 0.262774 0.339234 0.0582271
0 12 0.262774 0.339234 0.0582271
0 13 0.255474 0.339234 0.0582271
0 14 0.29927 0.339234 0.0582271
0 15 0.291971 0.339234 0.0582271
0 16 0.284672 0.339234 0.0582271
0 17 0.343066 0.339234 0.0582271
0 18 0.29927 0.339234 0.0582271
0 19 0.313869 0.339234 0.0582271
1 0 0.248175 0.339234 0.0582271
1 1 0.270073 0.339234 0.0582271
1 2 0.284672 0.339234 0.0582271
1 3 0.270073 0.339234 0.0582271
1 4 0.277372 0.339234 0.0582271
1 5 0.343066 0.339234 0.0582271
1 6 0.306569 0.339234 0.0582271
1 7 0.306569 0.339234 0.0582271
1 8 0.291971 0.339234 0.0582271
1 9 0.248175 0.339234 0.0582271
1 10 0.255474 0.339234 0.0582271
1 11 0.321168 0.339234 0.0582271
1 12 0.284672 0.339234 0.0582271
1 13 0.233577 0.339234 0.0582271
1 14 0.321168 0.339234 0.0582271
1 15 0.306569 0.339234 0.0582271
1 16 0.350365 0.339234 0.0582271
1 17 0.372263 0.339234 0.0582271
1 18 0.350365 0.339234 0.0582271
1 19 0.357664 0.339234 0.0582271
2 0 0.255474 0.339234 0.0582271
2 1 0.29927 0.339234 0.0582271
2 2 0.29927 0.339234 0.0582271
2 3 0.328467 0.339234 0.0582271
2 4 0.291971 0.339234 0.0582271
2 5 0.306569 0.339234 0.0582271
2 6 0.364964 0.339234 0.0582271
2 7 0.29927 0.339234 0.0582271
2 8 0.313869 0.339234 0.0582271
2 9 0.255474 0.339234 0.0582271
2 10 0.248175 0.339234 0.0582271
2 11 0.284672 0.339234 0.0582271
2 12 0.284672 0.339234 0.0582271
2 13 0.248175 0.339234 0.0582271
2 14 0.284672 0.339234 0.0582271
2 15 0.306569 0.339234 0.0582271
2 16 0.343066 0.339234 0.0582271
2 17 0.306569 0.339234 0.0582271
2 18 0.350365 0.339234 0.0582271
2 19 0.379562 0.339234 0.0582271
3 0 0.270073 0.339234 0.0582271
3 1 0.306569 0.339234 0.0582271
3 2 0.284672 0.339234 0.0582271
3 3 0.313869 0.339234 0.0582271
3 4 0.335766 0.339234 0.0582271
3 5 0.357664 0.339234 0.0582271
3 6 0.29927 0.339234 0.0582271
3 7 0.321168 0.339234 0.0582271
3 8 0.328467 0.339234 0.0582271
3 9 0.255474 0.339234 0.0582271
3 10 0.211679 0.339234 0.0582271
3 11 0.270073 0.339234 0.0582271
3 12 0.291971 0.339234 0.0582271
3 13 0.240876 0.339234 0.0582271
3 14 0.277372 0.339234 0.0582271
3 15 0.343066 0.339234 0.0582271
3 16 0.313869 0.339234 0.0582271
3 17 0.306569 0.339234 0.0582271
3 18 0.343066 0.339234 0.0582271
3 19 0.343066 0.339234 0.0582271
4 0 0.226277 0.339234 0.0582271
4 1 0.248175 0.339234 0.0582271
4 2 0.262774 0.339234 0.0582271
4 3 0.270073 0.339234 0.0582271
4 4 0.284672 0.339234 0.0582271
4 5 0.277372 0.339234 0.0582271
4 6 0.284672 0.339234 0.0582271
4 7 0.328467 0.339234 0.0582271
4 8 0.313869 0.339234 0.0582271
4 9 0.277372 0.339234 0.0582271
4 10 0.255474 0.339234 0.0582271
4 11 0.313869 0.339234 0.0582271
4 12 0.321168 0.339234 0.0582271
4 13 0.277372 0.339234 0.0582271
4 14 0.328467 0.339234 0.0582271
4 15 0.357664 0.339234 0.0582271
4 16 0.364964 0.339234 0.0582271
4 17 0.372263 0.339234 0.0582271
4 18 0.321168 0.339234 0.0582271
4 19 0.335766 0.339234 0.0582271
5 0 0.240876 0.339234 0.0582271
5 1 0.248175 0.339234 0.0582271
5 2 0.255474 0.339234 0.0582271
5 3 0.248175 0.339234 0.0582271
5 4 0.248175 0.339234 0.0582271
5 5 0.240876 0.339234 0.0582271
5 6 0.270073 0.339234 0.0582271
5 7 0.277372 0.339234 0.0582271
5 8 0.321168 0.339234 0.0582271
