# contact distance = 3.5
# r = [1.34965, 4.94979]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.243243 0.409324 0.104371
0 1 0.288288 0.409324 0.104371
0 2 0.27027 0.409324 0.104371
0 3 0.315315 0.409324 0.104371
0 4 0.288288 0.409324 0.104371
0 5 0.27027 0.409324 0.104371
0 6 0.315315 0.409324 0.104371
0 7 0.252252 0.409324 0.104371
0 8 0.252252 0.409324 0.104371
0 9 0.324324 0.409324 0.104371
0 10 0.252252 0.409324 0.104371
0 11 0.261261 0.409324 0.104371
0 12 0.315315 0.409324 0.104371
0 13 0.342342 0.409324 0.104371
0 14 0.324324 0.409324 0.104371
0 15 0.378378 0.409324 0.104371
0 16 0.351351 0.409324 0.104371
0 17 0.396396 0.409324 0.104371
0 18 0.306306 0.409324 0.104371
0 19 0.378378 0.409324 0.104371
1 0 0.27027 0.409324 0.104371
1 1 0.315315 0.409324 0.104371
1 2 0.324324 0.409324 0.104371
1 3 0.378378 0.409324 0.104371
1 4 0.342342 0.409324 0.104371
1 5 0.369369 0.409324 0.104371
1 6 0.396396 0.409324 0.104371
1 7 0.36036 0.409324 0.104371
1 8 0.378378 0.409324 0.104371
1 9 0.414414 0.409324 0.104371
1 10 0.333333 0.409324 0.104371
1 11 0.36036 0.409324 0.104371
1 12 0.342342 0.409324 0.104371
1 13 0.387387 0.409324 0.104371
1 14 0.396396 0.409324 0.104371
1 15 0.423423 0.409324 0.104371
1 16 0.378378 0.409324 0.104371
1 17 0.396396 0.409324 0.104371
1 18 0.378378 0.409324 0.104371
1 19 0.378378 0.409324 0.104371
2 0 0.216216 0.409324 0.104371
2 1 0.288288 0.409324 0.104371
2 2 0.333333 0.409324 0.104371
2 3 0.333333 0.409324 0.104371
2 4 0.306306 0.409324 0.104371
2 5 0.324324 0.409324 0.104371
2 6 0.414414 0.409324 0.104371
2 7 0.315315 0.409324 0.104371
2 8 0.288288 0.409324 0.104371
2 9 0.396396 0.409324 0.104371
2 10 0.306306 0.409324 0.104371
2 11 0.315315 0.409324 0.104371
2 12 0.342342 0.409324 0.104371
2 13 0.342342 0.409324 0.104371
2 14 0.36036 0.409324 0.104371
2 15 0.423423 0.409324 0.104371
2 16 0.36036 0.409324 0.104371
2 17 0.396396 0.409324 0.104371
2 18 0.387387 0.409324 0.104371
2 19 0.396396 0.409324 0.104371
3 0 0.225225 0.409324 0.104371
3 1 0.288288 0.409324 0.104371
3 2 0.333333 0.409324 0.104371
3 3 0.333333 0.409324 0.104371
3 4 0.324324 0.409324 0.104371
3 5 0.351351 0.409324 0.104371
3 6 0.387387 0.409324 0.104371
3 7 0.342342 0.409324 0.104371
3 8 0.306306 0.409324 0.104371
3 9 0.369369 0.409324 0.104371
3 10 0.342342 0.409324 0.104371
3 11 0.342342 0.409324 0.104371
3 12 0.387387 0.409324 0.104371
3 13 0.387387 0.409324 0.104371
3 14 0.387387 0.409324 0.104371
3 15 0.441441 0.409324 0.104371
3 16 0.387387 0.409324 0.104371
3 17 0.423423 0.409324 0.104371
3 18 0.423423 0.409324 0.104371
3 19 0.432432 0.409324 0.104371
4 0 0.18018 0.409324 0.104371
4 1 0.27027 0.409324 0.104371
4 2 0.261261 0.409324 0.104371
4 3 0.351351 0.409324 0.104371
4 4 0.297297 0.409324 0.104371
4 5 0.36036 0.409324 0.104371
4 6 0.333333 0.409324 0.104371
4 7 0.279279 0.409324 0.104371
4 8 0.279279 0.409324 0.104371
4 9 0.36036 0.409324 0.104371
4 10 0.288288 0.409324 0.104371
4 11 0.27027 0.409324 0.104371
4 12 0.36036 0.409324 0.104371
4 13 0.315315 0.409324 0.104371
4 14 0.369369 0.409324 0.104371
4 15 0.45045 0.409324 0.104371
4 16 0.405405 0.409324 0.104371
4 17 0.477477 0.409324 0.104371
4 18 0.477477 0.409324 0.104371
4 19 0.459459 0.409324 0.104371
5 0 0.18018 0.409324 0.104371
5 1 0.225225 0.409324 0.104371
5 2 0.234234 0.409324 0.104371
5 3 0.27027 0.409324 0.104371
5 4 0.252252 0.409324 0.104371
5 5 0.333333 0.409324 0.104371
5 6 0.36036 0.409324 0.104371
5 7 0.306306 0.409324 0.104371
5 8 0.315315 0.409324 0.104371
5 9 0.378378 0.409324 0.104371
5 10 0.306306 0.409324 0.104371
5 11 0.243243 0.409324 0.104371
5 12 0.36036 0.409324 0.104371
5 13 0.288288 0.409324 0.104371
5 14 0.342342 0.409324 0.104371
5 15 0.513514 0.409324 0.104371
5 16 0.477477 0.409324 0.104371
5 17 0.495495 0.409324 0.104371
5 18 0.477477 0.409324 0.104371
5 19 0.495495 0.409324 0.104371
6 0 0.216216 0.409324 0.104371
6 1 0.234234 0.409324 0.104371
6 2 0.27027 0.409324 0.104371
6 3 0.288288 0.409324 0.104371
6 4 0.324324 0.409324 0.104371
6 5 0.351351 0.409324 0.104371
6 6 0.423423 0.409324 0.104371
6 7 0.396396 0.409324 0.104371
6 8 0.396396 0.409324 0.104371
6 9 0.414414 0.409324 0.104371
6 10 0.414414 0.409324 0.104371
6 11 0.405405 0.409324 0.104371
6 12 0.441441 0.409324 0.104371
6 13 0.423423 0.409324 0.104371
6 14 0.45045 0.409324 0.104371
6 15 0.585586 0.409324 0.104371
6 16 0.486486 0.409324 0.104371
6 17 0.540541 0.409324 0.104371
6 18 0.54955 0.409324 0.104371
6 19 0.531532 0.409324 0.104371
7 0 0.207207 0.409324 0.104371
7 1 0.252252 0.409324 0.104371
7 2 0.225225 0.409324 0.104371
7 3 0.288288 0.409324 0.104371
7 4 0.288288 0.409324 0.104371
7 5 0.27027 0.409324 0.104371
7 6 0.36036 0.409324 0.104371
7 7 0.288288 0.409324 0.104371
7 8 0.333333 0.409324 0.104371
7 9 0.351351 0.409324 0.104371
7 10 0.378378 0.409324 0.104371
7 11 0.36036 0.409324 0.104371
7 12 0.414414 0.409324 0.104371
7 13 0.387387 0.409324 0.104371
7 14 0.405405 0.409324 0.104371
7 15 0.522523 0.409324 0.104371
7 16 0.522523 0.409324 0.104371
7 17 0.585586 0.409324 0.104371
7 18 0.558559 0.409324 0.104371
7 19 0.540541 0.409324 0.104371
8 0 0.198198 0.409324 0.104371
8 1 0.243243 0.409324 0.104371
8 2 0.252252 0.409324 0.104371
8 3 0.324324 0.409324 0.104371
8 4 0.279279 0.409324 0.104371
8 5 0.297297 0.409324 0.104371
8 6 0.378378 0.409324 0.104371
8 7 0.351351 0.409324 0.104371
8 8 0.324324 0.409324 0.104371
8 9 0.378378 0.409324 0.104371
8 10 0.324324 0.409324 0.104371
8 11 0.306306 0.409324 0.104371
8 12 0.378378 0.409324 0.104371
8 13 0.36036 0.409324 0.104371
8 14 0.396396 0.409324 0.104371
8 15 0.495495 0.409324 0.104371
8 16 0.522523 0.409324 0.104371
8 17 0.513514 0.409324 0.104371
8 18 0.567568 0.409324 0.104371
8 19 0.558559 0.409324 0.104371
9 0 0.189189 0.409324 0.104371
9 1 0.288288 0.409324 0.104371
9 2 0.27027 0.409324 0.104371
9 3 0.342342 0.409324 0.104371
9 4 0.342342 0.409324 0.104371
9 5 0.333333 0.409324 0.104371
9 6 0.423423 0.409324 0.104371
9 7 0.351351 0.409324 0.104371
9 8 0.396396 0.409324 0.104371
9 9 0.414414 0.409324 0.104371
9 10 0.351351 0.409324 0.104371
9 11 0.297297 0.409324 0.104371
9 12 0.405405 0.409324 0.104371
9 13 0.396396 0.409324 0.104371
9 14 0.45045 0.409324 0.104371
9 15 0.522523 0.409324 0.104371
9 16 0.54955 0.409324 0.104371
