# contact distance = 3.5
# r = [1.65605, 4.98129]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.5 0.357394 0.13554
0 1 0.606383 0.357394 0.13554
0 2 0.62766 0.357394 0.13554
0 3 0.638298 0.357394 0.13554
0 4 0.56383 0.357394 0.13554
0 5 0.510638 0.357394 0.13554
0 6 0.553191 0.357394 0.13554
0 7 0.478723 0.357394 0.13554
0 8 0.37234 0.357394 0.13554
0 9 0.414894 0.357394 0.13554
0 10 0.425532 0.357394 0.13554
0 11 0.393617 0.357394 0.13554
0 12 0.37234 0.357394 0.13554
0 13 0.319149 0.357394 0.13554
0 14 0.234043 0.357394 0.13554
0 15 0.255319 0.357394 0.13554
0 16 0.276596 0.357394 0.13554
0 17 0.329787 0.357394 0.13554
0 18 0.308511 0.357394 0.13554
0 19 0.361702 0.357394 0.13554
1 0 0.617021 0.357394 0.13554
1 1 0.670213 0.357394 0.13554
1 2 0.648936 0.357394 0.13554
1 3 0.659574 0.357394 0.13554
1 4 0.638298 0.357394 0.13554
1 5 0.638298 0.357394 0.13554
1 6 0.606383 0.357394 0.13554
1 7 0.56383 0.357394 0.13554
1 8 0.5 0.357394 0.13554
1 9 0.521277 0.357394 0.13554
1 10 0.531915 0.357394 0.13554
1 11 0.446809 0.357394 0.13554
1 12 0.446809 0.357394 0.13554
1 13 0.393617 0.357394 0.13554
1 14 0.340426 0.357394 0.13554
1 15 0.329787 0.357394 0.13554
1 16 0.319149 0.357394 0.13554
1 17 0.393617 0.357394 0.13554
1 18 0.37234 0.357394 0.13554
1 19 0.382979 0.357394 0.13554
2 0 0.670213 0.357394 0.13554
2 1 0.680851 0.357394 0.13554
2 2 0.691489 0.357394 0.13554
2 3 0.659574 0.357394 0.13554
2 4 0.659574 0.357394 0.13554
2 5 0.638298 0.357394 0.13554
2 6 0.62766 0.357394 0.13554
2 7 0.595745 0.357394 0.13554
2 8 0.510638 0.357394 0.13554
2 9 0.510638 0.357394 0.13554
2 10 0.56383 0.357394 0.13554
2 11 0.521277 0.357394 0.13554
2 12 0.478723 0.357394 0.13554
2 13 0.510638 0.357394 0.13554
2 14 0.404255 0.357394 0.13554
2 15 0.382979 0.357394 0.13554
2 16 0.351064 0.357394 0.13554
2 17 0.393617 0.357394 0.13554
2 18 0.382979 0.357394 0.13554
