# contact distance = 3.5
# r = [1.72029, 5.36191]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.168539 0.32177 0.0936476
0 1 0.202247 0.32177 0.0936476
0 2 0.213483 0.32177 0.0936476
0 3 0.292135 0.32177 0.0936476
0 4 0.280899 0.32177 0.0936476
0 5 0.202247 0.32177 0.0936476
0 6 0.235955 0.32177 0.0936476
0 7 0.235955 0.32177 0.0936476
0 8 0.235955 0.32177 0.0936476
0 9 0.224719 0.32177 0.0936476
0 10 0.235955 0.32177 0.0936476
0 11 0.247191 0.32177 0.0936476
0 12 0.213483 0.32177 0.0936476
0 13 0.258427 0.32177 0.0936476
0 14 0.235955 0.32177 0.0936476
0 15 0.213483 0.32177 0.0936476
0 16 0.247191 0.32177 0.0936476
0 17 0.280899 0.32177 0.0936476
0 18 0.314607 0.32177 0.0936476
0 19 0.292135 0.32177 0.0936476
1 0 0.235955 0.32177 0.0936476
1 1 0.224719 0.32177 0.0936476
1 2 0.247191 0.32177 0.0936476
1 3 0.314607 0.32177 0.0936476
1 4 0.337079 0.32177 0.0936476
1 5 0.280899 0.32177 0.0936476
1 6 0.224719 0.32177 0.0936476
1 7 0.269663 0.32177 0.0936476
1 8 0.247191 0.32177 0.0936476
1 9 0.224719 0.32177 0.0936476
1 10 0.269663 0.32177 0.0936476
1 11 0.235955 0.32177 0.0936476
1 12 0.224719 0.32177 0.0936476
1 13 0.280899 0.32177 0.0936476
1 14 0.280899 0.32177 0.0936476
1 15 0.258427 0.32177 0.0936476
1 16 0.348315 0.32177 0.0936476
1 17 0.292135 0.32177 0.0936476
1 18 0.303371 0.32177 0.0936476
1 19 0.325843 0.32177 0.0936476
2 0 0.280899 0.32177 0.0936476
2 1 0.258427 0.32177 0.0936476
2 2 0.292135 0.32177 0.0936476
2 3 0.382022 0.32177 0.0936476
2 4 0.393258 0.32177 0.0936476
2 5 0.348315 0.32177 0.0936476
2 6 0.337079 0.32177 0.0936476
2 7 0.359551 0.32177 0.0936476
2 8 0.314607 0.32177 0.0936476
2 9 0.314607 0.32177 0.0936476
2 10 0.359551 0.32177 0.0936476
2 11 0.258427 0.32177 0.0936476
2 12 0.258427 0.32177 0.0936476
2 13 0.280899 0.32177 0.0936476
2 14 0.303371 0.32177 0.0936476
2 15 0.325843 0.32177 0.0936476
2 16 0.41573 0.32177 0.0936476
