# contact distance = 3.5
# r = [1.05386, 4.99812]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.348958 0.408984 0.0639543
0 1 0.322917 0.408984 0.0639543
0 2 0.390625 0.408984 0.0639543
0 3 0.40625 0.408984 0.0639543
0 4 0.40625 0.408984 0.0639543
0 5 0.442708 0.408984 0.0639543
0 6 0.447917 0.408984 0.0639543
0 7 0.453125 0.408984 0.0639543
0 8 0.395833 0.408984 0.0639543
0 9 0.364583 0.408984 0.0639543
0 10 0.354167 0.408984 0.0639543
0 11 0.375 0.408984 0.0639543
0 12 0.385417 0.408984 0.0639543
0 13 0.333333 0.408984 0.0639543
0 14 0.296875 0.408984 0.0639543
0 15 0.296875 0.408984 0.0639543
0 16 0.322917 0.408984 0.0639543
0 17 0.322917 0.408984 0.0639543
0 18 0.348958 0.408984 0.0639543
0 19 0.369792 0.408984 0.0639543
1 0 0.364583 0.408984 0.0639543
1 1 0.364583 0.408984 0.0639543
1 2 0.40625 0.408984 0.0639543
1 3 0.416667 0.408984 0.0639543
1 4 0.380208 0.408984 0.0639543
1 5 0.4375 0.408984 0.0639543
1 6 0.479167 0.408984 0.0639543
1 7 0.442708 0.408984 0.0639543
1 8 0.375 0.408984 0.0639543
1 9 0.364583 0.408984 0.0639543
1 10 0.369792 0.408984 0.0639543
1 11 0.385417 0.408984 0.0639543
1 12 0.390625 0.408984 0.0639543
1 13 0.354167 0.408984 0.0639543
1 14 0.354167 0.408984 0.0639543
1 15 0.322917 0.408984 0.0639543
1 16 0.338542 0.408984 0.0639543
1 17 0.291667 0.408984 0.0639543
1 18 0.348958 0.408984 0.0639543
1 19 0.338542 0.408984 0.0639543
2 0 0.375 0.408984 0.0639543
2 1 0.395833 0.408984 0.0639543
2 2 0.46875 0.408984 0.0639543
2 3 0.484375 0.408984 0.0639543
2 4 0.46875 0.408984 0.0639543
2 5 0.479167 0.408984 0.0639543
2 6 0.484375 0.408984 0.0639543
2 7 0.458333 0.408984 0.0639543
2 8 0.416667 0.408984 0.0639543
2 9 0.411458 0.408984 0.0639543
2 10 0.40625 0.408984 0.0639543
2 11 0.453125 0.408984 0.0639543
2 12 0.505208 0.408984 0.0639543
2 13 0.411458 0.408984 0.0639543
2 14 0.427083 0.408984 0.0639543
2 15 0.375 0.408984 0.0639543
2 16 0.385417 0.408984 0.0639543
2 17 0.354167 0.408984 0.0639543
2 18 0.395833 0.408984 0.0639543
2 19 0.40625 0.408984 0.0639543
3 0 0.385417 0.408984 0.0639543
3 1 0.390625 0.408984 0.0639543
3 2 0.432292 0.408984 0.0639543
3 3 0.479167 0.408984 0.0639543
3 4 0.484375 0.408984 0.0639543
3 5 0.526042 0.408984 0.0639543
3 6 0.510417 0.408984 0.0639543
3 7 0.536458 0.408984 0.0639543
3 8 0.395833 0.408984 0.0639543
3 9 0.364583 0.408984 0.0639543
3 10 0.416667 0.408984 0.0639543
3 11 0.463542 0.408984 0.0639543
3 12 0.479167 0.408984 0.0639543
3 13 0.463542 0.408984 0.0639543
3 14 0.479167 0.408984 0.0639543
3 15 0.401042 0.408984 0.0639543
3 16 0.411458 0.408984 0.0639543
3 17 0.395833 0.408984 0.0639543
3 18 0.411458 0.408984 0.0639543
3 19 0.401042 0.408984 0.0639543
4 0 0.390625 0.408984 0.0639543
4 1 0.40625 0.408984 0.0639543
4 2 0.463542 0.408984 0.0639543
4 3 0.4375 0.408984 0.0639543
4 4 0.458333 0.408984 0.0639543
4 5 0.473958 0.408984 0.0639543
4 6 0.494792 0.408984 0.0639543
4 7 0.484375 0.408984 0.0639543
4 8 0.411458 0.408984 0.0639543
4 9 0.359375 0.408984 0.0639543
4 10 0.40625 0.408984 0.0639543
4 11 0.46875 0.408984 0.0639543
4 12 0.505208 0.408984 0.0639543
4 13 0.458333 0.408984 0.0639543
4 14 0.463542 0.408984 0.0639543
4 15 0.4375 0.408984 0.0639543
4 16 0.40625 0.408984 0.0639543
4 17 0.427083 0.408984 0.0639543
4 18 0.442708 0.408984 0.0639543
4 19 0.432292 0.408984 0.0639543
5 0 0.473958 0.408984 0.0639543
5 1 0.479167 0.408984 0.0639543
5 2 0.53125 0.408984 0.0639543
5 3 0.489583 0.408984 0.0639543
5 4 0.494792 0.408984 0.0639543
5 5 0.520833 0.408984 0.0639543
5 6 0.53125 0.408984 0.0639543
5 7 0.520833 0.408984 0.0639543
5 8 0.479167 0.408984 0.0639543
5 9 0.442708 0.408984 0.0639543
5 10 0.5 0.408984 0.0639543
5 11 0.515625 0.408984 0.0639543
5 12 0.546875 0.408984 0.0639543
5 13 0.510417 0.408984 0.0639543
5 14 0.520833 0.408984 0.0639543
5 15 0.46875 0.408984 0.0639543
5 16 0.5 0.408984 0.0639543
5 17 0.479167 0.408984 0.0639543
5 18 0.46875 0.408984 0.0639543
5 19 0.473958 0.408984 0.0639543
6 0 0.453125 0.408984 0.0639543
6 1 0.484375 0.408984 0.0639543
6 2 0.505208 0.408984 0.0639543
6 3 0.541667 0.408984 0.0639543
6 4 0.520833 0.408984 0.0639543
6 5 0.557292 0.408984 0.0639543
6 6 0.546875 0.408984 0.0639543
6 7 0.536458 0.408984 0.0639543
6 8 0.520833 0.408984 0.0639543
6 9 0.46875 0.408984 0.0639543
6 10 0.5 0.408984 0.0639543
6 11 0.5625 0.408984 0.0639543
6 12 0.536458 0.408984 0.0639543
6 13 0.515625 0.408984 0.0639543
6 14 0.505208 0.408984 0.0639543
6 15 0.46875 0.408984 0.0639543
6 16 0.473958 0.408984 0.0639543
6 17 0.46875 0.408984 0.0639543
6 18 0.473958 0.408984 0.0639543
6 19 0.447917 0.408984 0.0639543
7 0 0.421875 0.408984 0.0639543
7 1 0.442708 0.408984 0.0639543
7 2 0.520833 0.408984 0.0639543
7 3 0.526042 0.408984 0.0639543
7 4 0.510417 0.408984 0.0639543
7 5 0.546875 0.408984 0.0639543
7 6 0.557292 0.408984 0.0639543
7 7 0.53125 0.408984 0.0639543
7 8 0.494792 0.408984 0.0639543
7 9 0.473958 0.408984 0.0639543
7 10 0.494792 0.408984 0.0639543
7 11 0.505208 0.408984 0.0639543
7 12 0.515625 0.408984 0.0639543
7 13 0.510417 0.408984 0.0639543
7 14 0.5 0.408984 0.0639543
7 15 0.432292 0.408984 0.0639543
7 16 0.453125 0.408984 0.0639543
7 17 0.416667 0.408984 0.0639543
7 18 0.421875 0.408984 0.0639543
7 19 0.40625 0.408984 0.0639543
8 0 0.390625 0.408984 0.0639543
8 1 0.395833 0.408984 0.0639543
8 2 0.46875 0.408984 0.0639543
8 3 0.489583 0.408984 0.0639543
8 4 0.494792 0.408984 0.0639543
8 5 0.526042 0.408984 0.0639543
8 6 0.536458 0.408984 0.0639543
8 7 0.458333 0.408984 0.0639543
8 8 0.390625 0.408984 0.0639543
8 9 0.390625 0.408984 0.0639543
8 10 0.421875 0.408984 0.0639543
8 11 0.463542 0.408984 0.0639543
8 12 0.494792 0.408984 0.0639543
8 13 0.458333 0.408984 0.0639543
8 14 0.447917 0.408984 0.0639543
8 15 0.395833 0.408984 0.0639543
8 16 0.390625 0.408984 0.0639543
8 17 0.328125 0.408984 0.0639543
8 18 0.375 0.408984 0.0639543
8 19 0.421875 0.408984 0.0639543
9 0 0.385417 0.408984 0.0639543
9 1 0.354167 0.408984 0.0639543
9 2 0.411458 0.408984 0.0639543
9 3 0.463542 0.408984 0.0639543
9 4 0.40625 0.408984 0.0639543
9 5 0.421875 0.408984 0.0639543
9 6 0.458333 0.408984 0.0639543
9 7 0.416667 0.408984 0.0639543
9 8 0.369792 0.408984 0.0639543
9 9 0.317708 0.408984 0.0639543
9 10 0.338542 0.408984 0.0639543
9 11 0.401042 0.408984 0.0639543
9 12 0.427083 0.408984 0.0639543
9 13 0.385417 0.408984 0.0639543
9 14 0.380208 0.408984 0.0639543
9 15 0.354167 0.408984 0.0639543
9 16 0.348958 0.408984 0.0639543
9 17 0.317708 0.408984 0.0639543
9 18 0.354167 0.408984 0.0639543
9 19 0.359375 0.408984 0.0639543
10 0 0.354167 0.408984 0.0639543
10 1 0.375 0.408984 0.0639543
10 2 0.46875 0.408984 0.0639543
10 3 0.473958 0.408984 0.0639543
10 4 0.442708 0.408984 0.0639543
10 5 0.489583 0.408984 0.0639543
10 6 0.479167 0.408984 0.0639543
10 7 0.458333 0.408984 0.0639543
10 8 0.395833 0.408984 0.0639543
10 9 0.369792 0.408984 0.0639543
10 10 0.395833 0.408984 0.0639543
10 11 0.432292 0.408984 0.0639543
10 12 0.40625 0.408984 0.0639543
10 13 0.385417 0.408984 0.0639543
10 14 0.369792 0.408984 0.0639543
10 15 0.348958 0.408984 0.0639543
10 16 0.359375 0.408984 0.0639543
10 17 0.333333 0.408984 0.0639543
10 18 0.34375 0.408984 0.0639543
10 19 0.354167 0.408984 0.0639543
11 0 0.380208 0.408984 0.0639543
11 1 0.421875 0.408984 0.0639543
11 2 0.484375 0.408984 0.0639543
11 3 0.473958 0.408984 0.0639543
11 4 0.473958 0.408984 0.0639543
11 5 0.489583 0.408984 0.0639543
11 6 0.505208 0.408984 0.0639543
11 7 0.510417 0.408984 0.0639543
11 8 0.473958 0.408984 0.0639543
11 9 0.4375 0.408984 0.0639543
11 10 0.4375 0.408984 0.0639543
11 11 0.463542 0.408984 0.0639543
11 12 0.453125 0.408984 0.0639543
11 13 0.390625 0.408984 0.0639543
11 14 0.416667 0.408984 0.0639543
11 15 0.354167 0.408984 0.0639543
11 16 0.375 0.408984 0.0639543
11 17 0.369792 0.408984 0.0639543
11 18 0.385417 0.408984 0.0639543
11 19 0.395833 0.408984 0.0639543
12 0 0.348958 0.408984 0.0639543
12 1 0.385417 0.408984 0.0639543
12 2 0.46875 0.408984 0.0639543
12 3 0.463542 0.408984 0.0639543
12 4 0.447917 0.408984 0.0639543
12 5 0.447917 0.408984 0.0639543
12 6 0.479167 0.408984 0.0639543
12 7 0.489583 0.408984 0.0639543
12 8 0.473958 0.408984 0.0639543
12 9 0.380208 0.408984 0.0639543
12 10 0.416667 0.408984 0.0639543
12 11 0.395833 0.408984 0.0639543
12 12 0.421875 0.408984 0.0639543
12 13 0.395833 0.408984 0.0639543
12 14 0.390625 0.408984 0.0639543
12 15 0.364583 0.408984 0.0639543
12 16 0.395833 0.408984 0.0639543
12 17 0.322917 0.408984 0.0639543
12 18 0.375 0.408984 0.0639543
12 19 0.385417 0.408984 0.0639543
13 0 0.34375 0.408984 0.0639543
13 1 0.34375 0.408984 0.0639543
13 2 0.375 0.408984 0.0639543
13 3 0.401042 0.408984 0.0639543
13 4 0.395833 0.408984 0.0639543
13 5 0.421875 0.408984 0.0639543
13 6 0.46875 0.408984 0.0639543
13 7 0.473958 0.408984 0.0639543
13 8 0.385417 0.408984 0.0639543
13 9 0.333333 0.408984 0.0639543
13 10 0.333333 0.408984 0.0639543
13 11 0.40625 0.408984 0.0639543
13 12 0.390625 0.408984 0.0639543
13 13 0.328125 0.408984 0.0639543
13 14 0.380208 0.408984 0.0639543
13 15 0.338542 0.408984 0.0639543
13 16 0.369792 0.408984 0.0639543
