# contact distance = 3.5
# r = [1.02273, 4.08772]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.354839 0.474489 0.15284
0 1 0.333333 0.474489 0.15284
0 2 0.301075 0.474489 0.15284
0 3 0.397849 0.474489 0.15284
0 4 0.451613 0.474489 0.15284
0 5 0.473118 0.474489 0.15284
0 6 0.505376 0.474489 0.15284
0 7 0.483871 0.474489 0.15284
0 8 0.516129 0.474489 0.15284
0 9 0.516129 0.474489 0.15284
0 10 0.483871 0.474489 0.15284
0 11 0.494624 0.474489 0.15284
0 12 0.494624 0.474489 0.15284
0 13 0.580645 0.474489 0.15284
0 14 0.494624 0.474489 0.15284
0 15 0.408602 0.474489 0.15284
0 16 0.311828 0.474489 0.15284
0 17 0.225806 0.474489 0.15284
0 18 0.225806 0.474489 0.15284
0 19 0.225806 0.474489 0.15284
1 0 0.354839 0.474489 0.15284
1 1 0.397849 0.474489 0.15284
1 2 0.365591 0.474489 0.15284
1 3 0.397849 0.474489 0.15284
1 4 0.430108 0.474489 0.15284
1 5 0.451613 0.474489 0.15284
1 6 0.483871 0.474489 0.15284
1 7 0.505376 0.474489 0.15284
1 8 0.505376 0.474489 0.15284
1 9 0.483871 0.474489 0.15284
1 10 0.526882 0.474489 0.15284
1 11 0.548387 0.474489 0.15284
1 12 0.537634 0.474489 0.15284
1 13 0.548387 0.474489 0.15284
1 14 0.548387 0.474489 0.15284
1 15 0.473118 0.474489 0.15284
1 16 0.44086 0.474489 0.15284
1 17 0.365591 0.474489 0.15284
1 18 0.258065 0.474489 0.15284
1 19 0.247312 0.474489 0.15284
2 0 0.344086 0.474489 0.15284
2 1 0.322581 0.474489 0.15284
2 2 0.311828 0.474489 0.15284
2 3 0.354839 0.474489 0.15284
2 4 0.376344 0.474489 0.15284
2 5 0.344086 0.474489 0.15284
2 6 0.430108 0.474489 0.15284
2 7 0.451613 0.474489 0.15284
2 8 0.44086 0.474489 0.15284
2 9 0.494624 0.474489 0.15284
2 10 0.537634 0.474489 0.15284
2 11 0.516129 0.474489 0.15284
2 12 0.580645 0.474489 0.15284
2 13 0.473118 0.474489 0.15284
2 14 0.526882 0.474489 0.15284
2 15 0.494624 0.474489 0.15284
2 16 0.387097 0.474489 0.15284
2 17 0.365591 0.474489 0.15284
2 18 0.247312 0.474489 0.15284
2 19 0.215054 0.474489 0.15284
3 0 0.376344 0.474489 0.15284
3 1 0.430108 0.474489 0.15284
3 2 0.419355 0.474489 0.15284
3 3 0.430108 0.474489 0.15284
3 4 0.419355 0.474489 0.15284
3 5 0.419355 0.474489 0.15284
3 6 0.494624 0.474489 0.15284
3 7 0.505376 0.474489 0.15284
3 8 0.494624 0.474489 0.15284
3 9 0.569892 0.474489 0.15284
3 10 0.569892 0.474489 0.15284
3 11 0.580645 0.474489 0.15284
3 12 0.602151 0.474489 0.15284
3 13 0.548387 0.474489 0.15284
3 14 0.516129 0.474489 0.15284
3 15 0.494624 0.474489 0.15284
3 16 0.419355 0.474489 0.15284
3 17 0.344086 0.474489 0.15284
3 18 0.311828 0.474489 0.15284
3 19 0.268817 0.474489 0.15284
4 0 0.408602 0.474489 0.15284
4 1 0.397849 0.474489 0.15284
4 2 0.397849 0.474489 0.15284
4 3 0.419355 0.474489 0.15284
4 4 0.462366 0.474489 0.15284
4 5 0.473118 0.474489 0.15284
4 6 0.569892 0.474489 0.15284
4 7 0.569892 0.474489 0.15284
4 8 0.580645 0.474489 0.15284
4 9 0.55914 0.474489 0.15284
4 10 0.602151 0.474489 0.15284
4 11 0.623656 0.474489 0.15284
4 12 0.580645 0.474489 0.15284
4 13 0.569892 0.474489 0.15284
4 14 0.55914 0.474489 0.15284
4 15 0.494624 0.474489 0.15284
4 16 0.430108 0.474489 0.15284
4 17 0.387097 0.474489 0.15284
4 18 0.268817 0.474489 0.15284
4 19 0.268817 0.474489 0.15284
5 0 0.376344 0.474489 0.15284
5 1 0.408602 0.474489 0.15284
5 2 0.365591 0.474489 0.15284
5 3 0.408602 0.474489 0.15284
5 4 0.473118 0.474489 0.15284
5 5 0.462366 0.474489 0.15284
5 6 0.580645 0.474489 0.15284
5 7 0.580645 0.474489 0.15284
5 8 0.623656 0.474489 0.15284
5 9 0.526882 0.474489 0.15284
5 10 0.623656 0.474489 0.15284
5 11 0.645161 0.474489 0.15284
5 12 0.591398 0.474489 0.15284
5 13 0.612903 0.474489 0.15284
5 14 0.537634 0.474489 0.15284
5 15 0.44086 0.474489 0.15284
5 16 0.387097 0.474489 0.15284
5 17 0.322581 0.474489 0.15284
5 18 0.322581 0.474489 0.15284
5 19 0.247312 0.474489 0.15284
6 0 0.419355 0.474489 0.15284
6 1 0.44086 0.474489 0.15284
6 2 0.419355 0.474489 0.15284
6 3 0.451613 0.474489 0.15284
6 4 0.505376 0.474489 0.15284
6 5 0.55914 0.474489 0.15284
6 6 0.645161 0.474489 0.15284
6 7 0.688172 0.474489 0.15284
