# contact distance = 3.5
# r = [1.03149, 4.56685]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.618557 0.435928 0.140884
0 1 0.608247 0.435928 0.140884
0 2 0.670103 0.435928 0.140884
0 3 0.597938 0.435928 0.140884
0 4 0.525773 0.435928 0.140884
0 5 0.525773 0.435928 0.140884
0 6 0.608247 0.435928 0.140884
0 7 0.680412 0.435928 0.140884
0 8 0.57732 0.435928 0.140884
0 9 0.536082 0.435928 0.140884
0 10 0.484536 0.435928 0.140884
0 11 0.484536 0.435928 0.140884
0 12 0.453608 0.435928 0.140884
0 13 0.443299 0.435928 0.140884
0 14 0.42268 0.435928 0.140884
0 15 0.329897 0.435928 0.140884
0 16 0.319588 0.435928 0.140884
0 17 0.28866 0.435928 0.140884
0 18 0.216495 0.435928 0.140884
0 19 0.216495 0.435928 0.140884
1 0 0.608247 0.435928 0.140884
1 1 0.659794 0.435928 0.140884
1 2 0.659794 0.435928 0.140884
1 3 0.639175 0.435928 0.140884
1 4 0.556701 0.435928 0.140884
1 5 0.525773 0.435928 0.140884
1 6 0.618557 0.435928 0.140884
1 7 0.618557 0.435928 0.140884
1 8 0.608247 0.435928 0.140884
1 9 0.536082 0.435928 0.140884
1 10 0.536082 0.435928 0.140884
1 11 0.463918 0.435928 0.140884
1 12 0.494845 0.435928 0.140884
1 13 0.43299 0.435928 0.140884
1 14 0.42268 0.435928 0.140884
1 15 0.350515 0.435928 0.140884
1 16 0.309278 0.435928 0.140884
1 17 0.257732 0.435928 0.140884
1 18 0.206186 0.435928 0.140884
1 19 0.206186 0.435928 0.140884
2 0 0.608247 0.435928 0.140884
2 1 0.628866 0.435928 0.140884
2 2 0.628866 0.435928 0.140884
2 3 0.659794 0.435928 0.140884
2 4 0.608247 0.435928 0.140884
2 5 0.525773 0.435928 0.140884
2 6 0.618557 0.435928 0.140884
2 7 0.618557 0.435928 0.140884
2 8 0.57732 0.435928 0.140884
2 9 0.556701 0.435928 0.140884
2 10 0.57732 0.435928 0.140884
2 11 0.56701 0.435928 0.140884
2 12 0.515464 0.435928 0.140884
2 13 0.453608 0.435928 0.140884
2 14 0.463918 0.435928 0.140884
2 15 0.350515 0.435928 0.140884
2 16 0.298969 0.435928 0.140884
2 17 0.319588 0.435928 0.140884
2 18 0.237113 0.435928 0.140884
2 19 0.237113 0.435928 0.140884
3 0 0.608247 0.435928 0.140884
3 1 0.597938 0.435928 0.140884
3 2 0.659794 0.435928 0.140884
3 3 0.659794 0.435928 0.140884
3 4 0.546392 0.435928 0.140884
3 5 0.515464 0.435928 0.140884
3 6 0.57732 0.435928 0.140884
3 7 0.628866 0.435928 0.140884
3 8 0.57732 0.435928 0.140884
3 9 0.546392 0.435928 0.140884
3 10 0.505155 0.435928 0.140884
3 11 0.546392 0.435928 0.140884
3 12 0.57732 0.435928 0.140884
3 13 0.474227 0.435928 0.140884
3 14 0.391753 0.435928 0.140884
3 15 0.381443 0.435928 0.140884
3 16 0.28866 0.435928 0.140884
3 17 0.268041 0.435928 0.140884
3 18 0.226804 0.435928 0.140884
3 19 0.216495 0.435928 0.140884
4 0 0.515464 0.435928 0.140884
4 1 0.597938 0.435928 0.140884
4 2 0.536082 0.435928 0.140884
4 3 0.56701 0.435928 0.140884
4 4 0.484536 0.435928 0.140884
4 5 0.474227 0.435928 0.140884
4 6 0.546392 0.435928 0.140884
4 7 0.57732 0.435928 0.140884
4 8 0.536082 0.435928 0.140884
4 9 0.391753 0.435928 0.140884
4 10 0.42268 0.435928 0.140884
4 11 0.494845 0.435928 0.140884
4 12 0.515464 0.435928 0.140884
4 13 0.42268 0.435928 0.140884
4 14 0.43299 0.435928 0.140884
4 15 0.350515 0.435928 0.140884
4 16 0.226804 0.435928 0.140884
4 17 0.237113 0.435928 0.140884
4 18 0.195876 0.435928 0.140884
4 19 0.206186 0.435928 0.140884
5 0 0.515464 0.435928 0.140884
5 1 0.56701 0.435928 0.140884
5 2 0.505155 0.435928 0.140884
5 3 0.546392 0.435928 0.140884
5 4 0.463918 0.435928 0.140884
5 5 0.443299 0.435928 0.140884
5 6 0.536082 0.435928 0.140884
5 7 0.597938 0.435928 0.140884
5 8 0.556701 0.435928 0.140884
5 9 0.443299 0.435928 0.140884
5 10 0.443299 0.435928 0.140884
5 11 0.536082 0.435928 0.140884
5 12 0.536082 0.435928 0.140884
5 13 0.484536 0.435928 0.140884
5 14 0.463918 0.435928 0.140884
5 15 0.360825 0.435928 0.140884
5 16 0.247423 0.435928 0.140884
5 17 0.247423 0.435928 0.140884
5 18 0.195876 0.435928 0.140884
5 19 0.185567 0.435928 0.140884
6 0 0.587629 0.435928 0.140884
6 1 0.608247 0.435928 0.140884
6 2 0.57732 0.435928 0.140884
6 3 0.56701 0.435928 0.140884
6 4 0.57732 0.435928 0.140884
6 5 0.515464 0.435928 0.140884
6 6 0.628866 0.435928 0.140884
6 7 0.597938 0.435928 0.140884
6 8 0.608247 0.435928 0.140884
6 9 0.505155 0.435928 0.140884
6 10 0.56701 0.435928 0.140884
6 11 0.628866 0.435928 0.140884
6 12 0.597938 0.435928 0.140884
6 13 0.546392 0.435928 0.140884
6 14 0.474227 0.435928 0.140884
6 15 0.391753 0.435928 0.140884
6 16 0.329897 0.435928 0.140884
6 17 0.278351 0.435928 0.140884
6 18 0.206186 0.435928 0.140884
6 19 0.237113 0.435928 0.140884
7 0 0.556701 0.435928 0.140884
7 1 0.618557 0.435928 0.140884
7 2 0.587629 0.435928 0.140884
7 3 0.556701 0.435928 0.140884
7 4 0.57732 0.435928 0.140884
7 5 0.556701 0.435928 0.140884
7 6 0.56701 0.435928 0.140884
7 7 0.618557 0.435928 0.140884
7 8 0.56701 0.435928 0.140884
7 9 0.556701 0.435928 0.140884
7 10 0.57732 0.435928 0.140884
7 11 0.649485 0.435928 0.140884
7 12 0.608247 0.435928 0.140884
7 13 0.597938 0.435928 0.140884
7 14 0.546392 0.435928 0.140884
7 15 0.463918 0.435928 0.140884
7 16 0.381443 0.435928 0.140884
7 17 0.309278 0.435928 0.140884
7 18 0.237113 0.435928 0.140884
7 19 0.247423 0.435928 0.140884
8 0 0.556701 0.435928 0.140884
8 1 0.608247 0.435928 0.140884
8 2 0.556701 0.435928 0.140884
8 3 0.649485 0.435928 0.140884
8 4 0.597938 0.435928 0.140884
8 5 0.525773 0.435928 0.140884
8 6 0.587629 0.435928 0.140884
8 7 0.618557 0.435928 0.140884
8 8 0.56701 0.435928 0.140884
8 9 0.56701 0.435928 0.140884
8 10 0.556701 0.435928 0.140884
8 11 0.587629 0.435928 0.140884
8 12 0.597938 0.435928 0.140884
8 13 0.57732 0.435928 0.140884
8 14 0.546392 0.435928 0.140884
8 15 0.391753 0.435928 0.140884
8 16 0.28866 0.435928 0.140884
8 17 0.257732 0.435928 0.140884
8 18 0.175258 0.435928 0.140884
8 19 0.257732 0.435928 0.140884
9 0 0.525773 0.435928 0.140884
9 1 0.515464 0.435928 0.140884
9 2 0.556701 0.435928 0.140884
9 3 0.56701 0.435928 0.140884
9 4 0.463918 0.435928 0.140884
9 5 0.453608 0.435928 0.140884
9 6 0.546392 0.435928 0.140884
9 7 0.525773 0.435928 0.140884
9 8 0.494845 0.435928 0.140884
9 9 0.505155 0.435928 0.140884
9 10 0.484536 0.435928 0.140884
9 11 0.556701 0.435928 0.140884
9 12 0.597938 0.435928 0.140884
9 13 0.546392 0.435928 0.140884
9 14 0.443299 0.435928 0.140884
9 15 0.329897 0.435928 0.140884
9 16 0.226804 0.435928 0.140884
9 17 0.206186 0.435928 0.140884
9 18 0.154639 0.435928 0.140884
9 19 0.14433 0.435928 0.140884
10 0 0.525773 0.435928 0.140884
10 1 0.608247 0.435928 0.140884
10 2 0.57732 0.435928 0.140884
10 3 0.536082 0.435928 0.140884
10 4 0.463918 0.435928 0.140884
10 5 0.484536 0.435928 0.140884
10 6 0.536082 0.435928 0.140884
10 7 0.546392 0.435928 0.140884
10 8 0.536082 0.435928 0.140884
10 9 0.43299 0.435928 0.140884
10 10 0.474227 0.435928 0.140884
10 11 0.57732 0.435928 0.140884
10 12 0.597938 0.435928 0.140884
10 13 0.536082 0.435928 0.140884
10 14 0.505155 0.435928 0.140884
10 15 0.402062 0.435928 0.140884
10 16 0.298969 0.435928 0.140884
10 17 0.237113 0.435928 0.140884
10 18 0.185567 0.435928 0.140884
10 19 0.206186 0.435928 0.140884
11 0 0.556701 0.435928 0.140884
11 1 0.618557 0.435928 0.140884
11 2 0.587629 0.435928 0.140884
11 3 0.608247 0.435928 0.140884
11 4 0.494845 0.435928 0.140884
11 5 0.525773 0.435928 0.140884
11 6 0.597938 0.435928 0.140884
11 7 0.628866 0.435928 0.140884
11 8 0.525773 0.435928 0.140884
11 9 0.505155 0.435928 0.140884
11 10 0.536082 0.435928 0.140884
11 11 0.618557 0.435928 0.140884
11 12 0.608247 0.435928 0.140884
11 13 0.587629 0.435928 0.140884
11 14 0.536082 0.435928 0.140884
11 15 0.453608 0.435928 0.140884
11 16 0.350515 0.435928 0.140884
11 17 0.278351 0.435928 0.140884
11 18 0.237113 0.435928 0.140884
11 19 0.185567 0.435928 0.140884
12 0 0.525773 0.435928 0.140884
12 1 0.556701 0.435928 0.140884
12 2 0.587629 0.435928 0.140884
12 3 0.57732 0.435928 0.140884
12 4 0.505155 0.435928 0.140884
12 5 0.515464 0.435928 0.140884
12 6 0.515464 0.435928 0.140884
12 7 0.56701 0.435928 0.140884
12 8 0.515464 0.435928 0.140884
12 9 0.494845 0.435928 0.140884
12 10 0.525773 0.435928 0.140884
12 11 0.556701 0.435928 0.140884
12 12 0.56701 0.435928 0.140884
12 13 0.515464 0.435928 0.140884
12 14 0.525773 0.435928 0.140884
12 15 0.474227 0.435928 0.140884
12 16 0.360825 0.435928 0.140884
12 17 0.257732 0.435928 0.140884
12 18 0.216495 0.435928 0.140884
12 19 0.226804 0.435928 0.140884
13 0 0.525773 0.435928 0.140884
13 1 0.525773 0.435928 0.140884
13 2 0.515464 0.435928 0.140884
13 3 0.56701 0.435928 0.140884
13 4 0.505155 0.435928 0.140884
13 5 0.494845 0.435928 0.140884
13 6 0.556701 0.435928 0.140884
13 7 0.525773 0.435928 0.140884
13 8 0.515464 0.435928 0.140884
13 9 0.484536 0.435928 0.140884
13 10 0.556701 0.435928 0.140884
13 11 0.56701 0.435928 0.140884
13 12 0.536082 0.435928 0.140884
13 13 0.57732 0.435928 0.140884
13 14 0.56701 0.435928 0.140884
13 15 0.484536 0.435928 0.140884
13 16 0.360825 0.435928 0.140884
13 17 0.309278 0.435928 0.140884
13 18 0.268041 0.435928 0.140884
13 19 0.237113 0.435928 0.140884
14 0 0.505155 0.435928 0.140884
14 1 0.525773 0.435928 0.140884
14 2 0.484536 0.435928 0.140884
14 3 0.494845 0.435928 0.140884
14 4 0.42268 0.435928 0.140884
14 5 0.443299 0.435928 0.140884
14 6 0.474227 0.435928 0.140884
14 7 0.494845 0.435928 0.140884
14 8 0.494845 0.435928 0.140884
14 9 0.494845 0.435928 0.140884
14 10 0.515464 0.435928 0.140884
14 11 0.546392 0.435928 0.140884
14 12 0.546392 0.435928 0.140884
14 13 0.546392 0.435928 0.140884
14 14 0.484536 0.435928 0.140884
14 15 0.443299 0.435928 0.140884
14 16 0.402062 0.435928 0.140884
14 17 0.309278 0.435928 0.140884
14 18 0.28866 0.435928 0.140884
14 19 0.257732 0.435928 0.140884
15 0 0.402062 0.435928 0.140884
15 1 0.402062 0.435928 0.140884
15 2 0.412371 0.435928 0.140884
15 3 0.412371 0.435928 0.140884
15 4 0.381443 0.435928 0.140884
