# contact distance = 3.5
# r = [1.02723, 3.44348]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.102941 0.421103 0.262065
0 1 0.147059 0.421103 0.262065
0 2 0.161765 0.421103 0.262065
0 3 0.132353 0.421103 0.262065
0 4 0.117647 0.421103 0.262065
0 5 0.132353 0.421103 0.262065
0 6 0.147059 0.421103 0.262065
0 7 0.220588 0.421103 0.262065
0 8 0.279412 0.421103 0.262065
0 9 0.352941 0.421103 0.262065
0 10 0.352941 0.421103 0.262065
0 11 0.338235 0.421103 0.262065
0 12 0.264706 0.421103 0.262065
0 13 0.279412 0.421103 0.262065
0 14 0.25 0.421103 0.262065
0 15 0.235294 0.421103 0.262065
0 16 0.264706 0.421103 0.262065
0 17 0.25 0.421103 0.262065
0 18 0.235294 0.421103 0.262065
0 19 0.191176 0.421103 0.262065
1 0 0.117647 0.421103 0.262065
1 1 0.117647 0.421103 0.262065
1 2 0.117647 0.421103 0.262065
1 3 0.147059 0.421103 0.262065
1 4 0.147059 0.421103 0.262065
1 5 0.117647 0.421103 0.262065
1 6 0.132353 0.421103 0.262065
1 7 0.191176 0.421103 0.262065
1 8 0.25 0.421103 0.262065
1 9 0.352941 0.421103 0.262065
1 10 0.382353 0.421103 0.262065
1 11 0.323529 0.421103 0.262065
1 12 0.294118 0.421103 0.262065
1 13 0.338235 0.421103 0.262065
1 14 0.323529 0.421103 0.262065
1 15 0.338235 0.421103 0.262065
1 16 0.279412 0.421103 0.262065
1 17 0.279412 0.421103 0.262065
1 18 0.264706 0.421103 0.262065
1 19 0.191176 0.421103 0.262065
2 0 0.117647 0.421103 0.262065
2 1 0.147059 0.421103 0.262065
2 2 0.117647 0.421103 0.262065
2 3 0.117647 0.421103 0.262065
2 4 0.102941 0.421103 0.262065
2 5 0.132353 0.421103 0.262065
2 6 0.117647 0.421103 0.262065
2 7 0.235294 0.421103 0.262065
2 8 0.338235 0.421103 0.262065
2 9 0.338235 0.421103 0.262065
2 10 0.338235 0.421103 0.262065
2 11 0.279412 0.421103 0.262065
2 12 0.294118 0.421103 0.262065
2 13 0.323529 0.421103 0.262065
2 14 0.352941 0.421103 0.262065
2 15 0.367647 0.421103 0.262065
2 16 0.308824 0.421103 0.262065
2 17 0.220588 0.421103 0.262065
2 18 0.191176 0.421103 0.262065
2 19 0.176471 0.421103 0.262065
3 0 0.0882353 0.421103 0.262065
3 1 0.161765 0.421103 0.262065
3 2 0.132353 0.421103 0.262065
3 3 0.117647 0.421103 0.262065
3 4 0.132353 0.421103 0.262065
3 5 0.132353 0.421103 0.262065
3 6 0.161765 0.421103 0.262065
3 7 0.235294 0.421103 0.262065
3 8 0.338235 0.421103 0.262065
3 9 0.382353 0.421103 0.262065
3 10 0.367647 0.421103 0.262065
3 11 0.294118 0.421103 0.262065
3 12 0.367647 0.421103 0.262065
3 13 0.367647 0.421103 0.262065
3 14 0.352941 0.421103 0.262065
3 15 0.308824 0.421103 0.262065
3 16 0.279412 0.421103 0.262065
3 17 0.176471 0.421103 0.262065
3 18 0.176471 0.421103 0.262065
3 19 0.161765 0.421103 0.262065
4 0 0.161765 0.421103 0.262065
4 1 0.205882 0.421103 0.262065
4 2 0.161765 0.421103 0.262065
4 3 0.147059 0.421103 0.262065
4 4 0.147059 0.421103 0.262065
4 5 0.176471 0.421103 0.262065
4 6 0.25 0.421103 0.262065
4 7 0.382353 0.421103 0.262065
4 8 0.5 0.421103 0.262065
4 9 0.514706 0.421103 0.262065
4 10 0.455882 0.421103 0.262065
4 11 0.338235 0.421103 0.262065
4 12 0.470588 0.421103 0.262065
4 13 0.441176 0.421103 0.262065
4 14 0.397059 0.421103 0.262065
4 15 0.294118 0.421103 0.262065
4 16 0.235294 0.421103 0.262065
4 17 0.161765 0.421103 0.262065
4 18 0.191176 0.421103 0.262065
4 19 0.191176 0.421103 0.262065
5 0 0.161765 0.421103 0.262065
5 1 0.205882 0.421103 0.262065
5 2 0.191176 0.421103 0.262065
5 3 0.279412 0.421103 0.262065
5 4 0.308824 0.421103 0.262065
5 5 0.323529 0.421103 0.262065
5 6 0.382353 0.421103 0.262065
5 7 0.529412 0.421103 0.262065
5 8 0.647059 0.421103 0.262065
5 9 0.75 0.421103 0.262065
5 10 0.632353 0.421103 0.262065
5 11 0.485294 0.421103 0.262065
5 12 0.602941 0.421103 0.262065
5 13 0.485294 0.421103 0.262065
5 14 0.485294 0.421103 0.262065
5 15 0.352941 0.421103 0.262065
5 16 0.220588 0.421103 0.262065
5 17 0.220588 0.421103 0.262065
5 18 0.205882 0.421103 0.262065
5 19 0.176471 0.421103 0.262065
6 0 0.220588 0.421103 0.262065
6 1 0.235294 0.421103 0.262065
6 2 0.25 0.421103 0.262065
6 3 0.338235 0.421103 0.262065
6 4 0.426471 0.421103 0.262065
6 5 0.441176 0.421103 0.262065
6 6 0.573529 0.421103 0.262065
6 7 0.808824 0.421103 0.262065
6 8 0.911765 0.421103 0.262065
6 9 0.867647 0.421103 0.262065
6 10 0.794118 0.421103 0.262065
6 11 0.735294 0.421103 0.262065
6 12 0.779412 0.421103 0.262065
6 13 0.720588 0.421103 0.262065
6 14 0.632353 0.421103 0.262065
6 15 0.426471 0.421103 0.262065
6 16 0.308824 0.421103 0.262065
6 17 0.294118 0.421103 0.262065
6 18 0.205882 0.421103 0.262065
6 19 0.220588 0.421103 0.262065
7 0 0.25 0.421103 0.262065
7 1 0.279412 0.421103 0.262065
7 2 0.382353 0.421103 0.262065
7 3 0.455882 0.421103 0.262065
7 4 0.558824 0.421103 0.262065
7 5 0.647059 0.421103 0.262065
7 6 0.808824 0.421103 0.262065
7 7 0.897059 0.421103 0.262065
7 8 0.955882 0.421103 0.262065
7 9 0.985294 0.421103 0.262065
7 10 0.941176 0.421103 0.262065
7 11 0.911765 0.421103 0.262065
7 12 0.926471 0.421103 0.262065
7 13 0.882353 0.421103 0.262065
7 14 0.720588 0.421103 0.262065
7 15 0.676471 0.421103 0.262065
7 16 0.397059 0.421103 0.262065
7 17 0.367647 0.421103 0.262065
7 18 0.294118 0.421103 0.262065
7 19 0.205882 0.421103 0.262065
8 0 0.294118 0.421103 0.262065
8 1 0.308824 0.421103 0.262065
8 2 0.352941 0.421103 0.262065
8 3 0.411765 0.421103 0.262065
8 4 0.573529 0.421103 0.262065
8 5 0.75 0.421103 0.262065
8 6 0.926471 0.421103 0.262065
8 7 0.911765 0.421103 0.262065
8 8 0.955882 0.421103 0.262065
