# contact distance = 3.5
# r = [1.00987, 4.02978]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.271845 0.461917 0.147309
0 1 0.271845 0.461917 0.147309
0 2 0.320388 0.461917 0.147309
0 3 0.31068 0.461917 0.147309
0 4 0.398058 0.461917 0.147309
0 5 0.417476 0.461917 0.147309
0 6 0.407767 0.461917 0.147309
0 7 0.436893 0.461917 0.147309
0 8 0.475728 0.461917 0.147309
0 9 0.427184 0.461917 0.147309
0 10 0.417476 0.461917 0.147309
0 11 0.378641 0.461917 0.147309
0 12 0.359223 0.461917 0.147309
0 13 0.339806 0.461917 0.147309
0 14 0.271845 0.461917 0.147309
0 15 0.252427 0.461917 0.147309
0 16 0.252427 0.461917 0.147309
0 17 0.223301 0.461917 0.147309
0 18 0.194175 0.461917 0.147309
0 19 0.174757 0.461917 0.147309
1 0 0.242718 0.461917 0.147309
1 1 0.252427 0.461917 0.147309
1 2 0.281553 0.461917 0.147309
1 3 0.330097 0.461917 0.147309
1 4 0.417476 0.461917 0.147309
1 5 0.436893 0.461917 0.147309
1 6 0.475728 0.461917 0.147309
1 7 0.446602 0.461917 0.147309
1 8 0.466019 0.461917 0.147309
1 9 0.436893 0.461917 0.147309
1 10 0.38835 0.461917 0.147309
1 11 0.38835 0.461917 0.147309
1 12 0.349515 0.461917 0.147309
1 13 0.281553 0.461917 0.147309
1 14 0.23301 0.461917 0.147309
1 15 0.194175 0.461917 0.147309
1 16 0.242718 0.461917 0.147309
1 17 0.242718 0.461917 0.147309
1 18 0.242718 0.461917 0.147309
1 19 0.203883 0.461917 0.147309
2 0 0.291262 0.461917 0.147309
2 1 0.262136 0.461917 0.147309
2 2 0.291262 0.461917 0.147309
2 3 0.320388 0.461917 0.147309
2 4 0.475728 0.461917 0.147309
2 5 0.446602 0.461917 0.147309
2 6 0.398058 0.461917 0.147309
2 7 0.446602 0.461917 0.147309
2 8 0.485437 0.461917 0.147309
2 9 0.485437 0.461917 0.147309
2 10 0.456311 0.461917 0.147309
2 11 0.446602 0.461917 0.147309
2 12 0.38835 0.461917 0.147309
2 13 0.320388 0.461917 0.147309
2 14 0.291262 0.461917 0.147309
2 15 0.262136 0.461917 0.147309
2 16 0.252427 0.461917 0.147309
2 17 0.242718 0.461917 0.147309
2 18 0.262136 0.461917 0.147309
2 19 0.23301 0.461917 0.147309
3 0 0.271845 0.461917 0.147309
3 1 0.252427 0.461917 0.147309
3 2 0.271845 0.461917 0.147309
3 3 0.320388 0.461917 0.147309
3 4 0.446602 0.461917 0.147309
3 5 0.524272 0.461917 0.147309
3 6 0.514563 0.461917 0.147309
3 7 0.553398 0.461917 0.147309
3 8 0.533981 0.461917 0.147309
3 9 0.563107 0.461917 0.147309
3 10 0.563107 0.461917 0.147309
3 11 0.466019 0.461917 0.147309
3 12 0.475728 0.461917 0.147309
3 13 0.300971 0.461917 0.147309
3 14 0.330097 0.461917 0.147309
3 15 0.271845 0.461917 0.147309
3 16 0.31068 0.461917 0.147309
3 17 0.320388 0.461917 0.147309
3 18 0.291262 0.461917 0.147309
3 19 0.252427 0.461917 0.147309
4 0 0.320388 0.461917 0.147309
4 1 0.291262 0.461917 0.147309
4 2 0.378641 0.461917 0.147309
4 3 0.446602 0.461917 0.147309
4 4 0.514563 0.461917 0.147309
4 5 0.553398 0.461917 0.147309
4 6 0.582524 0.461917 0.147309
4 7 0.621359 0.461917 0.147309
4 8 0.592233 0.461917 0.147309
4 9 0.631068 0.461917 0.147309
4 10 0.631068 0.461917 0.147309
4 11 0.61165 0.461917 0.147309
4 12 0.485437 0.461917 0.147309
4 13 0.38835 0.461917 0.147309
4 14 0.349515 0.461917 0.147309
4 15 0.349515 0.461917 0.147309
4 16 0.407767 0.461917 0.147309
4 17 0.339806 0.461917 0.147309
4 18 0.300971 0.461917 0.147309
4 19 0.31068 0.461917 0.147309
5 0 0.330097 0.461917 0.147309
5 1 0.368932 0.461917 0.147309
5 2 0.417476 0.461917 0.147309
5 3 0.436893 0.461917 0.147309
5 4 0.563107 0.461917 0.147309
5 5 0.582524 0.461917 0.147309
5 6 0.61165 0.461917 0.147309
5 7 0.621359 0.461917 0.147309
5 8 0.669903 0.461917 0.147309
5 9 0.669903 0.461917 0.147309
5 10 0.660194 0.461917 0.147309
5 11 0.699029 0.461917 0.147309
5 12 0.61165 0.461917 0.147309
5 13 0.466019 0.461917 0.147309
5 14 0.427184 0.461917 0.147309
5 15 0.427184 0.461917 0.147309
5 16 0.398058 0.461917 0.147309
5 17 0.31068 0.461917 0.147309
5 18 0.320388 0.461917 0.147309
5 19 0.368932 0.461917 0.147309
6 0 0.368932 0.461917 0.147309
6 1 0.38835 0.461917 0.147309
6 2 0.427184 0.461917 0.147309
6 3 0.466019 0.461917 0.147309
6 4 0.563107 0.461917 0.147309
6 5 0.601942 0.461917 0.147309
6 6 0.660194 0.461917 0.147309
6 7 0.679612 0.461917 0.147309
6 8 0.718447 0.461917 0.147309
6 9 0.679612 0.461917 0.147309
6 10 0.640777 0.461917 0.147309
6 11 0.660194 0.461917 0.147309
6 12 0.621359 0.461917 0.147309
6 13 0.504854 0.461917 0.147309
6 14 0.446602 0.461917 0.147309
6 15 0.407767 0.461917 0.147309
6 16 0.466019 0.461917 0.147309
6 17 0.378641 0.461917 0.147309
6 18 0.349515 0.461917 0.147309
6 19 0.320388 0.461917 0.147309
7 0 0.378641 0.461917 0.147309
7 1 0.359223 0.461917 0.147309
7 2 0.407767 0.461917 0.147309
7 3 0.466019 0.461917 0.147309
7 4 0.533981 0.461917 0.147309
7 5 0.572816 0.461917 0.147309
7 6 0.631068 0.461917 0.147309
7 7 0.669903 0.461917 0.147309
7 8 0.718447 0.461917 0.147309
7 9 0.699029 0.461917 0.147309
7 10 0.708738 0.461917 0.147309
7 11 0.718447 0.461917 0.147309
7 12 0.660194 0.461917 0.147309
7 13 0.640777 0.461917 0.147309
7 14 0.572816 0.461917 0.147309
7 15 0.485437 0.461917 0.147309
7 16 0.514563 0.461917 0.147309
7 17 0.446602 0.461917 0.147309
7 18 0.359223 0.461917 0.147309
7 19 0.349515 0.461917 0.147309
8 0 0.417476 0.461917 0.147309
8 1 0.339806 0.461917 0.147309
8 2 0.407767 0.461917 0.147309
8 3 0.466019 0.461917 0.147309
8 4 0.514563 0.461917 0.147309
8 5 0.61165 0.461917 0.147309
8 6 0.708738 0.461917 0.147309
8 7 0.708738 0.461917 0.147309
8 8 0.757282 0.461917 0.147309
8 9 0.76699 0.461917 0.147309
8 10 0.786408 0.461917 0.147309
8 11 0.737864 0.461917 0.147309
8 12 0.699029 0.461917 0.147309
8 13 0.650485 0.461917 0.147309
8 14 0.563107 0.461917 0.147309
8 15 0.485437 0.461917 0.147309
8 16 0.524272 0.461917 0.147309
8 17 0.495146 0.461917 0.147309
8 18 0.417476 0.461917 0.147309
8 19 0.407767 0.461917 0.147309
9 0 0.398058 0.461917 0.147309
9 1 0.378641 0.461917 0.147309
9 2 0.446602 0.461917 0.147309
9 3 0.504854 0.461917 0.147309
9 4 0.61165 0.461917 0.147309
9 5 0.650485 0.461917 0.147309
9 6 0.728155 0.461917 0.147309
9 7 0.718447 0.461917 0.147309
9 8 0.737864 0.461917 0.147309
9 9 0.757282 0.461917 0.147309
9 10 0.747573 0.461917 0.147309
9 11 0.718447 0.461917 0.147309
9 12 0.660194 0.461917 0.147309
9 13 0.640777 0.461917 0.147309
9 14 0.621359 0.461917 0.147309
9 15 0.543689 0.461917 0.147309
9 16 0.582524 0.461917 0.147309
9 17 0.504854 0.461917 0.147309
9 18 0.466019 0.461917 0.147309
9 19 0.378641 0.461917 0.147309
10 0 0.398058 0.461917 0.147309
10 1 0.398058 0.461917 0.147309
10 2 0.446602 0.461917 0.147309
10 3 0.475728 0.461917 0.147309
10 4 0.61165 0.461917 0.147309
10 5 0.650485 0.461917 0.147309
10 6 0.728155 0.461917 0.147309
10 7 0.708738 0.461917 0.147309
10 8 0.737864 0.461917 0.147309
10 9 0.757282 0.461917 0.147309
10 10 0.76699 0.461917 0.147309
10 11 0.737864 0.461917 0.147309
10 12 0.699029 0.461917 0.147309
10 13 0.640777 0.461917 0.147309
10 14 0.582524 0.461917 0.147309
10 15 0.524272 0.461917 0.147309
10 16 0.533981 0.461917 0.147309
10 17 0.524272 0.461917 0.147309
10 18 0.446602 0.461917 0.147309
10 19 0.38835 0.461917 0.147309
11 0 0.398058 0.461917 0.147309
11 1 0.38835 0.461917 0.147309
11 2 0.38835 0.461917 0.147309
11 3 0.427184 0.461917 0.147309
11 4 0.524272 0.461917 0.147309
11 5 0.631068 0.461917 0.147309
11 6 0.679612 0.461917 0.147309
11 7 0.747573 0.461917 0.147309
11 8 0.757282 0.461917 0.147309
11 9 0.805825 0.461917 0.147309
11 10 0.76699 0.461917 0.147309
11 11 0.737864 0.461917 0.147309
11 12 0.640777 0.461917 0.147309
11 13 0.61165 0.461917 0.147309
11 14 0.582524 0.461917 0.147309
11 15 0.495146 0.461917 0.147309
11 16 0.524272 0.461917 0.147309
11 17 0.504854 0.461917 0.147309
11 18 0.427184 0.461917 0.147309
11 19 0.349515 0.461917 0.147309
12 0 0.398058 0.461917 0.147309
12 1 0.320388 0.461917 0.147309
12 2 0.398058 0.461917 0.147309
12 3 0.446602 0.461917 0.147309
12 4 0.485437 0.461917 0.147309
12 5 0.592233 0.461917 0.147309
12 6 0.640777 0.461917 0.147309
12 7 0.708738 0.461917 0.147309
12 8 0.757282 0.461917 0.147309
12 9 0.776699 0.461917 0.147309
12 10 0.737864 0.461917 0.147309
12 11 0.718447 0.461917 0.147309
12 12 0.592233 0.461917 0.147309
12 13 0.514563 0.461917 0.147309
12 14 0.543689 0.461917 0.147309
12 15 0.475728 0.461917 0.147309
12 16 0.504854 0.461917 0.147309
12 17 0.456311 0.461917 0.147309
12 18 0.407767 0.461917 0.147309
12 19 0.339806 0.461917 0.147309
13 0 0.300971 0.461917 0.147309
13 1 0.31068 0.461917 0.147309
13 2 0.339806 0.461917 0.147309
13 3 0.359223 0.461917 0.147309
13 4 0.466019 0.461917 0.147309
13 5 0.475728 0.461917 0.147309
13 6 0.601942 0.461917 0.147309
13 7 0.631068 0.461917 0.147309
13 8 0.679612 0.461917 0.147309
13 9 0.708738 0.461917 0.147309
13 10 0.708738 0.461917 0.147309
13 11 0.601942 0.461917 0.147309
13 12 0.533981 0.461917 0.147309
13 13 0.456311 0.461917 0.147309
13 14 0.436893 0.461917 0.147309
13 15 0.427184 0.461917 0.147309
13 16 0.466019 0.461917 0.147309
13 17 0.398058 0.461917 0.147309
13 18 0.349515 0.461917 0.147309
13 19 0.31068 0.461917 0.147309
14 0 0.330097 0.461917 0.147309
14 1 0.31068 0.461917 0.147309
14 2 0.38835 0.461917 0.147309
14 3 0.368932 0.461917 0.147309
14 4 0.417476 0.461917 0.147309
14 5 0.475728 0.461917 0.147309
14 6 0.543689 0.461917 0.147309
14 7 0.61165 0.461917 0.147309
14 8 0.669903 0.461917 0.147309
14 9 0.68932 0.461917 0.147309
14 10 0.640777 0.461917 0.147309
14 11 0.621359 0.461917 0.147309
14 12 0.524272 0.461917 0.147309
14 13 0.475728 0.461917 0.147309
14 14 0.436893 0.461917 0.147309
14 15 0.446602 0.461917 0.147309
14 16 0.427184 0.461917 0.147309
14 17 0.378641 0.461917 0.147309
14 18 0.330097 0.461917 0.147309
14 19 0.291262 0.461917 0.147309
15 0 0.291262 0.461917 0.147309
15 1 0.291262 0.461917 0.147309
15 2 0.378641 0.461917 0.147309
15 3 0.368932 0.461917 0.147309
15 4 0.456311 0.461917 0.147309
15 5 0.475728 0.461917 0.147309
15 6 0.456311 0.461917 0.147309
15 7 0.61165 0.461917 0.147309
15 8 0.640777 0.461917 0.147309
15 9 0.601942 0.461917 0.147309
15 10 0.572816 0.461917 0.147309
15 11 0.533981 0.461917 0.147309
15 12 0.504854 0.461917 0.147309
15 13 0.417476 0.461917 0.147309
15 14 0.446602 0.461917 0.147309
15 15 0.398058 0.461917 0.147309
15 16 0.436893 0.461917 0.147309
15 17 0.330097 0.461917 0.147309
15 18 0.320388 0.461917 0.147309
15 19 0.23301 0.461917 0.147309
16 0 0.31068 0.461917 0.147309
16 1 0.320388 0.461917 0.147309
16 2 0.349515 0.461917 0.147309
16 3 0.339806 0.461917 0.147309
16 4 0.427184 0.461917 0.147309
16 5 0.456311 0.461917 0.147309
16 6 0.495146 0.461917 0.147309
16 7 0.563107 0.461917 0.147309
16 8 0.582524 0.461917 0.147309
16 9 0.650485 0.461917 0.147309
16 10 0.592233 0.461917 0.147309
16 11 0.553398 0.461917 0.147309
16 12 0.446602 0.461917 0.147309
16 13 0.427184 0.461917 0.147309
16 14 0.436893 0.461917 0.147309
16 15 0.407767 0.461917 0.147309
16 16 0.398058 0.461917 0.147309
16 17 0.349515 0.461917 0.147309
16 18 0.281553 0.461917 0.147309
16 19 0.242718 0.461917 0.147309
17 0 0.291262 0.461917 0.147309
17 1 0.31068 0.461917 0.147309
17 2 0.339806 0.461917 0.147309
17 3 0.359223 0.461917 0.147309
17 4 0.427184 0.461917 0.147309
17 5 0.504854 0.461917 0.147309
17 6 0.524272 0.461917 0.147309
17 7 0.572816 0.461917 0.147309
17 8 0.601942 0.461917 0.147309
17 9 0.61165 0.461917 0.147309
17 10 0.582524 0.461917 0.147309
17 11 0.543689 0.461917 0.147309
17 12 0.504854 0.461917 0.147309
17 13 0.427184 0.461917 0.147309
17 14 0.407767 0.461917 0.147309
17 15 0.368932 0.461917 0.147309
17 16 0.398058 0.461917 0.147309
17 17 0.349515 0.461917 0.147309
17 18 0.271845 0.461917 0.147309
17 19 0.223301 0.461917 0.147309
18 0 0.291262 0.461917 0.147309
18 1 0.330097 0.461917 0.147309
18 2 0.339806 0.461917 0.147309
18 3 0.320388 0.461917 0.147309
18 4 0.38835 0.461917 0.147309
18 5 0.38835 0.461917 0.147309
18 6 0.456311 0.461917 0.147309
18 7 0.466019 0.461917 0.147309
18 8 0.495146 0.461917 0.147309
18 9 0.553398 0.461917 0.147309
18 10 0.543689 0.461917 0.147309
