# contact distance = 3.5
# r = [0.163036, 3.8769]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.188235 0.483353 0.171035
0 1 0.247059 0.483353 0.171035
0 2 0.223529 0.483353 0.171035
0 3 0.270588 0.483353 0.171035
0 4 0.317647 0.483353 0.171035
0 5 0.282353 0.483353 0.171035
0 6 0.282353 0.483353 0.171035
0 7 0.282353 0.483353 0.171035
0 8 0.258824 0.483353 0.171035
0 9 0.235294 0.483353 0.171035
0 10 0.258824 0.483353 0.171035
0 11 0.2 0.483353 0.171035
0 12 0.223529 0.483353 0.171035
0 13 0.294118 0.483353 0.171035
0 14 0.341176 0.483353 0.171035
0 15 0.329412 0.483353 0.171035
0 16 0.305882 0.483353 0.171035
0 17 0.235294 0.483353 0.171035
0 18 0.223529 0.483353 0.171035
0 19 0.176471 0.483353 0.171035
1 0 0.211765 0.483353 0.171035
1 1 0.235294 0.483353 0.171035
1 2 0.294118 0.483353 0.171035
1 3 0.376471 0.483353 0.171035
1 4 0.341176 0.483353 0.171035
1 5 0.364706 0.483353 0.171035
1 6 0.388235 0.483353 0.171035
1 7 0.376471 0.483353 0.171035
1 8 0.447059 0.483353 0.171035
1 9 0.329412 0.483353 0.171035
1 10 0.317647 0.483353 0.171035
1 11 0.258824 0.483353 0.171035
1 12 0.305882 0.483353 0.171035
1 13 0.341176 0.483353 0.171035
1 14 0.376471 0.483353 0.171035
1 15 0.352941 0.483353 0.171035
1 16 0.305882 0.483353 0.171035
1 17 0.329412 0.483353 0.171035
1 18 0.235294 0.483353 0.171035
1 19 0.211765 0.483353 0.171035
2 0 0.270588 0.483353 0.171035
2 1 0.305882 0.483353 0.171035
2 2 0.388235 0.483353 0.171035
2 3 0.447059 0.483353 0.171035
2 4 0.458824 0.483353 0.171035
2 5 0.435294 0.483353 0.171035
2 6 0.494118 0.483353 0.171035
2 7 0.505882 0.483353 0.171035
2 8 0.505882 0.483353 0.171035
2 9 0.458824 0.483353 0.171035
2 10 0.388235 0.483353 0.171035
2 11 0.376471 0.483353 0.171035
2 12 0.411765 0.483353 0.171035
2 13 0.447059 0.483353 0.171035
2 14 0.388235 0.483353 0.171035
2 15 0.411765 0.483353 0.171035
2 16 0.411765 0.483353 0.171035
2 17 0.294118 0.483353 0.171035
2 18 0.247059 0.483353 0.171035
2 19 0.235294 0.483353 0.171035
3 0 0.294118 0.483353 0.171035
3 1 0.329412 0.483353 0.171035
3 2 0.423529 0.483353 0.171035
3 3 0.458824 0.483353 0.171035
3 4 0.494118 0.483353 0.171035
3 5 0.541176 0.483353 0.171035
3 6 0.576471 0.483353 0.171035
3 7 0.552941 0.483353 0.171035
3 8 0.576471 0.483353 0.171035
3 9 0.541176 0.483353 0.171035
3 10 0.564706 0.483353 0.171035
3 11 0.458824 0.483353 0.171035
3 12 0.494118 0.483353 0.171035
3 13 0.505882 0.483353 0.171035
3 14 0.470588 0.483353 0.171035
3 15 0.4 0.483353 0.171035
3 16 0.4 0.483353 0.171035
3 17 0.376471 0.483353 0.171035
3 18 0.294118 0.483353 0.171035
3 19 0.235294 0.483353 0.171035
4 0 0.305882 0.483353 0.171035
4 1 0.411765 0.483353 0.171035
4 2 0.411765 0.483353 0.171035
4 3 0.517647 0.483353 0.171035
4 4 0.6 0.483353 0.171035
4 5 0.6 0.483353 0.171035
4 6 0.647059 0.483353 0.171035
4 7 0.611765 0.483353 0.171035
4 8 0.623529 0.483353 0.171035
4 9 0.658824 0.483353 0.171035
4 10 0.635294 0.483353 0.171035
4 11 0.6 0.483353 0.171035
4 12 0.576471 0.483353 0.171035
4 13 0.588235 0.483353 0.171035
4 14 0.505882 0.483353 0.171035
4 15 0.482353 0.483353 0.171035
4 16 0.458824 0.483353 0.171035
4 17 0.411765 0.483353 0.171035
4 18 0.329412 0.483353 0.171035
4 19 0.282353 0.483353 0.171035
5 0 0.329412 0.483353 0.171035
5 1 0.458824 0.483353 0.171035
5 2 0.505882 0.483353 0.171035
5 3 0.576471 0.483353 0.171035
5 4 0.623529 0.483353 0.171035
5 5 0.647059 0.483353 0.171035
5 6 0.717647 0.483353 0.171035
5 7 0.705882 0.483353 0.171035
5 8 0.729412 0.483353 0.171035
5 9 0.670588 0.483353 0.171035
5 10 0.694118 0.483353 0.171035
5 11 0.682353 0.483353 0.171035
5 12 0.670588 0.483353 0.171035
5 13 0.682353 0.483353 0.171035
5 14 0.588235 0.483353 0.171035
5 15 0.529412 0.483353 0.171035
5 16 0.529412 0.483353 0.171035
5 17 0.376471 0.483353 0.171035
5 18 0.317647 0.483353 0.171035
5 19 0.235294 0.483353 0.171035
6 0 0.305882 0.483353 0.171035
6 1 0.423529 0.483353 0.171035
6 2 0.529412 0.483353 0.171035
6 3 0.635294 0.483353 0.171035
6 4 0.658824 0.483353 0.171035
6 5 0.647059 0.483353 0.171035
6 6 0.741176 0.483353 0.171035
6 7 0.682353 0.483353 0.171035
6 8 0.705882 0.483353 0.171035
6 9 0.694118 0.483353 0.171035
6 10 0.670588 0.483353 0.171035
6 11 0.705882 0.483353 0.171035
6 12 0.658824 0.483353 0.171035
6 13 0.682353 0.483353 0.171035
6 14 0.611765 0.483353 0.171035
6 15 0.564706 0.483353 0.171035
6 16 0.494118 0.483353 0.171035
6 17 0.4 0.483353 0.171035
6 18 0.294118 0.483353 0.171035
6 19 0.270588 0.483353 0.171035
7 0 0.270588 0.483353 0.171035
7 1 0.423529 0.483353 0.171035
7 2 0.552941 0.483353 0.171035
7 3 0.670588 0.483353 0.171035
7 4 0.682353 0.483353 0.171035
7 5 0.741176 0.483353 0.171035
7 6 0.741176 0.483353 0.171035
7 7 0.752941 0.483353 0.171035
7 8 0.788235 0.483353 0.171035
7 9 0.741176 0.483353 0.171035
7 10 0.741176 0.483353 0.171035
