# contact distance = 3.5
# r = [1.43623, 4.99028]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.367816 0.403937 0.0992722
0 1 0.333333 0.403937 0.0992722
0 2 0.367816 0.403937 0.0992722
0 3 0.344828 0.403937 0.0992722
0 4 0.310345 0.403937 0.0992722
0 5 0.310345 0.403937 0.0992722
0 6 0.310345 0.403937 0.0992722
0 7 0.298851 0.403937 0.0992722
0 8 0.298851 0.403937 0.0992722
0 9 0.310345 0.403937 0.0992722
0 10 0.298851 0.403937 0.0992722
0 11 0.310345 0.403937 0.0992722
0 12 0.333333 0.403937 0.0992722
0 13 0.344828 0.403937 0.0992722
0 14 0.390805 0.403937 0.0992722
0 15 0.402299 0.403937 0.0992722
0 16 0.390805 0.403937 0.0992722
0 17 0.425287 0.403937 0.0992722
0 18 0.402299 0.403937 0.0992722
0 19 0.37931 0.403937 0.0992722
1 0 0.344828 0.403937 0.0992722
1 1 0.310345 0.403937 0.0992722
1 2 0.310345 0.403937 0.0992722
1 3 0.310345 0.403937 0.0992722
1 4 0.252874 0.403937 0.0992722
1 5 0.241379 0.403937 0.0992722
1 6 0.287356 0.403937 0.0992722
1 7 0.252874 0.403937 0.0992722
1 8 0.241379 0.403937 0.0992722
1 9 0.298851 0.403937 0.0992722
1 10 0.241379 0.403937 0.0992722
1 11 0.252874 0.403937 0.0992722
1 12 0.321839 0.403937 0.0992722
1 13 0.344828 0.403937 0.0992722
1 14 0.321839 0.403937 0.0992722
1 15 0.367816 0.403937 0.0992722
1 16 0.367816 0.403937 0.0992722
1 17 0.425287 0.403937 0.0992722
1 18 0.413793 0.403937 0.0992722
1 19 0.367816 0.403937 0.0992722
2 0 0.321839 0.403937 0.0992722
2 1 0.252874 0.403937 0.0992722
2 2 0.287356 0.403937 0.0992722
2 3 0.356322 0.403937 0.0992722
2 4 0.298851 0.403937 0.0992722
2 5 0.264368 0.403937 0.0992722
2 6 0.241379 0.403937 0.0992722
2 7 0.229885 0.403937 0.0992722
2 8 0.229885 0.403937 0.0992722
2 9 0.229885 0.403937 0.0992722
2 10 0.206897 0.403937 0.0992722
2 11 0.264368 0.403937 0.0992722
2 12 0.275862 0.403937 0.0992722
2 13 0.275862 0.403937 0.0992722
2 14 0.344828 0.403937 0.0992722
2 15 0.344828 0.403937 0.0992722
2 16 0.367816 0.403937 0.0992722
2 17 0.471264 0.403937 0.0992722
2 18 0.45977 0.403937 0.0992722
2 19 0.448276 0.403937 0.0992722
3 0 0.367816 0.403937 0.0992722
3 1 0.298851 0.403937 0.0992722
3 2 0.356322 0.403937 0.0992722
3 3 0.344828 0.403937 0.0992722
3 4 0.321839 0.403937 0.0992722
3 5 0.287356 0.403937 0.0992722
3 6 0.310345 0.403937 0.0992722
3 7 0.264368 0.403937 0.0992722
3 8 0.241379 0.403937 0.0992722
3 9 0.252874 0.403937 0.0992722
3 10 0.229885 0.403937 0.0992722
3 11 0.218391 0.403937 0.0992722
3 12 0.367816 0.403937 0.0992722
3 13 0.333333 0.403937 0.0992722
3 14 0.356322 0.403937 0.0992722
3 15 0.425287 0.403937 0.0992722
3 16 0.37931 0.403937 0.0992722
3 17 0.425287 0.403937 0.0992722
3 18 0.482759 0.403937 0.0992722
3 19 0.494253 0.403937 0.0992722
4 0 0.321839 0.403937 0.0992722
4 1 0.275862 0.403937 0.0992722
4 2 0.321839 0.403937 0.0992722
4 3 0.367816 0.403937 0.0992722
4 4 0.310345 0.403937 0.0992722
4 5 0.321839 0.403937 0.0992722
4 6 0.321839 0.403937 0.0992722
4 7 0.264368 0.403937 0.0992722
4 8 0.218391 0.403937 0.0992722
4 9 0.252874 0.403937 0.0992722
4 10 0.229885 0.403937 0.0992722
4 11 0.252874 0.403937 0.0992722
4 12 0.333333 0.403937 0.0992722
4 13 0.264368 0.403937 0.0992722
4 14 0.310345 0.403937 0.0992722
4 15 0.390805 0.403937 0.0992722
4 16 0.390805 0.403937 0.0992722
4 17 0.45977 0.403937 0.0992722
4 18 0.45977 0.403937 0.0992722
4 19 0.482759 0.403937 0.0992722
5 0 0.390805 0.403937 0.0992722
5 1 0.344828 0.403937 0.0992722
5 2 0.321839 0.403937 0.0992722
5 3 0.37931 0.403937 0.0992722
5 4 0.344828 0.403937 0.0992722
5 5 0.287356 0.403937 0.0992722
5 6 0.298851 0.403937 0.0992722
5 7 0.264368 0.403937 0.0992722
5 8 0.218391 0.403937 0.0992722
5 9 0.229885 0.403937 0.0992722
5 10 0.241379 0.403937 0.0992722
5 11 0.183908 0.403937 0.0992722
5 12 0.310345 0.403937 0.0992722
5 13 0.241379 0.403937 0.0992722
5 14 0.321839 0.403937 0.0992722
5 15 0.344828 0.403937 0.0992722
5 16 0.390805 0.403937 0.0992722
5 17 0.45977 0.403937 0.0992722
5 18 0.482759 0.403937 0.0992722
5 19 0.436782 0.403937 0.0992722
6 0 0.402299 0.403937 0.0992722
6 1 0.413793 0.403937 0.0992722
6 2 0.413793 0.403937 0.0992722
6 3 0.413793 0.403937 0.0992722
6 4 0.333333 0.403937 0.0992722
6 5 0.321839 0.403937 0.0992722
6 6 0.321839 0.403937 0.0992722
6 7 0.218391 0.403937 0.0992722
6 8 0.241379 0.403937 0.0992722
6 9 0.344828 0.403937 0.0992722
6 10 0.241379 0.403937 0.0992722
6 11 0.287356 0.403937 0.0992722
6 12 0.37931 0.403937 0.0992722
6 13 0.344828 0.403937 0.0992722
6 14 0.390805 0.403937 0.0992722
6 15 0.425287 0.403937 0.0992722
6 16 0.402299 0.403937 0.0992722
6 17 0.494253 0.403937 0.0992722
6 18 0.494253 0.403937 0.0992722
6 19 0.482759 0.403937 0.0992722
7 0 0.37931 0.403937 0.0992722
7 1 0.413793 0.403937 0.0992722
7 2 0.390805 0.403937 0.0992722
7 3 0.37931 0.403937 0.0992722
7 4 0.402299 0.403937 0.0992722
7 5 0.310345 0.403937 0.0992722
7 6 0.321839 0.403937 0.0992722
7 7 0.252874 0.403937 0.0992722
7 8 0.252874 0.403937 0.0992722
7 9 0.321839 0.403937 0.0992722
7 10 0.275862 0.403937 0.0992722
7 11 0.287356 0.403937 0.0992722
7 12 0.390805 0.403937 0.0992722
7 13 0.321839 0.403937 0.0992722
7 14 0.37931 0.403937 0.0992722
7 15 0.425287 0.403937 0.0992722
7 16 0.37931 0.403937 0.0992722
7 17 0.505747 0.403937 0.0992722
7 18 0.482759 0.403937 0.0992722
7 19 0.505747 0.403937 0.0992722
8 0 0.448276 0.403937 0.0992722
8 1 0.436782 0.403937 0.0992722
8 2 0.37931 0.403937 0.0992722
8 3 0.402299 0.403937 0.0992722
8 4 0.344828 0.403937 0.0992722
8 5 0.321839 0.403937 0.0992722
8 6 0.333333 0.403937 0.0992722
8 7 0.229885 0.403937 0.0992722
8 8 0.252874 0.403937 0.0992722
8 9 0.333333 0.403937 0.0992722
8 10 0.310345 0.403937 0.0992722
8 11 0.390805 0.403937 0.0992722
8 12 0.436782 0.403937 0.0992722
8 13 0.344828 0.403937 0.0992722
8 14 0.367816 0.403937 0.0992722
8 15 0.413793 0.403937 0.0992722
8 16 0.413793 0.403937 0.0992722
8 17 0.471264 0.403937 0.0992722
8 18 0.45977 0.403937 0.0992722
8 19 0.586207 0.403937 0.0992722
9 0 0.45977 0.403937 0.0992722
9 1 0.344828 0.403937 0.0992722
9 2 0.356322 0.403937 0.0992722
9 3 0.436782 0.403937 0.0992722
9 4 0.367816 0.403937 0.0992722
9 5 0.367816 0.403937 0.0992722
9 6 0.37931 0.403937 0.0992722
9 7 0.275862 0.403937 0.0992722
9 8 0.264368 0.403937 0.0992722
9 9 0.390805 0.403937 0.0992722
9 10 0.356322 0.403937 0.0992722
9 11 0.425287 0.403937 0.0992722
9 12 0.448276 0.403937 0.0992722
9 13 0.45977 0.403937 0.0992722
9 14 0.448276 0.403937 0.0992722
9 15 0.482759 0.403937 0.0992722
9 16 0.45977 0.403937 0.0992722
9 17 0.528736 0.403937 0.0992722
9 18 0.586207 0.403937 0.0992722
9 19 0.563218 0.403937 0.0992722
10 0 0.436782 0.403937 0.0992722
10 1 0.37931 0.403937 0.0992722
10 2 0.333333 0.403937 0.0992722
10 3 0.356322 0.403937 0.0992722
10 4 0.333333 0.403937 0.0992722
10 5 0.310345 0.403937 0.0992722
10 6 0.37931 0.403937 0.0992722
10 7 0.275862 0.403937 0.0992722
10 8 0.298851 0.403937 0.0992722
