# contact distance = 3.5
# r = [1.23853, 4.97737]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.325926 0.366593 0.0584317
0 1 0.333333 0.366593 0.0584317
0 2 0.37037 0.366593 0.0584317
0 3 0.407407 0.366593 0.0584317
0 4 0.407407 0.366593 0.0584317
0 5 0.377778 0.366593 0.0584317
0 6 0.362963 0.366593 0.0584317
0 7 0.348148 0.366593 0.0584317
0 8 0.377778 0.366593 0.0584317
0 9 0.348148 0.366593 0.0584317
0 10 0.303704 0.366593 0.0584317
0 11 0.303704 0.366593 0.0584317
0 12 0.303704 0.366593 0.0584317
0 13 0.385185 0.366593 0.0584317
0 14 0.385185 0.366593 0.0584317
0 15 0.392593 0.366593 0.0584317
0 16 0.4 0.366593 0.0584317
0 17 0.407407 0.366593 0.0584317
0 18 0.392593 0.366593 0.0584317
0 19 0.325926 0.366593 0.0584317
1 0 0.318519 0.366593 0.0584317
1 1 0.340741 0.366593 0.0584317
1 2 0.37037 0.366593 0.0584317
1 3 0.4 0.366593 0.0584317
1 4 0.414815 0.366593 0.0584317
1 5 0.377778 0.366593 0.0584317
1 6 0.392593 0.366593 0.0584317
1 7 0.37037 0.366593 0.0584317
1 8 0.385185 0.366593 0.0584317
1 9 0.37037 0.366593 0.0584317
1 10 0.348148 0.366593 0.0584317
1 11 0.274074 0.366593 0.0584317
1 12 0.296296 0.366593 0.0584317
1 13 0.325926 0.366593 0.0584317
1 14 0.37037 0.366593 0.0584317
1 15 0.414815 0.366593 0.0584317
1 16 0.414815 0.366593 0.0584317
1 17 0.414815 0.366593 0.0584317
1 18 0.437037 0.366593 0.0584317
1 19 0.377778 0.366593 0.0584317
2 0 0.355556 0.366593 0.0584317
2 1 0.392593 0.366593 0.0584317
2 2 0.42963 0.366593 0.0584317
2 3 0.459259 0.366593 0.0584317
2 4 0.444444 0.366593 0.0584317
2 5 0.437037 0.366593 0.0584317
2 6 0.444444 0.366593 0.0584317
2 7 0.392593 0.366593 0.0584317
2 8 0.392593 0.366593 0.0584317
2 9 0.385185 0.366593 0.0584317
2 10 0.392593 0.366593 0.0584317
2 11 0.333333 0.366593 0.0584317
2 12 0.362963 0.366593 0.0584317
2 13 0.422222 0.366593 0.0584317
2 14 0.42963 0.366593 0.0584317
2 15 0.444444 0.366593 0.0584317
2 16 0.496296 0.366593 0.0584317
2 17 0.488889 0.366593 0.0584317
2 18 0.474074 0.366593 0.0584317
2 19 0.422222 0.366593 0.0584317
3 0 0.385185 0.366593 0.0584317
3 1 0.407407 0.366593 0.0584317
3 2 0.392593 0.366593 0.0584317
3 3 0.422222 0.366593 0.0584317
3 4 0.459259 0.366593 0.0584317
3 5 0.42963 0.366593 0.0584317
3 6 0.422222 0.366593 0.0584317
3 7 0.444444 0.366593 0.0584317
3 8 0.414815 0.366593 0.0584317
3 9 0.392593 0.366593 0.0584317
3 10 0.407407 0.366593 0.0584317
3 11 0.377778 0.366593 0.0584317
3 12 0.377778 0.366593 0.0584317
3 13 0.451852 0.366593 0.0584317
3 14 0.444444 0.366593 0.0584317
3 15 0.422222 0.366593 0.0584317
3 16 0.518519 0.366593 0.0584317
3 17 0.525926 0.366593 0.0584317
3 18 0.518519 0.366593 0.0584317
3 19 0.459259 0.366593 0.0584317
4 0 0.392593 0.366593 0.0584317
4 1 0.4 0.366593 0.0584317
4 2 0.437037 0.366593 0.0584317
4 3 0.392593 0.366593 0.0584317
4 4 0.422222 0.366593 0.0584317
4 5 0.422222 0.366593 0.0584317
4 6 0.459259 0.366593 0.0584317
4 7 0.422222 0.366593 0.0584317
4 8 0.459259 0.366593 0.0584317
4 9 0.414815 0.366593 0.0584317
4 10 0.377778 0.366593 0.0584317
4 11 0.362963 0.366593 0.0584317
4 12 0.4 0.366593 0.0584317
4 13 0.444444 0.366593 0.0584317
4 14 0.459259 0.366593 0.0584317
4 15 0.437037 0.366593 0.0584317
4 16 0.474074 0.366593 0.0584317
4 17 0.540741 0.366593 0.0584317
4 18 0.540741 0.366593 0.0584317
4 19 0.451852 0.366593 0.0584317
5 0 0.355556 0.366593 0.0584317
5 1 0.392593 0.366593 0.0584317
5 2 0.444444 0.366593 0.0584317
5 3 0.451852 0.366593 0.0584317
5 4 0.451852 0.366593 0.0584317
5 5 0.437037 0.366593 0.0584317
5 6 0.444444 0.366593 0.0584317
5 7 0.392593 0.366593 0.0584317
5 8 0.385185 0.366593 0.0584317
5 9 0.311111 0.366593 0.0584317
