# contact distance = 3.5
# r = [0.359652, 4.47929]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.54902 0.417475 0.183726
0 1 0.5 0.417475 0.183726
0 2 0.490196 0.417475 0.183726
0 3 0.490196 0.417475 0.183726
0 4 0.5 0.417475 0.183726
0 5 0.539216 0.417475 0.183726
0 6 0.607843 0.417475 0.183726
0 7 0.598039 0.417475 0.183726
0 8 0.578431 0.417475 0.183726
0 9 0.509804 0.417475 0.183726
0 10 0.480392 0.417475 0.183726
0 11 0.470588 0.417475 0.183726
0 12 0.441176 0.417475 0.183726
0 13 0.333333 0.417475 0.183726
0 14 0.264706 0.417475 0.183726
0 15 0.245098 0.417475 0.183726
0 16 0.215686 0.417475 0.183726
0 17 0.186275 0.417475 0.183726
0 18 0.137255 0.417475 0.183726
0 19 0.0882353 0.417475 0.183726
1 0 0.5 0.417475 0.183726
1 1 0.5 0.417475 0.183726
1 2 0.480392 0.417475 0.183726
1 3 0.45098 0.417475 0.183726
1 4 0.470588 0.417475 0.183726
1 5 0.568627 0.417475 0.183726
1 6 0.617647 0.417475 0.183726
1 7 0.617647 0.417475 0.183726
1 8 0.637255 0.417475 0.183726
1 9 0.598039 0.417475 0.183726
1 10 0.5 0.417475 0.183726
1 11 0.470588 0.417475 0.183726
1 12 0.421569 0.417475 0.183726
1 13 0.303922 0.417475 0.183726
1 14 0.264706 0.417475 0.183726
1 15 0.284314 0.417475 0.183726
1 16 0.245098 0.417475 0.183726
1 17 0.196078 0.417475 0.183726
1 18 0.147059 0.417475 0.183726
1 19 0.107843 0.417475 0.183726
2 0 0.558824 0.417475 0.183726
2 1 0.519608 0.417475 0.183726
2 2 0.480392 0.417475 0.183726
2 3 0.441176 0.417475 0.183726
2 4 0.5 0.417475 0.183726
2 5 0.588235 0.417475 0.183726
2 6 0.598039 0.417475 0.183726
2 7 0.637255 0.417475 0.183726
2 8 0.578431 0.417475 0.183726
2 9 0.558824 0.417475 0.183726
2 10 0.539216 0.417475 0.183726
2 11 0.441176 0.417475 0.183726
2 12 0.431373 0.417475 0.183726
2 13 0.313725 0.417475 0.183726
2 14 0.284314 0.417475 0.183726
2 15 0.313725 0.417475 0.183726
2 16 0.235294 0.417475 0.183726
2 17 0.156863 0.417475 0.183726
2 18 0.137255 0.417475 0.183726
