# contact distance = 3.5
# r = [1.23941, 4.99304]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.405714 0.378729 0.066244
0 1 0.382857 0.378729 0.066244
0 2 0.4 0.378729 0.066244
0 3 0.405714 0.378729 0.066244
0 4 0.451429 0.378729 0.066244
0 5 0.502857 0.378729 0.066244
0 6 0.497143 0.378729 0.066244
0 7 0.451429 0.378729 0.066244
0 8 0.4 0.378729 0.066244
0 9 0.371429 0.378729 0.066244
0 10 0.371429 0.378729 0.066244
0 11 0.36 0.378729 0.066244
0 12 0.32 0.378729 0.066244
0 13 0.291429 0.378729 0.066244
0 14 0.325714 0.378729 0.066244
0 15 0.314286 0.378729 0.066244
0 16 0.36 0.378729 0.066244
0 17 0.382857 0.378729 0.066244
0 18 0.382857 0.378729 0.066244
0 19 0.348571 0.378729 0.066244
1 0 0.434286 0.378729 0.066244
1 1 0.422857 0.378729 0.066244
1 2 0.405714 0.378729 0.066244
1 3 0.451429 0.378729 0.066244
1 4 0.434286 0.378729 0.066244
1 5 0.537143 0.378729 0.066244
1 6 0.514286 0.378729 0.066244
1 7 0.497143 0.378729 0.066244
1 8 0.434286 0.378729 0.066244
1 9 0.422857 0.378729 0.066244
1 10 0.348571 0.378729 0.066244
1 11 0.36 0.378729 0.066244
1 12 0.342857 0.378729 0.066244
1 13 0.297143 0.378729 0.066244
1 14 0.32 0.378729 0.066244
1 15 0.348571 0.378729 0.066244
1 16 0.365714 0.378729 0.066244
1 17 0.371429 0.378729 0.066244
1 18 0.382857 0.378729 0.066244
1 19 0.382857 0.378729 0.066244
2 0 0.422857 0.378729 0.066244
2 1 0.422857 0.378729 0.066244
2 2 0.388571 0.378729 0.066244
2 3 0.4 0.378729 0.066244
2 4 0.411429 0.378729 0.066244
2 5 0.491429 0.378729 0.066244
2 6 0.485714 0.378729 0.066244
2 7 0.48 0.378729 0.066244
2 8 0.394286 0.378729 0.066244
2 9 0.36 0.378729 0.066244
2 10 0.348571 0.378729 0.066244
2 11 0.314286 0.378729 0.066244
2 12 0.257143 0.378729 0.066244
2 13 0.251429 0.378729 0.066244
2 14 0.285714 0.378729 0.066244
2 15 0.325714 0.378729 0.066244
2 16 0.377143 0.378729 0.066244
2 17 0.371429 0.378729 0.066244
2 18 0.405714 0.378729 0.066244
2 19 0.342857 0.378729 0.066244
3 0 0.451429 0.378729 0.066244
3 1 0.434286 0.378729 0.066244
3 2 0.44 0.378729 0.066244
3 3 0.468571 0.378729 0.066244
3 4 0.474286 0.378729 0.066244
3 5 0.491429 0.378729 0.066244
3 6 0.508571 0.378729 0.066244
3 7 0.497143 0.378729 0.066244
3 8 0.457143 0.378729 0.066244
3 9 0.411429 0.378729 0.066244
3 10 0.354286 0.378729 0.066244
3 11 0.354286 0.378729 0.066244
3 12 0.274286 0.378729 0.066244
3 13 0.262857 0.378729 0.066244
3 14 0.325714 0.378729 0.066244
3 15 0.377143 0.378729 0.066244
3 16 0.411429 0.378729 0.066244
3 17 0.4 0.378729 0.066244
3 18 0.428571 0.378729 0.066244
3 19 0.422857 0.378729 0.066244
4 0 0.428571 0.378729 0.066244
4 1 0.457143 0.378729 0.066244
4 2 0.434286 0.378729 0.066244
4 3 0.44 0.378729 0.066244
4 4 0.451429 0.378729 0.066244
4 5 0.497143 0.378729 0.066244
4 6 0.508571 0.378729 0.066244
4 7 0.508571 0.378729 0.066244
4 8 0.445714 0.378729 0.066244
4 9 0.4 0.378729 0.066244
4 10 0.36 0.378729 0.066244
4 11 0.331429 0.378729 0.066244
4 12 0.257143 0.378729 0.066244
4 13 0.245714 0.378729 0.066244
4 14 0.297143 0.378729 0.066244
4 15 0.388571 0.378729 0.066244
4 16 0.434286 0.378729 0.066244
4 17 0.4 0.378729 0.066244
4 18 0.451429 0.378729 0.066244
4 19 0.428571 0.378729 0.066244
5 0 0.434286 0.378729 0.066244
5 1 0.468571 0.378729 0.066244
5 2 0.462857 0.378729 0.066244
5 3 0.485714 0.378729 0.066244
5 4 0.48 0.378729 0.066244
5 5 0.542857 0.378729 0.066244
5 6 0.588571 0.378729 0.066244
5 7 0.548571 0.378729 0.066244
5 8 0.48 0.378729 0.066244
5 9 0.468571 0.378729 0.066244
5 10 0.422857 0.378729 0.066244
5 11 0.428571 0.378729 0.066244
5 12 0.377143 0.378729 0.066244
5 13 0.348571 0.378729 0.066244
5 14 0.417143 0.378729 0.066244
5 15 0.485714 0.378729 0.066244
5 16 0.485714 0.378729 0.066244
5 17 0.462857 0.378729 0.066244
5 18 0.491429 0.378729 0.066244
5 19 0.48 0.378729 0.066244
6 0 0.462857 0.378729 0.066244
6 1 0.451429 0.378729 0.066244
6 2 0.428571 0.378729 0.066244
6 3 0.485714 0.378729 0.066244
6 4 0.531429 0.378729 0.066244
6 5 0.537143 0.378729 0.066244
6 6 0.565714 0.378729 0.066244
6 7 0.537143 0.378729 0.066244
6 8 0.462857 0.378729 0.066244
6 9 0.48 0.378729 0.066244
6 10 0.434286 0.378729 0.066244
6 11 0.434286 0.378729 0.066244
6 12 0.36 0.378729 0.066244
6 13 0.382857 0.378729 0.066244
6 14 0.445714 0.378729 0.066244
6 15 0.457143 0.378729 0.066244
6 16 0.48 0.378729 0.066244
6 17 0.457143 0.378729 0.066244
6 18 0.48 0.378729 0.066244
6 19 0.474286 0.378729 0.066244
7 0 0.457143 0.378729 0.066244
7 1 0.394286 0.378729 0.066244
7 2 0.411429 0.378729 0.066244
7 3 0.445714 0.378729 0.066244
7 4 0.491429 0.378729 0.066244
7 5 0.542857 0.378729 0.066244
7 6 0.531429 0.378729 0.066244
7 7 0.514286 0.378729 0.066244
7 8 0.48 0.378729 0.066244
7 9 0.468571 0.378729 0.066244
7 10 0.411429 0.378729 0.066244
7 11 0.457143 0.378729 0.066244
7 12 0.388571 0.378729 0.066244
7 13 0.342857 0.378729 0.066244
7 14 0.371429 0.378729 0.066244
7 15 0.434286 0.378729 0.066244
7 16 0.434286 0.378729 0.066244
7 17 0.44 0.378729 0.066244
7 18 0.44 0.378729 0.066244
7 19 0.405714 0.378729 0.066244
8 0 0.354286 0.378729 0.066244
8 1 0.377143 0.378729 0.066244
8 2 0.342857 0.378729 0.066244
8 3 0.377143 0.378729 0.066244
8 4 0.434286 0.378729 0.066244
8 5 0.474286 0.378729 0.066244
8 6 0.485714 0.378729 0.066244
8 7 0.445714 0.378729 0.066244
8 8 0.365714 0.378729 0.066244
8 9 0.388571 0.378729 0.066244
8 10 0.394286 0.378729 0.066244
8 11 0.394286 0.378729 0.066244
8 12 0.342857 0.378729 0.066244
8 13 0.314286 0.378729 0.066244
8 14 0.337143 0.378729 0.066244
8 15 0.4 0.378729 0.066244
8 16 0.4 0.378729 0.066244
8 17 0.382857 0.378729 0.066244
8 18 0.422857 0.378729 0.066244
8 19 0.405714 0.378729 0.066244
9 0 0.4 0.378729 0.066244
9 1 0.36 0.378729 0.066244
9 2 0.32 0.378729 0.066244
9 3 0.382857 0.378729 0.066244
9 4 0.394286 0.378729 0.066244
9 5 0.491429 0.378729 0.066244
9 6 0.497143 0.378729 0.066244
9 7 0.451429 0.378729 0.066244
9 8 0.445714 0.378729 0.066244
9 9 0.417143 0.378729 0.066244
9 10 0.405714 0.378729 0.066244
9 11 0.377143 0.378729 0.066244
9 12 0.354286 0.378729 0.066244
9 13 0.325714 0.378729 0.066244
9 14 0.348571 0.378729 0.066244
9 15 0.365714 0.378729 0.066244
9 16 0.405714 0.378729 0.066244
9 17 0.365714 0.378729 0.066244
9 18 0.405714 0.378729 0.066244
9 19 0.4 0.378729 0.066244
10 0 0.371429 0.378729 0.066244
10 1 0.337143 0.378729 0.066244
10 2 0.331429 0.378729 0.066244
10 3 0.308571 0.378729 0.066244
10 4 0.348571 0.378729 0.066244
10 5 0.462857 0.378729 0.066244
10 6 0.451429 0.378729 0.066244
10 7 0.405714 0.378729 0.066244
10 8 0.394286 0.378729 0.066244
10 9 0.36 0.378729 0.066244
10 10 0.354286 0.378729 0.066244
10 11 0.365714 0.378729 0.066244
10 12 0.348571 0.378729 0.066244
10 13 0.291429 0.378729 0.066244
10 14 0.325714 0.378729 0.066244
10 15 0.331429 0.378729 0.066244
10 16 0.382857 0.378729 0.066244
10 17 0.325714 0.378729 0.066244
10 18 0.377143 0.378729 0.066244
10 19 0.342857 0.378729 0.066244
11 0 0.36 0.378729 0.066244
11 1 0.348571 0.378729 0.066244
11 2 0.308571 0.378729 0.066244
11 3 0.331429 0.378729 0.066244
11 4 0.325714 0.378729 0.066244
11 5 0.388571 0.378729 0.066244
11 6 0.394286 0.378729 0.066244
11 7 0.4 0.378729 0.066244
11 8 0.36 0.378729 0.066244
11 9 0.36 0.378729 0.066244
11 10 0.354286 0.378729 0.066244
11 11 0.348571 0.378729 0.066244
11 12 0.331429 0.378729 0.066244
11 13 0.297143 0.378729 0.066244
11 14 0.308571 0.378729 0.066244
11 15 0.354286 0.378729 0.066244
11 16 0.371429 0.378729 0.066244
11 17 0.325714 0.378729 0.066244
11 18 0.377143 0.378729 0.066244
11 19 0.342857 0.378729 0.066244
12 0 0.308571 0.378729 0.066244
12 1 0.285714 0.378729 0.066244
12 2 0.257143 0.378729 0.066244
12 3 0.251429 0.378729 0.066244
12 4 0.291429 0.378729 0.066244
12 5 0.371429 0.378729 0.066244
12 6 0.342857 0.378729 0.066244
12 7 0.325714 0.378729 0.066244
12 8 0.331429 0.378729 0.066244
12 9 0.302857 0.378729 0.066244
12 10 0.337143 0.378729 0.066244
12 11 0.365714 0.378729 0.066244
12 12 0.297143 0.378729 0.066244
12 13 0.251429 0.378729 0.066244
12 14 0.285714 0.378729 0.066244
12 15 0.308571 0.378729 0.066244
12 16 0.302857 0.378729 0.066244
12 17 0.325714 0.378729 0.066244
12 18 0.314286 0.378729 0.066244
12 19 0.348571 0.378729 0.066244
13 0 0.308571 0.378729 0.066244
13 1 0.308571 0.378729 0.066244
13 2 0.274286 0.378729 0.066244
13 3 0.302857 0.378729 0.066244
13 4 0.314286 0.378729 0.066244
13 5 0.365714 0.378729 0.066244
13 6 0.342857 0.378729 0.066244
13 7 0.342857 0.378729 0.066244
13 8 0.308571 0.378729 0.066244
13 9 0.32 0.378729 0.066244
13 10 0.308571 0.378729 0.066244
13 11 0.348571 0.378729 0.066244
13 12 0.274286 0.378729 0.066244
13 13 0.24 0.378729 0.066244
13 14 0.262857 0.378729 0.066244
13 15 0.285714 0.378729 0.066244
13 16 0.325714 0.378729 0.066244
13 17 0.308571 0.378729 0.066244
13 18 0.371429 0.378729 0.066244
13 19 0.365714 0.378729 0.066244
14 0 0.308571 0.378729 0.066244
14 1 0.331429 0.378729 0.066244
14 2 0.337143 0.378729 0.066244
14 3 0.354286 0.378729 0.066244
14 4 0.342857 0.378729 0.066244
14 5 0.377143 0.378729 0.066244
14 6 0.382857 0.378729 0.066244
14 7 0.371429 0.378729 0.066244
14 8 0.337143 0.378729 0.066244
14 9 0.348571 0.378729 0.066244
14 10 0.36 0.378729 0.066244
14 11 0.342857 0.378729 0.066244
14 12 0.291429 0.378729 0.066244
14 13 0.274286 0.378729 0.066244
14 14 0.285714 0.378729 0.066244
14 15 0.291429 0.378729 0.066244
14 16 0.337143 0.378729 0.066244
14 17 0.331429 0.378729 0.066244
14 18 0.371429 0.378729 0.066244
14 19 0.377143 0.378729 0.066244
15 0 0.348571 0.378729 0.066244
15 1 0.342857 0.378729 0.066244
