# contact distance = 3.5
# r = [0.841917, 4.42819]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.423913 0.411603 0.101699
0 1 0.456522 0.411603 0.101699
0 2 0.478261 0.411603 0.101699
0 3 0.456522 0.411603 0.101699
0 4 0.423913 0.411603 0.101699
0 5 0.423913 0.411603 0.101699
0 6 0.402174 0.411603 0.101699
0 7 0.445652 0.411603 0.101699
0 8 0.478261 0.411603 0.101699
0 9 0.456522 0.411603 0.101699
0 10 0.456522 0.411603 0.101699
0 11 0.532609 0.411603 0.101699
0 12 0.554348 0.411603 0.101699
0 13 0.554348 0.411603 0.101699
0 14 0.51087 0.411603 0.101699
0 15 0.5 0.411603 0.101699
0 16 0.369565 0.411603 0.101699
0 17 0.369565 0.411603 0.101699
0 18 0.336957 0.411603 0.101699
0 19 0.282609 0.411603 0.101699
1 0 0.456522 0.411603 0.101699
1 1 0.5 0.411603 0.101699
1 2 0.48913 0.411603 0.101699
1 3 0.467391 0.411603 0.101699
1 4 0.478261 0.411603 0.101699
1 5 0.456522 0.411603 0.101699
1 6 0.456522 0.411603 0.101699
1 7 0.445652 0.411603 0.101699
1 8 0.478261 0.411603 0.101699
1 9 0.543478 0.411603 0.101699
1 10 0.51087 0.411603 0.101699
1 11 0.543478 0.411603 0.101699
1 12 0.543478 0.411603 0.101699
1 13 0.554348 0.411603 0.101699
1 14 0.554348 0.411603 0.101699
1 15 0.48913 0.411603 0.101699
1 16 0.413043 0.411603 0.101699
1 17 0.391304 0.411603 0.101699
1 18 0.347826 0.411603 0.101699
1 19 0.206522 0.411603 0.101699
2 0 0.456522 0.411603 0.101699
2 1 0.521739 0.411603 0.101699
2 2 0.543478 0.411603 0.101699
2 3 0.51087 0.411603 0.101699
2 4 0.456522 0.411603 0.101699
2 5 0.456522 0.411603 0.101699
2 6 0.532609 0.411603 0.101699
2 7 0.5 0.411603 0.101699
2 8 0.51087 0.411603 0.101699
2 9 0.48913 0.411603 0.101699
2 10 0.576087 0.411603 0.101699
2 11 0.597826 0.411603 0.101699
2 12 0.554348 0.411603 0.101699
2 13 0.51087 0.411603 0.101699
2 14 0.51087 0.411603 0.101699
2 15 0.532609 0.411603 0.101699
2 16 0.467391 0.411603 0.101699
2 17 0.423913 0.411603 0.101699
2 18 0.369565 0.411603 0.101699
2 19 0.25 0.411603 0.101699
3 0 0.391304 0.411603 0.101699
3 1 0.456522 0.411603 0.101699
3 2 0.467391 0.411603 0.101699
3 3 0.478261 0.411603 0.101699
3 4 0.456522 0.411603 0.101699
3 5 0.413043 0.411603 0.101699
3 6 0.467391 0.411603 0.101699
3 7 0.543478 0.411603 0.101699
3 8 0.532609 0.411603 0.101699
3 9 0.51087 0.411603 0.101699
3 10 0.543478 0.411603 0.101699
3 11 0.576087 0.411603 0.101699
3 12 0.51087 0.411603 0.101699
3 13 0.521739 0.411603 0.101699
3 14 0.467391 0.411603 0.101699
3 15 0.521739 0.411603 0.101699
3 16 0.434783 0.411603 0.101699
3 17 0.347826 0.411603 0.101699
3 18 0.326087 0.411603 0.101699
3 19 0.206522 0.411603 0.101699
4 0 0.380435 0.411603 0.101699
4 1 0.434783 0.411603 0.101699
4 2 0.456522 0.411603 0.101699
4 3 0.478261 0.411603 0.101699
4 4 0.402174 0.411603 0.101699
4 5 0.445652 0.411603 0.101699
4 6 0.423913 0.411603 0.101699
4 7 0.423913 0.411603 0.101699
4 8 0.467391 0.411603 0.101699
4 9 0.423913 0.411603 0.101699
4 10 0.456522 0.411603 0.101699
4 11 0.521739 0.411603 0.101699
4 12 0.48913 0.411603 0.101699
