# contact distance = 3.5
# r = [1.07942, 4.07524]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.132353 0.461654 0.16006
0 1 0.147059 0.461654 0.16006
0 2 0.147059 0.461654 0.16006
0 3 0.205882 0.461654 0.16006
0 4 0.220588 0.461654 0.16006
0 5 0.220588 0.461654 0.16006
0 6 0.235294 0.461654 0.16006
0 7 0.220588 0.461654 0.16006
0 8 0.220588 0.461654 0.16006
0 9 0.220588 0.461654 0.16006
0 10 0.264706 0.461654 0.16006
0 11 0.279412 0.461654 0.16006
0 12 0.235294 0.461654 0.16006
0 13 0.205882 0.461654 0.16006
0 14 0.176471 0.461654 0.16006
0 15 0.176471 0.461654 0.16006
0 16 0.176471 0.461654 0.16006
0 17 0.220588 0.461654 0.16006
0 18 0.235294 0.461654 0.16006
0 19 0.205882 0.461654 0.16006
1 0 0.147059 0.461654 0.16006
1 1 0.161765 0.461654 0.16006
1 2 0.147059 0.461654 0.16006
1 3 0.220588 0.461654 0.16006
1 4 0.279412 0.461654 0.16006
1 5 0.279412 0.461654 0.16006
1 6 0.279412 0.461654 0.16006
1 7 0.25 0.461654 0.16006
1 8 0.264706 0.461654 0.16006
1 9 0.264706 0.461654 0.16006
1 10 0.308824 0.461654 0.16006
1 11 0.323529 0.461654 0.16006
1 12 0.294118 0.461654 0.16006
1 13 0.235294 0.461654 0.16006
1 14 0.25 0.461654 0.16006
1 15 0.220588 0.461654 0.16006
1 16 0.264706 0.461654 0.16006
1 17 0.308824 0.461654 0.16006
1 18 0.294118 0.461654 0.16006
1 19 0.220588 0.461654 0.16006
2 0 0.191176 0.461654 0.16006
2 1 0.220588 0.461654 0.16006
2 2 0.25 0.461654 0.16006
2 3 0.294118 0.461654 0.16006
2 4 0.294118 0.461654 0.16006
2 5 0.367647 0.461654 0.16006
2 6 0.367647 0.461654 0.16006
2 7 0.338235 0.461654 0.16006
2 8 0.352941 0.461654 0.16006
2 9 0.323529 0.461654 0.16006
2 10 0.338235 0.461654 0.16006
2 11 0.352941 0.461654 0.16006
2 12 0.338235 0.461654 0.16006
2 13 0.367647 0.461654 0.16006
2 14 0.352941 0.461654 0.16006
2 15 0.308824 0.461654 0.16006
2 16 0.323529 0.461654 0.16006
2 17 0.294118 0.461654 0.16006
2 18 0.294118 0.461654 0.16006
2 19 0.294118 0.461654 0.16006
3 0 0.235294 0.461654 0.16006
3 1 0.220588 0.461654 0.16006
3 2 0.235294 0.461654 0.16006
3 3 0.323529 0.461654 0.16006
3 4 0.352941 0.461654 0.16006
3 5 0.367647 0.461654 0.16006
3 6 0.367647 0.461654 0.16006
3 7 0.411765 0.461654 0.16006
3 8 0.397059 0.461654 0.16006
3 9 0.397059 0.461654 0.16006
3 10 0.367647 0.461654 0.16006
3 11 0.411765 0.461654 0.16006
3 12 0.411765 0.461654 0.16006
3 13 0.426471 0.461654 0.16006
3 14 0.397059 0.461654 0.16006
3 15 0.323529 0.461654 0.16006
3 16 0.382353 0.461654 0.16006
3 17 0.279412 0.461654 0.16006
3 18 0.352941 0.461654 0.16006
3 19 0.338235 0.461654 0.16006
4 0 0.279412 0.461654 0.16006
4 1 0.25 0.461654 0.16006
4 2 0.264706 0.461654 0.16006
4 3 0.323529 0.461654 0.16006
4 4 0.352941 0.461654 0.16006
4 5 0.426471 0.461654 0.16006
4 6 0.441176 0.461654 0.16006
4 7 0.485294 0.461654 0.16006
4 8 0.455882 0.461654 0.16006
4 9 0.485294 0.461654 0.16006
4 10 0.441176 0.461654 0.16006
4 11 0.470588 0.461654 0.16006
4 12 0.5 0.461654 0.16006
4 13 0.529412 0.461654 0.16006
4 14 0.485294 0.461654 0.16006
4 15 0.411765 0.461654 0.16006
4 16 0.382353 0.461654 0.16006
4 17 0.294118 0.461654 0.16006
4 18 0.323529 0.461654 0.16006
4 19 0.308824 0.461654 0.16006
5 0 0.338235 0.461654 0.16006
5 1 0.308824 0.461654 0.16006
5 2 0.338235 0.461654 0.16006
5 3 0.441176 0.461654 0.16006
5 4 0.485294 0.461654 0.16006
5 5 0.514706 0.461654 0.16006
5 6 0.5 0.461654 0.16006
5 7 0.529412 0.461654 0.16006
5 8 0.558824 0.461654 0.16006
5 9 0.602941 0.461654 0.16006
5 10 0.544118 0.461654 0.16006
5 11 0.558824 0.461654 0.16006
5 12 0.573529 0.461654 0.16006
5 13 0.544118 0.461654 0.16006
5 14 0.573529 0.461654 0.16006
5 15 0.485294 0.461654 0.16006
5 16 0.441176 0.461654 0.16006
5 17 0.367647 0.461654 0.16006
5 18 0.338235 0.461654 0.16006
5 19 0.323529 0.461654 0.16006
6 0 0.279412 0.461654 0.16006
6 1 0.25 0.461654 0.16006
6 2 0.338235 0.461654 0.16006
6 3 0.411765 0.461654 0.16006
6 4 0.470588 0.461654 0.16006
6 5 0.514706 0.461654 0.16006
6 6 0.558824 0.461654 0.16006
6 7 0.588235 0.461654 0.16006
6 8 0.573529 0.461654 0.16006
6 9 0.632353 0.461654 0.16006
6 10 0.602941 0.461654 0.16006
6 11 0.617647 0.461654 0.16006
6 12 0.661765 0.461654 0.16006
6 13 0.676471 0.461654 0.16006
6 14 0.617647 0.461654 0.16006
6 15 0.529412 0.461654 0.16006
6 16 0.485294 0.461654 0.16006
6 17 0.455882 0.461654 0.16006
6 18 0.441176 0.461654 0.16006
6 19 0.367647 0.461654 0.16006
7 0 0.25 0.461654 0.16006
7 1 0.308824 0.461654 0.16006
7 2 0.411765 0.461654 0.16006
7 3 0.441176 0.461654 0.16006
7 4 0.470588 0.461654 0.16006
7 5 0.529412 0.461654 0.16006
7 6 0.602941 0.461654 0.16006
7 7 0.632353 0.461654 0.16006
7 8 0.617647 0.461654 0.16006
7 9 0.617647 0.461654 0.16006
7 10 0.617647 0.461654 0.16006
7 11 0.661765 0.461654 0.16006
7 12 0.720588 0.461654 0.16006
7 13 0.676471 0.461654 0.16006
7 14 0.632353 0.461654 0.16006
7 15 0.558824 0.461654 0.16006
7 16 0.514706 0.461654 0.16006
7 17 0.441176 0.461654 0.16006
7 18 0.338235 0.461654 0.16006
7 19 0.441176 0.461654 0.16006
8 0 0.264706 0.461654 0.16006
8 1 0.323529 0.461654 0.16006
8 2 0.352941 0.461654 0.16006
8 3 0.411765 0.461654 0.16006
8 4 0.455882 0.461654 0.16006
8 5 0.544118 0.461654 0.16006
8 6 0.588235 0.461654 0.16006
8 7 0.661765 0.461654 0.16006
8 8 0.676471 0.461654 0.16006
8 9 0.691176 0.461654 0.16006
8 10 0.691176 0.461654 0.16006
8 11 0.691176 0.461654 0.16006
8 12 0.808824 0.461654 0.16006
8 13 0.75 0.461654 0.16006
8 14 0.75 0.461654 0.16006
8 15 0.632353 0.461654 0.16006
8 16 0.558824 0.461654 0.16006
8 17 0.5 0.461654 0.16006
8 18 0.426471 0.461654 0.16006
8 19 0.426471 0.461654 0.16006
9 0 0.323529 0.461654 0.16006
9 1 0.323529 0.461654 0.16006
9 2 0.338235 0.461654 0.16006
9 3 0.367647 0.461654 0.16006
9 4 0.441176 0.461654 0.16006
9 5 0.485294 0.461654 0.16006
9 6 0.558824 0.461654 0.16006
9 7 0.676471 0.461654 0.16006
9 8 0.676471 0.461654 0.16006
9 9 0.676471 0.461654 0.16006
9 10 0.676471 0.461654 0.16006
9 11 0.764706 0.461654 0.16006
9 12 0.808824 0.461654 0.16006
9 13 0.75 0.461654 0.16006
9 14 0.735294 0.461654 0.16006
9 15 0.705882 0.461654 0.16006
9 16 0.647059 0.461654 0.16006
9 17 0.558824 0.461654 0.16006
9 18 0.441176 0.461654 0.16006
9 19 0.455882 0.461654 0.16006
10 0 0.323529 0.461654 0.16006
10 1 0.308824 0.461654 0.16006
10 2 0.397059 0.461654 0.16006
10 3 0.470588 0.461654 0.16006
10 4 0.5 0.461654 0.16006
10 5 0.573529 0.461654 0.16006
10 6 0.573529 0.461654 0.16006
10 7 0.705882 0.461654 0.16006
10 8 0.632353 0.461654 0.16006
10 9 0.676471 0.461654 0.16006
10 10 0.735294 0.461654 0.16006
10 11 0.794118 0.461654 0.16006
10 12 0.794118 0.461654 0.16006
10 13 0.764706 0.461654 0.16006
10 14 0.735294 0.461654 0.16006
10 15 0.705882 0.461654 0.16006
10 16 0.632353 0.461654 0.16006
10 17 0.544118 0.461654 0.16006
10 18 0.441176 0.461654 0.16006
10 19 0.455882 0.461654 0.16006
11 0 0.323529 0.461654 0.16006
11 1 0.382353 0.461654 0.16006
11 2 0.455882 0.461654 0.16006
11 3 0.455882 0.461654 0.16006
11 4 0.514706 0.461654 0.16006
11 5 0.573529 0.461654 0.16006
11 6 0.588235 0.461654 0.16006
11 7 0.661765 0.461654 0.16006
11 8 0.676471 0.461654 0.16006
11 9 0.691176 0.461654 0.16006
11 10 0.705882 0.461654 0.16006
11 11 0.764706 0.461654 0.16006
11 12 0.720588 0.461654 0.16006
11 13 0.75 0.461654 0.16006
11 14 0.691176 0.461654 0.16006
11 15 0.661765 0.461654 0.16006
11 16 0.602941 0.461654 0.16006
11 17 0.5 0.461654 0.16006
11 18 0.455882 0.461654 0.16006
11 19 0.397059 0.461654 0.16006
12 0 0.308824 0.461654 0.16006
12 1 0.367647 0.461654 0.16006
12 2 0.411765 0.461654 0.16006
12 3 0.441176 0.461654 0.16006
12 4 0.485294 0.461654 0.16006
12 5 0.514706 0.461654 0.16006
12 6 0.573529 0.461654 0.16006
12 7 0.617647 0.461654 0.16006
12 8 0.602941 0.461654 0.16006
12 9 0.632353 0.461654 0.16006
12 10 0.632353 0.461654 0.16006
12 11 0.647059 0.461654 0.16006
12 12 0.691176 0.461654 0.16006
12 13 0.705882 0.461654 0.16006
12 14 0.720588 0.461654 0.16006
12 15 0.573529 0.461654 0.16006
12 16 0.588235 0.461654 0.16006
12 17 0.514706 0.461654 0.16006
12 18 0.441176 0.461654 0.16006
12 19 0.323529 0.461654 0.16006
13 0 0.308824 0.461654 0.16006
13 1 0.367647 0.461654 0.16006
13 2 0.426471 0.461654 0.16006
13 3 0.411765 0.461654 0.16006
13 4 0.5 0.461654 0.16006
13 5 0.558824 0.461654 0.16006
13 6 0.617647 0.461654 0.16006
13 7 0.647059 0.461654 0.16006
13 8 0.573529 0.461654 0.16006
13 9 0.632353 0.461654 0.16006
13 10 0.617647 0.461654 0.16006
13 11 0.602941 0.461654 0.16006
13 12 0.705882 0.461654 0.16006
13 13 0.735294 0.461654 0.16006
13 14 0.735294 0.461654 0.16006
13 15 0.661765 0.461654 0.16006
13 16 0.573529 0.461654 0.16006
13 17 0.411765 0.461654 0.16006
13 18 0.426471 0.461654 0.16006
13 19 0.323529 0.461654 0.16006
14 0 0.279412 0.461654 0.16006
14 1 0.323529 0.461654 0.16006
14 2 0.352941 0.461654 0.16006
14 3 0.367647 0.461654 0.16006
14 4 0.411765 0.461654 0.16006
14 5 0.558824 0.461654 0.16006
14 6 0.544118 0.461654 0.16006
14 7 0.647059 0.461654 0.16006
14 8 0.661765 0.461654 0.16006
14 9 0.632353 0.461654 0.16006
14 10 0.661765 0.461654 0.16006
14 11 0.617647 0.461654 0.16006
14 12 0.705882 0.461654 0.16006
14 13 0.720588 0.461654 0.16006
14 14 0.676471 0.461654 0.16006
14 15 0.632353 0.461654 0.16006
14 16 0.617647 0.461654 0.16006
14 17 0.426471 0.461654 0.16006
14 18 0.323529 0.461654 0.16006
14 19 0.338235 0.461654 0.16006
15 0 0.220588 0.461654 0.16006
15 1 0.323529 0.461654 0.16006
15 2 0.367647 0.461654 0.16006
15 3 0.411765 0.461654 0.16006
15 4 0.426471 0.461654 0.16006
15 5 0.470588 0.461654 0.16006
15 6 0.588235 0.461654 0.16006
15 7 0.661765 0.461654 0.16006
15 8 0.632353 0.461654 0.16006
15 9 0.632353 0.461654 0.16006
15 10 0.617647 0.461654 0.16006
15 11 0.691176 0.461654 0.16006
15 12 0.705882 0.461654 0.16006
15 13 0.647059 0.461654 0.16006
15 14 0.647059 0.461654 0.16006
15 15 0.588235 0.461654 0.16006
15 16 0.558824 0.461654 0.16006
15 17 0.426471 0.461654 0.16006
15 18 0.352941 0.461654 0.16006
15 19 0.294118 0.461654 0.16006
16 0 0.25 0.461654 0.16006
16 1 0.294118 0.461654 0.16006
16 2 0.367647 0.461654 0.16006
16 3 0.382353 0.461654 0.16006
16 4 0.426471 0.461654 0.16006
16 5 0.529412 0.461654 0.16006
16 6 0.558824 0.461654 0.16006
16 7 0.632353 0.461654 0.16006
16 8 0.617647 0.461654 0.16006
16 9 0.632353 0.461654 0.16006
16 10 0.647059 0.461654 0.16006
16 11 0.676471 0.461654 0.16006
16 12 0.661765 0.461654 0.16006
16 13 0.647059 0.461654 0.16006
16 14 0.647059 0.461654 0.16006
16 15 0.573529 0.461654 0.16006
16 16 0.514706 0.461654 0.16006
16 17 0.470588 0.461654 0.16006
16 18 0.308824 0.461654 0.16006
16 19 0.264706 0.461654 0.16006
17 0 0.264706 0.461654 0.16006
17 1 0.294118 0.461654 0.16006
17 2 0.382353 0.461654 0.16006
17 3 0.338235 0.461654 0.16006
17 4 0.382353 0.461654 0.16006
17 5 0.514706 0.461654 0.16006
17 6 0.529412 0.461654 0.16006
17 7 0.573529 0.461654 0.16006
17 8 0.617647 0.461654 0.16006
17 9 0.632353 0.461654 0.16006
17 10 0.617647 0.461654 0.16006
17 11 0.602941 0.461654 0.16006
17 12 0.602941 0.461654 0.16006
17 13 0.647059 0.461654 0.16006
17 14 0.632353 0.461654 0.16006
17 15 0.558824 0.461654 0.16006
17 16 0.426471 0.461654 0.16006
17 17 0.441176 0.461654 0.16006
17 18 0.338235 0.461654 0.16006
17 19 0.294118 0.461654 0.16006
18 0 0.25 0.461654 0.16006
18 1 0.279412 0.461654 0.16006
18 2 0.367647 0.461654 0.16006
18 3 0.279412 0.461654 0.16006
18 4 0.397059 0.461654 0.16006
18 5 0.470588 0.461654 0.16006
18 6 0.514706 0.461654 0.16006
18 7 0.514706 0.461654 0.16006
18 8 0.558824 0.461654 0.16006
18 9 0.544118 0.461654 0.16006
18 10 0.514706 0.461654 0.16006
18 11 0.529412 0.461654 0.16006
18 12 0.558824 0.461654 0.16006
18 13 0.544118 0.461654 0.16006
18 14 0.5 0.461654 0.16006
18 15 0.470588 0.461654 0.16006
18 16 0.382353 0.461654 0.16006
18 17 0.367647 0.461654 0.16006
18 18 0.338235 0.461654 0.16006
18 19 0.294118 0.461654 0.16006
19 0 0.220588 0.461654 0.16006
19 1 0.294118 0.461654 0.16006
19 2 0.294118 0.461654 0.16006
19 3 0.25 0.461654 0.16006
19 4 0.294118 0.461654 0.16006
19 5 0.397059 0.461654 0.16006
19 6 0.426471 0.461654 0.16006
19 7 0.514706 0.461654 0.16006
19 8 0.485294 0.461654 0.16006
19 9 0.470588 0.461654 0.16006
19 10 0.441176 0.461654 0.16006
19 11 0.470588 0.461654 0.16006
19 12 0.455882 0.461654 0.16006
19 13 0.485294 0.461654 0.16006
19 14 0.382353 0.461654 0.16006
19 15 0.426471 0.461654 0.16006
19 16 0.397059 0.461654 0.16006
19 17 0.338235 0.461654 0.16006
19 18 0.279412 0.461654 0.16006
19 19 0.25 0.461654 0.16006
