# contact distance = 3.5
# r = [1.0837, 4.99044]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.381503 0.363844 0.0493406
0 1 0.346821 0.363844 0.0493406
0 2 0.34104 0.363844 0.0493406
0 3 0.33526 0.363844 0.0493406
0 4 0.352601 0.363844 0.0493406
0 5 0.369942 0.363844 0.0493406
0 6 0.393064 0.363844 0.0493406
0 7 0.364162 0.363844 0.0493406
0 8 0.352601 0.363844 0.0493406
0 9 0.352601 0.363844 0.0493406
0 10 0.300578 0.363844 0.0493406
0 11 0.352601 0.363844 0.0493406
0 12 0.381503 0.363844 0.0493406
0 13 0.352601 0.363844 0.0493406
0 14 0.312139 0.363844 0.0493406
0 15 0.317919 0.363844 0.0493406
0 16 0.358382 0.363844 0.0493406
0 17 0.375723 0.363844 0.0493406
0 18 0.346821 0.363844 0.0493406
0 19 0.306358 0.363844 0.0493406
1 0 0.404624 0.363844 0.0493406
1 1 0.410405 0.363844 0.0493406
1 2 0.410405 0.363844 0.0493406
1 3 0.421965 0.363844 0.0493406
1 4 0.433526 0.363844 0.0493406
1 5 0.410405 0.363844 0.0493406
1 6 0.439306 0.363844 0.0493406
1 7 0.369942 0.363844 0.0493406
1 8 0.369942 0.363844 0.0493406
1 9 0.381503 0.363844 0.0493406
1 10 0.323699 0.363844 0.0493406
1 11 0.364162 0.363844 0.0493406
1 12 0.398844 0.363844 0.0493406
1 13 0.427746 0.363844 0.0493406
1 14 0.358382 0.363844 0.0493406
1 15 0.346821 0.363844 0.0493406
1 16 0.364162 0.363844 0.0493406
1 17 0.358382 0.363844 0.0493406
1 18 0.32948 0.363844 0.0493406
1 19 0.312139 0.363844 0.0493406
2 0 0.387283 0.363844 0.0493406
2 1 0.410405 0.363844 0.0493406
2 2 0.398844 0.363844 0.0493406
2 3 0.473988 0.363844 0.0493406
2 4 0.439306 0.363844 0.0493406
2 5 0.416185 0.363844 0.0493406
2 6 0.410405 0.363844 0.0493406
2 7 0.398844 0.363844 0.0493406
2 8 0.375723 0.363844 0.0493406
2 9 0.381503 0.363844 0.0493406
2 10 0.381503 0.363844 0.0493406
2 11 0.398844 0.363844 0.0493406
2 12 0.421965 0.363844 0.0493406
2 13 0.416185 0.363844 0.0493406
2 14 0.369942 0.363844 0.0493406
2 15 0.352601 0.363844 0.0493406
2 16 0.352601 0.363844 0.0493406
2 17 0.33526 0.363844 0.0493406
2 18 0.312139 0.363844 0.0493406
2 19 0.306358 0.363844 0.0493406
3 0 0.387283 0.363844 0.0493406
3 1 0.433526 0.363844 0.0493406
3 2 0.398844 0.363844 0.0493406
3 3 0.491329 0.363844 0.0493406
3 4 0.445087 0.363844 0.0493406
3 5 0.433526 0.363844 0.0493406
3 6 0.393064 0.363844 0.0493406
3 7 0.416185 0.363844 0.0493406
3 8 0.398844 0.363844 0.0493406
3 9 0.393064 0.363844 0.0493406
3 10 0.393064 0.363844 0.0493406
3 11 0.387283 0.363844 0.0493406
3 12 0.433526 0.363844 0.0493406
3 13 0.393064 0.363844 0.0493406
3 14 0.364162 0.363844 0.0493406
3 15 0.346821 0.363844 0.0493406
3 16 0.352601 0.363844 0.0493406
3 17 0.358382 0.363844 0.0493406
3 18 0.33526 0.363844 0.0493406
3 19 0.323699 0.363844 0.0493406
4 0 0.410405 0.363844 0.0493406
4 1 0.416185 0.363844 0.0493406
4 2 0.416185 0.363844 0.0493406
4 3 0.479769 0.363844 0.0493406
4 4 0.450867 0.363844 0.0493406
4 5 0.410405 0.363844 0.0493406
4 6 0.416185 0.363844 0.0493406
4 7 0.387283 0.363844 0.0493406
4 8 0.427746 0.363844 0.0493406
4 9 0.404624 0.363844 0.0493406
4 10 0.364162 0.363844 0.0493406
4 11 0.387283 0.363844 0.0493406
4 12 0.404624 0.363844 0.0493406
4 13 0.404624 0.363844 0.0493406
4 14 0.364162 0.363844 0.0493406
4 15 0.364162 0.363844 0.0493406
4 16 0.352601 0.363844 0.0493406
4 17 0.323699 0.363844 0.0493406
4 18 0.277457 0.363844 0.0493406
4 19 0.306358 0.363844 0.0493406
5 0 0.358382 0.363844 0.0493406
5 1 0.381503 0.363844 0.0493406
5 2 0.381503 0.363844 0.0493406
5 3 0.427746 0.363844 0.0493406
5 4 0.410405 0.363844 0.0493406
5 5 0.358382 0.363844 0.0493406
5 6 0.369942 0.363844 0.0493406
5 7 0.346821 0.363844 0.0493406
5 8 0.387283 0.363844 0.0493406
