# contact distance = 3
# r = [1.06182, 3.37919]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.203704 0.379213 0.16596
0 1 0.166667 0.379213 0.16596
0 2 0.185185 0.379213 0.16596
0 3 0.259259 0.379213 0.16596
0 4 0.277778 0.379213 0.16596
0 5 0.333333 0.379213 0.16596
0 6 0.407407 0.379213 0.16596
0 7 0.37037 0.379213 0.16596
0 8 0.388889 0.379213 0.16596
0 9 0.37037 0.379213 0.16596
0 10 0.37037 0.379213 0.16596
0 11 0.407407 0.379213 0.16596
0 12 0.37037 0.379213 0.16596
0 13 0.259259 0.379213 0.16596
0 14 0.277778 0.379213 0.16596
0 15 0.314815 0.379213 0.16596
0 16 0.277778 0.379213 0.16596
0 17 0.277778 0.379213 0.16596
0 18 0.166667 0.379213 0.16596
0 19 0.166667 0.379213 0.16596
1 0 0.185185 0.379213 0.16596
1 1 0.166667 0.379213 0.16596
1 2 0.185185 0.379213 0.16596
1 3 0.222222 0.379213 0.16596
1 4 0.259259 0.379213 0.16596
1 5 0.259259 0.379213 0.16596
1 6 0.37037 0.379213 0.16596
1 7 0.296296 0.379213 0.16596
1 8 0.314815 0.379213 0.16596
1 9 0.388889 0.379213 0.16596
1 10 0.407407 0.379213 0.16596
1 11 0.462963 0.379213 0.16596
1 12 0.37037 0.379213 0.16596
1 13 0.277778 0.379213 0.16596
1 14 0.277778 0.379213 0.16596
1 15 0.259259 0.379213 0.16596
1 16 0.277778 0.379213 0.16596
1 17 0.277778 0.379213 0.16596
1 18 0.203704 0.379213 0.16596
1 19 0.166667 0.379213 0.16596
2 0 0.203704 0.379213 0.16596
2 1 0.203704 0.379213 0.16596
2 2 0.222222 0.379213 0.16596
2 3 0.259259 0.379213 0.16596
2 4 0.333333 0.379213 0.16596
2 5 0.407407 0.379213 0.16596
2 6 0.425926 0.379213 0.16596
2 7 0.444444 0.379213 0.16596
2 8 0.425926 0.379213 0.16596
2 9 0.444444 0.379213 0.16596
2 10 0.444444 0.379213 0.16596
2 11 0.462963 0.379213 0.16596
2 12 0.333333 0.379213 0.16596
2 13 0.351852 0.379213 0.16596
2 14 0.314815 0.379213 0.16596
