# contact distance = 3
# r = [1.03155, 3.417]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.4 0.384409 0.116011
0 1 0.454545 0.384409 0.116011
0 2 0.363636 0.384409 0.116011
0 3 0.272727 0.384409 0.116011
0 4 0.290909 0.384409 0.116011
0 5 0.327273 0.384409 0.116011
0 6 0.4 0.384409 0.116011
0 7 0.527273 0.384409 0.116011
0 8 0.454545 0.384409 0.116011
0 9 0.4 0.384409 0.116011
0 10 0.418182 0.384409 0.116011
0 11 0.472727 0.384409 0.116011
0 12 0.454545 0.384409 0.116011
0 13 0.4 0.384409 0.116011
0 14 0.4 0.384409 0.116011
0 15 0.381818 0.384409 0.116011
0 16 0.309091 0.384409 0.116011
0 17 0.381818 0.384409 0.116011
0 18 0.454545 0.384409 0.116011
0 19 0.454545 0.384409 0.116011
1 0 0.454545 0.384409 0.116011
1 1 0.454545 0.384409 0.116011
1 2 0.418182 0.384409 0.116011
1 3 0.309091 0.384409 0.116011
1 4 0.254545 0.384409 0.116011
1 5 0.272727 0.384409 0.116011
1 6 0.418182 0.384409 0.116011
1 7 0.527273 0.384409 0.116011
1 8 0.490909 0.384409 0.116011
1 9 0.4 0.384409 0.116011
1 10 0.418182 0.384409 0.116011
1 11 0.472727 0.384409 0.116011
1 12 0.454545 0.384409 0.116011
1 13 0.418182 0.384409 0.116011
1 14 0.363636 0.384409 0.116011
1 15 0.345455 0.384409 0.116011
1 16 0.309091 0.384409 0.116011
1 17 0.363636 0.384409 0.116011
1 18 0.436364 0.384409 0.116011
1 19 0.472727 0.384409 0.116011
2 0 0.381818 0.384409 0.116011
2 1 0.436364 0.384409 0.116011
2 2 0.309091 0.384409 0.116011
2 3 0.254545 0.384409 0.116011
2 4 0.218182 0.384409 0.116011
2 5 0.272727 0.384409 0.116011
2 6 0.418182 0.384409 0.116011
2 7 0.454545 0.384409 0.116011
2 8 0.454545 0.384409 0.116011
2 9 0.309091 0.384409 0.116011
2 10 0.272727 0.384409 0.116011
2 11 0.381818 0.384409 0.116011
2 12 0.436364 0.384409 0.116011
2 13 0.363636 0.384409 0.116011
2 14 0.327273 0.384409 0.116011
2 15 0.218182 0.384409 0.116011
2 16 0.236364 0.384409 0.116011
2 17 0.327273 0.384409 0.116011
2 18 0.436364 0.384409 0.116011
2 19 0.509091 0.384409 0.116011
3 0 0.363636 0.384409 0.116011
3 1 0.290909 0.384409 0.116011
3 2 0.236364 0.384409 0.116011
3 3 0.145455 0.384409 0.116011
3 4 0.236364 0.384409 0.116011
3 5 0.236364 0.384409 0.116011
3 6 0.309091 0.384409 0.116011
3 7 0.327273 0.384409 0.116011
3 8 0.309091 0.384409 0.116011
3 9 0.254545 0.384409 0.116011
3 10 0.145455 0.384409 0.116011
3 11 0.254545 0.384409 0.116011
3 12 0.254545 0.384409 0.116011
3 13 0.254545 0.384409 0.116011
3 14 0.218182 0.384409 0.116011
3 15 0.2 0.384409 0.116011
3 16 0.254545 0.384409 0.116011
3 17 0.236364 0.384409 0.116011
3 18 0.272727 0.384409 0.116011
3 19 0.345455 0.384409 0.116011
4 0 0.218182 0.384409 0.116011
4 1 0.272727 0.384409 0.116011
4 2 0.236364 0.384409 0.116011
4 3 0.145455 0.384409 0.116011
4 4 0.0909091 0.384409 0.116011
4 5 0.2 0.384409 0.116011
4 6 0.327273 0.384409 0.116011
4 7 0.272727 0.384409 0.116011
4 8 0.254545 0.384409 0.116011
4 9 0.218182 0.384409 0.116011
4 10 0.236364 0.384409 0.116011
4 11 0.218182 0.384409 0.116011
4 12 0.218182 0.384409 0.116011
4 13 0.272727 0.384409 0.116011
4 14 0.2 0.384409 0.116011
4 15 0.2 0.384409 0.116011
4 16 0.272727 0.384409 0.116011
4 17 0.345455 0.384409 0.116011
4 18 0.345455 0.384409 0.116011
4 19 0.309091 0.384409 0.116011
5 0 0.345455 0.384409 0.116011
5 1 0.4 0.384409 0.116011
5 2 0.272727 0.384409 0.116011
5 3 0.218182 0.384409 0.116011
5 4 0.2 0.384409 0.116011
5 5 0.254545 0.384409 0.116011
5 6 0.381818 0.384409 0.116011
5 7 0.436364 0.384409 0.116011
5 8 0.418182 0.384409 0.116011
5 9 0.272727 0.384409 0.116011
5 10 0.290909 0.384409 0.116011
5 11 0.381818 0.384409 0.116011
5 12 0.4 0.384409 0.116011
5 13 0.363636 0.384409 0.116011
5 14 0.272727 0.384409 0.116011
5 15 0.254545 0.384409 0.116011
5 16 0.290909 0.384409 0.116011
5 17 0.381818 0.384409 0.116011
5 18 0.454545 0.384409 0.116011
5 19 0.490909 0.384409 0.116011
6 0 0.472727 0.384409 0.116011
6 1 0.509091 0.384409 0.116011
6 2 0.4 0.384409 0.116011
6 3 0.381818 0.384409 0.116011
6 4 0.290909 0.384409 0.116011
6 5 0.345455 0.384409 0.116011
6 6 0.527273 0.384409 0.116011
6 7 0.545455 0.384409 0.116011
6 8 0.563636 0.384409 0.116011
6 9 0.454545 0.384409 0.116011
6 10 0.436364 0.384409 0.116011
6 11 0.490909 0.384409 0.116011
6 12 0.581818 0.384409 0.116011
6 13 0.509091 0.384409 0.116011
6 14 0.381818 0.384409 0.116011
6 15 0.327273 0.384409 0.116011
6 16 0.327273 0.384409 0.116011
6 17 0.490909 0.384409 0.116011
6 18 0.563636 0.384409 0.116011
6 19 0.6 0.384409 0.116011
7 0 0.509091 0.384409 0.116011
7 1 0.527273 0.384409 0.116011
7 2 0.454545 0.384409 0.116011
7 3 0.381818 0.384409 0.116011
7 4 0.345455 0.384409 0.116011
7 5 0.418182 0.384409 0.116011
7 6 0.509091 0.384409 0.116011
7 7 0.563636 0.384409 0.116011
7 8 0.636364 0.384409 0.116011
7 9 0.6 0.384409 0.116011
7 10 0.527273 0.384409 0.116011
7 11 0.6 0.384409 0.116011
7 12 0.563636 0.384409 0.116011
7 13 0.490909 0.384409 0.116011
7 14 0.381818 0.384409 0.116011
7 15 0.290909 0.384409 0.116011
7 16 0.381818 0.384409 0.116011
7 17 0.563636 0.384409 0.116011
7 18 0.563636 0.384409 0.116011
7 19 0.6 0.384409 0.116011
8 0 0.418182 0.384409 0.116011
8 1 0.454545 0.384409 0.116011
8 2 0.436364 0.384409 0.116011
8 3 0.345455 0.384409 0.116011
8 4 0.290909 0.384409 0.116011
8 5 0.327273 0.384409 0.116011
8 6 0.545455 0.384409 0.116011
8 7 0.545455 0.384409 0.116011
8 8 0.581818 0.384409 0.116011
8 9 0.490909 0.384409 0.116011
8 10 0.527273 0.384409 0.116011
8 11 0.527273 0.384409 0.116011
8 12 0.6 0.384409 0.116011
8 13 0.527273 0.384409 0.116011
8 14 0.418182 0.384409 0.116011
8 15 0.327273 0.384409 0.116011
8 16 0.327273 0.384409 0.116011
8 17 0.563636 0.384409 0.116011
8 18 0.563636 0.384409 0.116011
8 19 0.563636 0.384409 0.116011
9 0 0.4 0.384409 0.116011
9 1 0.418182 0.384409 0.116011
9 2 0.327273 0.384409 0.116011
9 3 0.236364 0.384409 0.116011
9 4 0.2 0.384409 0.116011
9 5 0.309091 0.384409 0.116011
9 6 0.4 0.384409 0.116011
9 7 0.509091 0.384409 0.116011
9 8 0.436364 0.384409 0.116011
9 9 0.4 0.384409 0.116011
9 10 0.327273 0.384409 0.116011
9 11 0.454545 0.384409 0.116011
9 12 0.490909 0.384409 0.116011
9 13 0.4 0.384409 0.116011
9 14 0.181818 0.384409 0.116011
9 15 0.2 0.384409 0.116011
9 16 0.181818 0.384409 0.116011
9 17 0.363636 0.384409 0.116011
9 18 0.436364 0.384409 0.116011
9 19 0.418182 0.384409 0.116011
10 0 0.472727 0.384409 0.116011
10 1 0.436364 0.384409 0.116011
10 2 0.309091 0.384409 0.116011
10 3 0.218182 0.384409 0.116011
10 4 0.236364 0.384409 0.116011
10 5 0.218182 0.384409 0.116011
10 6 0.436364 0.384409 0.116011
10 7 0.545455 0.384409 0.116011
10 8 0.418182 0.384409 0.116011
10 9 0.309091 0.384409 0.116011
10 10 0.327273 0.384409 0.116011
10 11 0.327273 0.384409 0.116011
10 12 0.363636 0.384409 0.116011
10 13 0.363636 0.384409 0.116011
10 14 0.218182 0.384409 0.116011
10 15 0.181818 0.384409 0.116011
10 16 0.2 0.384409 0.116011
10 17 0.4 0.384409 0.116011
10 18 0.454545 0.384409 0.116011
10 19 0.418182 0.384409 0.116011
11 0 0.545455 0.384409 0.116011
11 1 0.454545 0.384409 0.116011
11 2 0.436364 0.384409 0.116011
11 3 0.345455 0.384409 0.116011
11 4 0.254545 0.384409 0.116011
11 5 0.290909 0.384409 0.116011
11 6 0.6 0.384409 0.116011
11 7 0.563636 0.384409 0.116011
11 8 0.436364 0.384409 0.116011
11 9 0.4 0.384409 0.116011
11 10 0.381818 0.384409 0.116011
11 11 0.4 0.384409 0.116011
11 12 0.4 0.384409 0.116011
11 13 0.363636 0.384409 0.116011
11 14 0.254545 0.384409 0.116011
11 15 0.236364 0.384409 0.116011
11 16 0.272727 0.384409 0.116011
11 17 0.4 0.384409 0.116011
11 18 0.527273 0.384409 0.116011
11 19 0.490909 0.384409 0.116011
12 0 0.6 0.384409 0.116011
12 1 0.527273 0.384409 0.116011
12 2 0.472727 0.384409 0.116011
12 3 0.436364 0.384409 0.116011
12 4 0.381818 0.384409 0.116011
12 5 0.381818 0.384409 0.116011
12 6 0.6 0.384409 0.116011
12 7 0.6 0.384409 0.116011
12 8 0.472727 0.384409 0.116011
12 9 0.454545 0.384409 0.116011
12 10 0.418182 0.384409 0.116011
12 11 0.490909 0.384409 0.116011
12 12 0.436364 0.384409 0.116011
12 13 0.472727 0.384409 0.116011
12 14 0.418182 0.384409 0.116011
12 15 0.254545 0.384409 0.116011
12 16 0.290909 0.384409 0.116011
12 17 0.472727 0.384409 0.116011
12 18 0.527273 0.384409 0.116011
12 19 0.454545 0.384409 0.116011
13 0 0.509091 0.384409 0.116011
13 1 0.472727 0.384409 0.116011
13 2 0.381818 0.384409 0.116011
13 3 0.327273 0.384409 0.116011
13 4 0.272727 0.384409 0.116011
13 5 0.418182 0.384409 0.116011
13 6 0.527273 0.384409 0.116011
13 7 0.527273 0.384409 0.116011
13 8 0.509091 0.384409 0.116011
13 9 0.363636 0.384409 0.116011
13 10 0.345455 0.384409 0.116011
13 11 0.454545 0.384409 0.116011
13 12 0.4 0.384409 0.116011
13 13 0.418182 0.384409 0.116011
13 14 0.327273 0.384409 0.116011
13 15 0.327273 0.384409 0.116011
13 16 0.345455 0.384409 0.116011
13 17 0.436364 0.384409 0.116011
13 18 0.509091 0.384409 0.116011
13 19 0.454545 0.384409 0.116011
14 0 0.381818 0.384409 0.116011
14 1 0.363636 0.384409 0.116011
14 2 0.309091 0.384409 0.116011
14 3 0.290909 0.384409 0.116011
14 4 0.2 0.384409 0.116011
14 5 0.218182 0.384409 0.116011
14 6 0.418182 0.384409 0.116011
14 7 0.490909 0.384409 0.116011
14 8 0.418182 0.384409 0.116011
14 9 0.272727 0.384409 0.116011
14 10 0.290909 0.384409 0.116011
14 11 0.345455 0.384409 0.116011
14 12 0.345455 0.384409 0.116011
14 13 0.327273 0.384409 0.116011
14 14 0.2 0.384409 0.116011
14 15 0.163636 0.384409 0.116011
14 16 0.290909 0.384409 0.116011
14 17 0.272727 0.384409 0.116011
14 18 0.4 0.384409 0.116011
14 19 0.381818 0.384409 0.116011
15 0 0.4 0.384409 0.116011
15 1 0.327273 0.384409 0.116011
15 2 0.254545 0.384409 0.116011
15 3 0.2 0.384409 0.116011
15 4 0.181818 0.384409 0.116011
15 5 0.2 0.384409 0.116011
15 6 0.345455 0.384409 0.116011
15 7 0.363636 0.384409 0.116011
15 8 0.4 0.384409 0.116011
15 9 0.272727 0.384409 0.116011
15 10 0.163636 0.384409 0.116011
15 11 0.363636 0.384409 0.116011
15 12 0.272727 0.384409 0.116011
15 13 0.272727 0.384409 0.116011
15 14 0.2 0.384409 0.116011
15 15 0.145455 0.384409 0.116011
15 16 0.181818 0.384409 0.116011
15 17 0.254545 0.384409 0.116011
15 18 0.363636 0.384409 0.116011
15 19 0.345455 0.384409 0.116011
16 0 0.345455 0.384409 0.116011
16 1 0.363636 0.384409 0.116011
16 2 0.327273 0.384409 0.116011
16 3 0.109091 0.384409 0.116011
16 4 0.218182 0.384409 0.116011
16 5 0.254545 0.384409 0.116011
16 6 0.418182 0.384409 0.116011
16 7 0.454545 0.384409 0.116011
16 8 0.4 0.384409 0.116011
16 9 0.345455 0.384409 0.116011
16 10 0.254545 0.384409 0.116011
16 11 0.309091 0.384409 0.116011
16 12 0.381818 0.384409 0.116011
16 13 0.272727 0.384409 0.116011
16 14 0.181818 0.384409 0.116011
16 15 0.181818 0.384409 0.116011
16 16 0.218182 0.384409 0.116011
16 17 0.290909 0.384409 0.116011
16 18 0.327273 0.384409 0.116011
16 19 0.363636 0.384409 0.116011
17 0 0.418182 0.384409 0.116011
17 1 0.472727 0.384409 0.116011
17 2 0.381818 0.384409 0.116011
17 3 0.290909 0.384409 0.116011
17 4 0.290909 0.384409 0.116011
17 5 0.4 0.384409 0.116011
17 6 0.545455 0.384409 0.116011
17 7 0.618182 0.384409 0.116011
17 8 0.6 0.384409 0.116011
17 9 0.454545 0.384409 0.116011
17 10 0.418182 0.384409 0.116011
17 11 0.490909 0.384409 0.116011
17 12 0.472727 0.384409 0.116011
17 13 0.4 0.384409 0.116011
17 14 0.290909 0.384409 0.116011
17 15 0.290909 0.384409 0.116011
17 16 0.363636 0.384409 0.116011
17 17 0.436364 0.384409 0.116011
17 18 0.454545 0.384409 0.116011
17 19 0.509091 0.384409 0.116011
18 0 0.472727 0.384409 0.116011
18 1 0.563636 0.384409 0.116011
18 2 0.454545 0.384409 0.116011
18 3 0.454545 0.384409 0.116011
18 4 0.363636 0.384409 0.116011
18 5 0.563636 0.384409 0.116011
18 6 0.636364 0.384409 0.116011
18 7 0.636364 0.384409 0.116011
18 8 0.563636 0.384409 0.116011
18 9 0.527273 0.384409 0.116011
18 10 0.454545 0.384409 0.116011
18 11 0.527273 0.384409 0.116011
18 12 0.545455 0.384409 0.116011
18 13 0.436364 0.384409 0.116011
18 14 0.381818 0.384409 0.116011
18 15 0.327273 0.384409 0.116011
18 16 0.345455 0.384409 0.116011
18 17 0.363636 0.384409 0.116011
18 18 0.509091 0.384409 0.116011
18 19 0.545455 0.384409 0.116011
19 0 0.490909 0.384409 0.116011
19 1 0.545455 0.384409 0.116011
19 2 0.490909 0.384409 0.116011
19 3 0.436364 0.384409 0.116011
19 4 0.381818 0.384409 0.116011
19 5 0.509091 0.384409 0.116011
19 6 0.618182 0.384409 0.116011
19 7 0.636364 0.384409 0.116011
19 8 0.618182 0.384409 0.116011
19 9 0.6 0.384409 0.116011
19 10 0.545455 0.384409 0.116011
19 11 0.472727 0.384409 0.116011
19 12 0.509091 0.384409 0.116011
19 13 0.436364 0.384409 0.116011
19 14 0.327273 0.384409 0.116011
19 15 0.345455 0.384409 0.116011
19 16 0.363636 0.384409 0.116011
19 17 0.472727 0.384409 0.116011
19 18 0.454545 0.384409 0.116011
19 19 0.472727 0.384409 0.116011
