# contact distance = 3
# r = [1.00563, 3.27365]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.214286 0.418839 0.159612
0 1 0.321429 0.418839 0.159612
0 2 0.321429 0.418839 0.159612
0 3 0.321429 0.418839 0.159612
0 4 0.321429 0.418839 0.159612
0 5 0.285714 0.418839 0.159612
0 6 0.214286 0.418839 0.159612
0 7 0.25 0.418839 0.159612
0 8 0.25 0.418839 0.159612
0 9 0.25 0.418839 0.159612
0 10 0.214286 0.418839 0.159612
0 11 0.178571 0.418839 0.159612
0 12 0.107143 0.418839 0.159612
0 13 0.107143 0.418839 0.159612
0 14 0.178571 0.418839 0.159612
0 15 0.178571 0.418839 0.159612
0 16 0.25 0.418839 0.159612
0 17 0.214286 0.418839 0.159612
0 18 0.142857 0.418839 0.159612
0 19 0.0714286 0.418839 0.159612
1 0 0.321429 0.418839 0.159612
1 1 0.321429 0.418839 0.159612
1 2 0.321429 0.418839 0.159612
1 3 0.392857 0.418839 0.159612
1 4 0.392857 0.418839 0.159612
1 5 0.321429 0.418839 0.159612
1 6 0.321429 0.418839 0.159612
1 7 0.357143 0.418839 0.159612
1 8 0.357143 0.418839 0.159612
1 9 0.285714 0.418839 0.159612
1 10 0.357143 0.418839 0.159612
1 11 0.285714 0.418839 0.159612
1 12 0.178571 0.418839 0.159612
1 13 0.214286 0.418839 0.159612
1 14 0.214286 0.418839 0.159612
1 15 0.285714 0.418839 0.159612
1 16 0.357143 0.418839 0.159612
1 17 0.357143 0.418839 0.159612
1 18 0.25 0.418839 0.159612
1 19 0.107143 0.418839 0.159612
2 0 0.25 0.418839 0.159612
2 1 0.357143 0.418839 0.159612
2 2 0.321429 0.418839 0.159612
2 3 0.392857 0.418839 0.159612
2 4 0.357143 0.418839 0.159612
2 5 0.392857 0.418839 0.159612
2 6 0.357143 0.418839 0.159612
2 7 0.285714 0.418839 0.159612
2 8 0.321429 0.418839 0.159612
2 9 0.357143 0.418839 0.159612
2 10 0.214286 0.418839 0.159612
2 11 0.214286 0.418839 0.159612
2 12 0.214286 0.418839 0.159612
2 13 0.285714 0.418839 0.159612
2 14 0.178571 0.418839 0.159612
2 15 0.357143 0.418839 0.159612
2 16 0.357143 0.418839 0.159612
2 17 0.285714 0.418839 0.159612
2 18 0.214286 0.418839 0.159612
