row, col, cumulative power
0, 0, 8.491348e-29
0, 1, 1.539693e+03
1, 1, 1.807120e+03
0, 2, 2.021968e+03
1, 2, 2.062720e+03
2, 2, 2.080280e+03
0, 3, 2.096951e+03
1, 3, 2.108299e+03
2, 3, 2.117056e+03
0, 4, 2.120746e+03
1, 4, 2.121473e+03
3, 3, 2.125171e+03
2, 4, 2.126603e+03
3, 4, 2.127990e+03
0, 5, 2.133853e+03
1, 5, 2.137659e+03
2, 5, 2.138800e+03
4, 4, 2.139000e+03
3, 5, 2.141107e+03
0, 6, 2.144504e+03
1, 6, 2.148043e+03
2, 6, 2.148517e+03
4, 5, 2.150121e+03
3, 6, 2.151262e+03
0, 7, 2.152824e+03
5, 5, 2.153218e+03
1, 7, 2.154075e+03
4, 6, 2.154794e+03
2, 7, 2.155889e+03
3, 7, 2.157226e+03
5, 6, 2.157760e+03
0, 8, 2.159867e+03
4, 7, 2.160636e+03
1, 8, 2.161109e+03
2, 8, 2.164369e+03
6, 6, 2.164808e+03
3, 8, 2.166432e+03
5, 7, 2.167179e+03
4, 8, 2.168079e+03
0, 9, 2.169161e+03
1, 9, 2.169764e+03
6, 7, 2.169995e+03
2, 9, 2.170632e+03
5, 8, 2.171244e+03
3, 9, 2.171675e+03
4, 9, 2.172137e+03
7, 7, 2.173576e+03
6, 8, 2.174542e+03
0, 10, 2.174582e+03
1, 10, 2.175210e+03
2, 10, 2.175734e+03
5, 9, 2.176828e+03
3, 10, 2.176990e+03
7, 8, 2.177442e+03
4, 10, 2.178321e+03
6, 9, 2.178750e+03
5, 10, 2.178846e+03
8, 8, 2.179370e+03
7, 9, 2.179829e+03
6, 10, 2.180338e+03
8, 9, 2.181455e+03
7, 10, 2.181768e+03
9, 9, 2.183843e+03
8, 10, 2.183925e+03
9, 10, 2.184129e+03
10, 10, 2.184156e+03
