row, col, cumulative power
0, 0, 1.043269e-28
0, 1, 6.081831e+02
1, 1, 7.401374e+02
0, 2, 1.262909e+03
1, 2, 1.365228e+03
2, 2, 1.388555e+03
0, 3, 1.735438e+03
1, 3, 1.840498e+03
2, 3, 1.895783e+03
0, 4, 1.912230e+03
1, 4, 1.915140e+03
3, 3, 1.931008e+03
2, 4, 1.934653e+03
3, 4, 1.936501e+03
0, 5, 1.946881e+03
1, 5, 1.951881e+03
2, 5, 1.953199e+03
4, 4, 1.953595e+03
3, 5, 1.954404e+03
0, 6, 1.967094e+03
1, 6, 1.969505e+03
2, 6, 1.972841e+03
4, 5, 1.972918e+03
3, 6, 1.974720e+03
0, 7, 1.982342e+03
5, 5, 1.982825e+03
1, 7, 1.983953e+03
4, 6, 1.984026e+03
2, 7, 1.985916e+03
3, 7, 1.986915e+03
5, 6, 1.987587e+03
0, 8, 1.999903e+03
4, 7, 2.000274e+03
1, 8, 2.004069e+03
2, 8, 2.005819e+03
6, 6, 2.006208e+03
3, 8, 2.006981e+03
5, 7, 2.007711e+03
4, 8, 2.008152e+03
0, 9, 2.018712e+03
1, 9, 2.020384e+03
6, 7, 2.020937e+03
2, 9, 2.021630e+03
5, 8, 2.021781e+03
3, 9, 2.022866e+03
4, 9, 2.023212e+03
7, 7, 2.023291e+03
6, 8, 2.023598e+03
0, 10, 2.026282e+03
1, 10, 2.026906e+03
2, 10, 2.028071e+03
5, 9, 2.028457e+03
3, 10, 2.028730e+03
7, 8, 2.029141e+03
4, 10, 2.029185e+03
6, 9, 2.029870e+03
5, 10, 2.029947e+03
8, 8, 2.030197e+03
7, 9, 2.030660e+03
6, 10, 2.031303e+03
8, 9, 2.032471e+03
7, 10, 2.032722e+03
9, 9, 2.032825e+03
8, 10, 2.032980e+03
9, 10, 2.033135e+03
10, 10, 2.033202e+03
