row, col, cumulative power
0, 0, 1.262177e-29
0, 1, 1.741548e+02
1, 1, 1.868867e+02
0, 2, 2.984062e+02
1, 2, 3.228180e+02
2, 2, 3.249619e+02
0, 3, 3.449369e+02
1, 3, 3.456243e+02
2, 3, 3.467326e+02
0, 4, 3.909764e+02
1, 4, 3.939181e+02
3, 3, 3.943942e+02
2, 4, 3.959139e+02
3, 4, 3.959487e+02
0, 5, 3.969075e+02
1, 5, 3.983035e+02
2, 5, 3.986735e+02
4, 4, 3.987477e+02
3, 5, 3.990300e+02
0, 6, 3.996117e+02
1, 6, 4.005155e+02
2, 6, 4.018921e+02
4, 5, 4.029908e+02
3, 6, 4.032018e+02
0, 7, 4.065073e+02
5, 5, 4.069903e+02
1, 7, 4.081118e+02
4, 6, 4.082772e+02
2, 7, 4.089988e+02
3, 7, 4.095044e+02
5, 6, 4.102356e+02
0, 8, 4.113328e+02
4, 7, 4.116406e+02
1, 8, 4.122464e+02
2, 8, 4.123672e+02
6, 6, 4.124244e+02
3, 8, 4.128290e+02
5, 7, 4.136532e+02
4, 8, 4.139178e+02
0, 9, 4.173514e+02
1, 9, 4.179663e+02
6, 7, 4.184383e+02
2, 9, 4.189852e+02
5, 8, 4.193920e+02
3, 9, 4.196075e+02
4, 9, 4.200383e+02
7, 7, 4.206032e+02
6, 8, 4.209396e+02
0, 10, 4.231266e+02
1, 10, 4.234568e+02
2, 10, 4.234712e+02
5, 9, 4.235731e+02
3, 10, 4.236369e+02
7, 8, 4.238224e+02
4, 10, 4.240440e+02
6, 9, 4.247699e+02
5, 10, 4.247734e+02
8, 8, 4.248998e+02
7, 9, 4.250697e+02
6, 10, 4.252959e+02
8, 9, 4.254207e+02
7, 10, 4.258316e+02
9, 9, 4.260861e+02
8, 10, 4.260877e+02
9, 10, 4.261952e+02
10, 10, 4.265350e+02
