row, col, cumulative power
0, 0, 3.865418e-29
0, 1, 1.096596e+02
1, 1, 1.306798e+02
0, 2, 1.435206e+02
1, 2, 1.510809e+02
2, 2, 1.579635e+02
0, 3, 1.669026e+02
1, 3, 1.705336e+02
2, 3, 1.712472e+02
0, 4, 1.714976e+02
1, 4, 1.747289e+02
3, 3, 1.748144e+02
2, 4, 1.754212e+02
3, 4, 1.756634e+02
0, 5, 1.761942e+02
1, 5, 1.774175e+02
2, 5, 1.789927e+02
4, 4, 1.795320e+02
3, 5, 1.803193e+02
0, 6, 1.813551e+02
1, 6, 1.819294e+02
2, 6, 1.821970e+02
4, 5, 1.827504e+02
3, 6, 1.828316e+02
0, 7, 1.829169e+02
5, 5, 1.829478e+02
1, 7, 1.840920e+02
4, 6, 1.844821e+02
2, 7, 1.847180e+02
3, 7, 1.848235e+02
5, 6, 1.856544e+02
0, 8, 1.871117e+02
4, 7, 1.878011e+02
1, 8, 1.886795e+02
2, 8, 1.888634e+02
6, 6, 1.891159e+02
3, 8, 1.896152e+02
5, 7, 1.901426e+02
4, 8, 1.902916e+02
0, 9, 1.904203e+02
1, 9, 1.908686e+02
6, 7, 1.910535e+02
2, 9, 1.914219e+02
5, 8, 1.915965e+02
3, 9, 1.917715e+02
4, 9, 1.921067e+02
7, 7, 1.921482e+02
6, 8, 1.923270e+02
0, 10, 1.930811e+02
1, 10, 1.935587e+02
2, 10, 1.936736e+02
5, 9, 1.938715e+02
3, 10, 1.939004e+02
7, 8, 1.942846e+02
4, 10, 1.943196e+02
6, 9, 1.944679e+02
5, 10, 1.945579e+02
8, 8, 1.950211e+02
7, 9, 1.951752e+02
6, 10, 1.951882e+02
8, 9, 1.952991e+02
7, 10, 1.957219e+02
9, 9, 1.961048e+02
8, 10, 1.962767e+02
9, 10, 1.963078e+02
10, 10, 1.964778e+02
