row, col, cumulative power
0, 0, 1.184524e-29
0, 1, 1.516890e+03
1, 1, 1.689962e+03
0, 2, 1.739563e+03
1, 2, 1.775086e+03
2, 2, 1.779699e+03
0, 3, 2.045021e+03
1, 3, 2.108136e+03
2, 3, 2.108809e+03
0, 4, 2.224108e+03
1, 4, 2.249497e+03
3, 3, 2.255232e+03
2, 4, 2.256159e+03
3, 4, 2.261405e+03
0, 5, 2.294635e+03
1, 5, 2.307970e+03
2, 5, 2.308544e+03
4, 4, 2.309935e+03
3, 5, 2.311610e+03
0, 6, 2.320724e+03
1, 6, 2.323202e+03
2, 6, 2.324576e+03
4, 5, 2.328060e+03
3, 6, 2.329364e+03
0, 7, 2.353337e+03
5, 5, 2.353476e+03
1, 7, 2.364094e+03
4, 6, 2.364961e+03
2, 7, 2.365520e+03
3, 7, 2.365636e+03
5, 6, 2.365871e+03
0, 8, 2.384208e+03
4, 7, 2.384809e+03
1, 8, 2.387552e+03
2, 8, 2.388110e+03
6, 6, 2.388150e+03
3, 8, 2.388579e+03
5, 7, 2.390453e+03
4, 8, 2.391080e+03
0, 9, 2.406130e+03
1, 9, 2.413352e+03
6, 7, 2.413838e+03
2, 9, 2.414573e+03
5, 8, 2.415297e+03
3, 9, 2.416854e+03
4, 9, 2.418385e+03
7, 7, 2.419423e+03
6, 8, 2.419638e+03
0, 10, 2.426505e+03
1, 10, 2.426858e+03
2, 10, 2.426909e+03
5, 9, 2.427043e+03
3, 10, 2.427482e+03
7, 8, 2.428137e+03
4, 10, 2.429033e+03
6, 9, 2.429307e+03
5, 10, 2.429431e+03
8, 8, 2.429918e+03
7, 9, 2.430704e+03
6, 10, 2.431009e+03
8, 9, 2.431236e+03
7, 10, 2.431338e+03
9, 9, 2.431425e+03
8, 10, 2.431826e+03
9, 10, 2.432060e+03
10, 10, 2.432206e+03
