row, col, cumulative power
0, 0, 1.184524e-29
0, 1, 5.020670e+00
1, 1, 1.344243e+01
0, 2, 2.562121e+01
1, 2, 2.698056e+01
2, 2, 3.038197e+01
0, 3, 6.952205e+01
1, 3, 7.815443e+01
2, 3, 7.874933e+01
0, 4, 7.877394e+01
1, 4, 7.994758e+01
3, 3, 8.016079e+01
2, 4, 8.070176e+01
3, 4, 8.081287e+01
0, 5, 8.375554e+01
1, 5, 8.483895e+01
2, 5, 8.666962e+01
4, 4, 8.673537e+01
3, 5, 8.753291e+01
0, 6, 1.012080e+02
1, 6, 1.019173e+02
2, 6, 1.021284e+02
4, 5, 1.025840e+02
3, 6, 1.027967e+02
0, 7, 1.048952e+02
5, 5, 1.050105e+02
1, 7, 1.051009e+02
4, 6, 1.054241e+02
2, 7, 1.058947e+02
3, 7, 1.071297e+02
5, 6, 1.072720e+02
0, 8, 1.153746e+02
4, 7, 1.154690e+02
1, 8, 1.168420e+02
2, 8, 1.174110e+02
6, 6, 1.178224e+02
3, 8, 1.179460e+02
5, 7, 1.184834e+02
4, 8, 1.190334e+02
0, 9, 1.234457e+02
1, 9, 1.238531e+02
6, 7, 1.241483e+02
2, 9, 1.243778e+02
5, 8, 1.245051e+02
3, 9, 1.245596e+02
4, 9, 1.246956e+02
7, 7, 1.247263e+02
6, 8, 1.249157e+02
0, 10, 1.254634e+02
1, 10, 1.256876e+02
2, 10, 1.259700e+02
5, 9, 1.261533e+02
3, 10, 1.262542e+02
7, 8, 1.265834e+02
4, 10, 1.266843e+02
6, 9, 1.271278e+02
5, 10, 1.271925e+02
8, 8, 1.272540e+02
7, 9, 1.274383e+02
6, 10, 1.275237e+02
8, 9, 1.276639e+02
7, 10, 1.277159e+02
9, 9, 1.278169e+02
8, 10, 1.278491e+02
9, 10, 1.278539e+02
10, 10, 1.278720e+02
