row, col, cumulative power
0, 0, 9.663546e-30
0, 1, 1.482165e+03
1, 1, 1.774734e+03
0, 2, 1.974702e+03
1, 2, 2.026535e+03
2, 2, 2.035085e+03
0, 3, 2.091922e+03
1, 3, 2.139508e+03
2, 3, 2.145525e+03
0, 4, 2.171552e+03
1, 4, 2.181916e+03
3, 3, 2.183141e+03
2, 4, 2.192412e+03
3, 4, 2.193418e+03
0, 5, 2.197847e+03
1, 5, 2.200388e+03
2, 5, 2.202597e+03
4, 4, 2.203052e+03
3, 5, 2.203883e+03
0, 6, 2.204993e+03
1, 6, 2.210431e+03
2, 6, 2.213679e+03
4, 5, 2.214106e+03
3, 6, 2.214268e+03
0, 7, 2.214791e+03
5, 5, 2.215399e+03
1, 7, 2.216815e+03
4, 6, 2.217093e+03
2, 7, 2.217978e+03
3, 7, 2.218363e+03
5, 6, 2.218804e+03
0, 8, 2.225991e+03
4, 7, 2.227116e+03
1, 8, 2.232360e+03
2, 8, 2.233392e+03
6, 6, 2.233624e+03
3, 8, 2.234131e+03
5, 7, 2.234651e+03
4, 8, 2.235515e+03
0, 9, 2.240389e+03
1, 9, 2.243393e+03
6, 7, 2.243767e+03
2, 9, 2.245151e+03
5, 8, 2.245705e+03
3, 9, 2.246016e+03
4, 9, 2.246621e+03
7, 7, 2.246707e+03
6, 8, 2.246833e+03
0, 10, 2.250112e+03
1, 10, 2.252778e+03
2, 10, 2.252820e+03
5, 9, 2.253117e+03
3, 10, 2.253421e+03
7, 8, 2.253762e+03
4, 10, 2.253922e+03
6, 9, 2.254029e+03
5, 10, 2.254067e+03
8, 8, 2.254124e+03
7, 9, 2.254292e+03
6, 10, 2.254403e+03
8, 9, 2.254872e+03
7, 10, 2.255163e+03
9, 9, 2.255191e+03
8, 10, 2.255236e+03
9, 10, 2.255580e+03
10, 10, 2.255639e+03
