row, col, cumulative power
0, 0, 2.279068e-29
0, 1, 2.085312e+03
1, 1, 2.488770e+03
0, 2, 2.540216e+03
1, 2, 2.545914e+03
2, 2, 2.549103e+03
0, 3, 2.558047e+03
1, 3, 2.559854e+03
2, 3, 2.561096e+03
0, 4, 2.565165e+03
1, 4, 2.566452e+03
3, 3, 2.566520e+03
2, 4, 2.567401e+03
3, 4, 2.568522e+03
0, 5, 2.572015e+03
1, 5, 2.572100e+03
2, 5, 2.573162e+03
4, 4, 2.573415e+03
3, 5, 2.574461e+03
0, 6, 2.575273e+03
1, 6, 2.578885e+03
2, 6, 2.581641e+03
4, 5, 2.582186e+03
3, 6, 2.583283e+03
0, 7, 2.585542e+03
5, 5, 2.586029e+03
1, 7, 2.586157e+03
4, 6, 2.586565e+03
2, 7, 2.587859e+03
3, 7, 2.588315e+03
5, 6, 2.588825e+03
0, 8, 2.593662e+03
4, 7, 2.593971e+03
1, 8, 2.594976e+03
2, 8, 2.595651e+03
6, 6, 2.596315e+03
3, 8, 2.597331e+03
5, 7, 2.598837e+03
4, 8, 2.599438e+03
0, 9, 2.600222e+03
1, 9, 2.600968e+03
6, 7, 2.601277e+03
2, 9, 2.601344e+03
5, 8, 2.601814e+03
3, 9, 2.601894e+03
4, 9, 2.602263e+03
7, 7, 2.602727e+03
6, 8, 2.602940e+03
0, 10, 2.603647e+03
1, 10, 2.604179e+03
2, 10, 2.604463e+03
5, 9, 2.604827e+03
3, 10, 2.605306e+03
7, 8, 2.606097e+03
4, 10, 2.606275e+03
6, 9, 2.606445e+03
5, 10, 2.606595e+03
8, 8, 2.607630e+03
7, 9, 2.608029e+03
6, 10, 2.608138e+03
8, 9, 2.609166e+03
7, 10, 2.609278e+03
9, 9, 2.609857e+03
8, 10, 2.610283e+03
9, 10, 2.611655e+03
10, 10, 2.612254e+03
