row, col, cumulative power
0, 0, 1.597443e-29
0, 1, 2.429267e+03
1, 1, 2.735675e+03
0, 2, 3.076516e+03
1, 2, 3.212604e+03
2, 2, 3.216356e+03
0, 3, 3.252883e+03
1, 3, 3.267076e+03
2, 3, 3.269675e+03
0, 4, 3.487391e+03
1, 4, 3.567006e+03
3, 3, 3.572509e+03
2, 4, 3.579433e+03
3, 4, 3.580716e+03
0, 5, 3.611810e+03
1, 5, 3.629114e+03
2, 5, 3.631165e+03
4, 4, 3.631997e+03
3, 5, 3.632445e+03
0, 6, 3.638408e+03
1, 6, 3.641279e+03
2, 6, 3.643463e+03
4, 5, 3.645908e+03
3, 6, 3.648777e+03
0, 7, 3.649279e+03
5, 5, 3.651202e+03
1, 7, 3.652260e+03
4, 6, 3.652684e+03
2, 7, 3.653225e+03
3, 7, 3.653417e+03
5, 6, 3.654244e+03
0, 8, 3.654857e+03
4, 7, 3.656945e+03
1, 8, 3.658834e+03
2, 8, 3.659307e+03
6, 6, 3.659697e+03
3, 8, 3.660877e+03
5, 7, 3.663485e+03
4, 8, 3.665988e+03
0, 9, 3.671241e+03
1, 9, 3.672113e+03
6, 7, 3.672530e+03
2, 9, 3.674635e+03
5, 8, 3.675353e+03
3, 9, 3.675995e+03
4, 9, 3.676501e+03
7, 7, 3.676745e+03
6, 8, 3.676862e+03
0, 10, 3.676926e+03
1, 10, 3.677138e+03
2, 10, 3.677855e+03
5, 9, 3.678374e+03
3, 10, 3.678780e+03
7, 8, 3.679171e+03
4, 10, 3.679284e+03
6, 9, 3.679333e+03
5, 10, 3.679525e+03
8, 8, 3.679920e+03
7, 9, 3.680715e+03
6, 10, 3.681589e+03
8, 9, 3.682410e+03
7, 10, 3.682438e+03
9, 9, 3.683060e+03
8, 10, 3.683179e+03
9, 10, 3.683782e+03
10, 10, 3.683783e+03
