row, col, cumulative power
0, 0, 3.594247e-29
0, 1, 1.141861e+02
1, 1, 1.322483e+02
0, 2, 1.807792e+02
1, 2, 1.961358e+02
2, 2, 1.966595e+02
0, 3, 1.985947e+02
1, 3, 2.031808e+02
2, 3, 2.045601e+02
0, 4, 2.169203e+02
1, 4, 2.186286e+02
3, 3, 2.190855e+02
2, 4, 2.214861e+02
3, 4, 2.221100e+02
0, 5, 2.238259e+02
1, 5, 2.249878e+02
2, 5, 2.272020e+02
4, 4, 2.278816e+02
3, 5, 2.286088e+02
0, 6, 2.334989e+02
1, 6, 2.343116e+02
2, 6, 2.355504e+02
4, 5, 2.356536e+02
3, 6, 2.359568e+02
0, 7, 2.368393e+02
5, 5, 2.371853e+02
1, 7, 2.387859e+02
4, 6, 2.391057e+02
2, 7, 2.391455e+02
3, 7, 2.391625e+02
5, 6, 2.395208e+02
0, 8, 2.402619e+02
4, 7, 2.413629e+02
1, 8, 2.416268e+02
2, 8, 2.418815e+02
6, 6, 2.422841e+02
3, 8, 2.436782e+02
5, 7, 2.438574e+02
4, 8, 2.441214e+02
0, 9, 2.449217e+02
1, 9, 2.454383e+02
6, 7, 2.462403e+02
2, 9, 2.466128e+02
5, 8, 2.467154e+02
3, 9, 2.472064e+02
4, 9, 2.475587e+02
7, 7, 2.483082e+02
6, 8, 2.483690e+02
0, 10, 2.501529e+02
1, 10, 2.502409e+02
2, 10, 2.503736e+02
5, 9, 2.505232e+02
3, 10, 2.506041e+02
7, 8, 2.509838e+02
4, 10, 2.512289e+02
6, 9, 2.513289e+02
5, 10, 2.515412e+02
8, 8, 2.519859e+02
7, 9, 2.523952e+02
6, 10, 2.525562e+02
8, 9, 2.531975e+02
7, 10, 2.532008e+02
9, 9, 2.536387e+02
8, 10, 2.538561e+02
9, 10, 2.541758e+02
10, 10, 2.542184e+02
