row, col, cumulative power
0, 0, 2.174298e-29
0, 1, 5.250077e+02
1, 1, 5.285207e+02
0, 2, 6.298345e+02
1, 2, 6.451561e+02
2, 2, 6.487128e+02
0, 3, 7.151824e+02
1, 3, 7.258102e+02
2, 3, 7.259165e+02
0, 4, 7.475485e+02
1, 4, 7.481209e+02
3, 3, 7.499181e+02
2, 4, 7.510718e+02
3, 4, 7.517370e+02
0, 5, 7.658816e+02
1, 5, 7.677040e+02
2, 5, 7.683093e+02
4, 4, 7.684321e+02
3, 5, 7.694429e+02
0, 6, 8.020793e+02
1, 6, 8.053200e+02
2, 6, 8.059500e+02
4, 5, 8.068764e+02
3, 6, 8.084310e+02
0, 7, 8.354813e+02
5, 5, 8.375513e+02
1, 7, 8.415763e+02
4, 6, 8.423102e+02
2, 7, 8.443226e+02
3, 7, 8.464978e+02
5, 6, 8.471481e+02
0, 8, 8.600798e+02
4, 7, 8.612639e+02
1, 8, 8.622324e+02
2, 8, 8.633278e+02
6, 6, 8.642304e+02
3, 8, 8.648328e+02
5, 7, 8.656304e+02
4, 8, 8.657879e+02
0, 9, 8.870806e+02
1, 9, 8.874608e+02
6, 7, 8.882262e+02
2, 9, 8.886700e+02
5, 8, 8.888507e+02
3, 9, 8.900717e+02
4, 9, 8.901282e+02
7, 7, 8.903734e+02
6, 8, 8.907543e+02
0, 10, 9.003939e+02
1, 10, 9.019563e+02
2, 10, 9.019563e+02
5, 9, 9.027281e+02
3, 10, 9.028405e+02
7, 8, 9.035595e+02
4, 10, 9.035852e+02
6, 9, 9.042357e+02
5, 10, 9.043250e+02
8, 8, 9.050209e+02
7, 9, 9.052474e+02
6, 10, 9.055127e+02
8, 9, 9.060508e+02
7, 10, 9.060785e+02
9, 9, 9.063498e+02
8, 10, 9.069196e+02
9, 10, 9.072841e+02
10, 10, 9.074850e+02
