row, col, cumulative power
0, 0, 1.262177e-29
0, 1, 1.192094e+03
1, 1, 1.324473e+03
0, 2, 1.447449e+03
1, 2, 1.495258e+03
2, 2, 1.495605e+03
0, 3, 1.531924e+03
1, 3, 1.546913e+03
2, 3, 1.550309e+03
0, 4, 1.563179e+03
1, 4, 1.566479e+03
3, 3, 1.568659e+03
2, 4, 1.571289e+03
3, 4, 1.572824e+03
0, 5, 1.577296e+03
1, 5, 1.577541e+03
2, 5, 1.578191e+03
4, 4, 1.578779e+03
3, 5, 1.579090e+03
0, 6, 1.584008e+03
1, 6, 1.585612e+03
2, 6, 1.585778e+03
4, 5, 1.586094e+03
3, 6, 1.586491e+03
0, 7, 1.590092e+03
5, 5, 1.590801e+03
1, 7, 1.593049e+03
4, 6, 1.593287e+03
2, 7, 1.594255e+03
3, 7, 1.595276e+03
5, 6, 1.596179e+03
0, 8, 1.597970e+03
4, 7, 1.599408e+03
1, 8, 1.599989e+03
2, 8, 1.600322e+03
6, 6, 1.600397e+03
3, 8, 1.601941e+03
5, 7, 1.602544e+03
4, 8, 1.603339e+03
0, 9, 1.605626e+03
1, 9, 1.607285e+03
6, 7, 1.607646e+03
2, 9, 1.607780e+03
5, 8, 1.608546e+03
3, 9, 1.608900e+03
4, 9, 1.609577e+03
7, 7, 1.609978e+03
6, 8, 1.611220e+03
0, 10, 1.612170e+03
1, 10, 1.612661e+03
2, 10, 1.612806e+03
5, 9, 1.612904e+03
3, 10, 1.613060e+03
7, 8, 1.613296e+03
4, 10, 1.614276e+03
6, 9, 1.614821e+03
5, 10, 1.614846e+03
8, 8, 1.615259e+03
7, 9, 1.615836e+03
6, 10, 1.615879e+03
8, 9, 1.617179e+03
7, 10, 1.617527e+03
9, 9, 1.618990e+03
8, 10, 1.619163e+03
9, 10, 1.619187e+03
10, 10, 1.619395e+03
