row, col, cumulative power
0, 0, 7.099748e-30
0, 1, 1.422510e+03
1, 1, 1.587257e+03
0, 2, 2.211698e+03
1, 2, 2.386566e+03
2, 2, 2.412000e+03
0, 3, 2.633197e+03
1, 3, 2.685131e+03
2, 3, 2.705245e+03
0, 4, 2.936763e+03
1, 4, 2.978215e+03
3, 3, 2.980664e+03
2, 4, 2.994987e+03
3, 4, 3.006528e+03
0, 5, 3.174880e+03
1, 5, 3.201996e+03
2, 5, 3.216217e+03
4, 4, 3.222187e+03
3, 5, 3.227919e+03
0, 6, 3.267907e+03
1, 6, 3.272832e+03
2, 6, 3.276183e+03
4, 5, 3.277848e+03
3, 6, 3.279814e+03
0, 7, 3.337437e+03
5, 5, 3.342220e+03
1, 7, 3.354279e+03
4, 6, 3.358184e+03
2, 7, 3.359964e+03
3, 7, 3.362350e+03
5, 6, 3.364338e+03
0, 8, 3.372061e+03
4, 7, 3.372559e+03
1, 8, 3.373804e+03
2, 8, 3.374335e+03
6, 6, 3.375336e+03
3, 8, 3.375834e+03
5, 7, 3.380269e+03
4, 8, 3.381230e+03
0, 9, 3.397425e+03
1, 9, 3.402890e+03
6, 7, 3.405255e+03
2, 9, 3.411196e+03
5, 8, 3.412017e+03
3, 9, 3.412725e+03
4, 9, 3.414763e+03
7, 7, 3.415640e+03
6, 8, 3.416473e+03
0, 10, 3.469769e+03
1, 10, 3.477174e+03
2, 10, 3.479656e+03
5, 9, 3.479744e+03
3, 10, 3.480880e+03
7, 8, 3.482564e+03
4, 10, 3.483028e+03
6, 9, 3.483211e+03
5, 10, 3.484217e+03
8, 8, 3.485323e+03
7, 9, 3.485347e+03
6, 10, 3.485619e+03
8, 9, 3.486757e+03
7, 10, 3.487001e+03
9, 9, 3.489058e+03
8, 10, 3.489753e+03
9, 10, 3.491905e+03
10, 10, 3.491931e+03
