row, col, cumulative power
0, 0, 1.597443e-29
0, 1, 2.724053e+02
1, 1, 2.878396e+02
0, 2, 4.455681e+02
1, 2, 4.578191e+02
2, 2, 4.595648e+02
0, 3, 5.218597e+02
1, 3, 5.262493e+02
2, 3, 5.303833e+02
0, 4, 5.915396e+02
1, 4, 5.938419e+02
3, 3, 5.959166e+02
2, 4, 5.974911e+02
3, 4, 5.992321e+02
0, 5, 6.659580e+02
1, 5, 6.700103e+02
2, 5, 6.714802e+02
4, 4, 6.719348e+02
3, 5, 6.731318e+02
0, 6, 7.488535e+02
1, 6, 7.530996e+02
2, 6, 7.538789e+02
4, 5, 7.543338e+02
3, 6, 7.561250e+02
0, 7, 7.705716e+02
5, 5, 7.709609e+02
1, 7, 7.756778e+02
4, 6, 7.761211e+02
2, 7, 7.781514e+02
3, 7, 7.783081e+02
5, 6, 7.792752e+02
0, 8, 7.953136e+02
4, 7, 7.956182e+02
1, 8, 7.968668e+02
2, 8, 7.970959e+02
6, 6, 7.981255e+02
3, 8, 7.983461e+02
5, 7, 7.985476e+02
4, 8, 7.989985e+02
0, 9, 8.210303e+02
1, 9, 8.233181e+02
6, 7, 8.239012e+02
2, 9, 8.242339e+02
5, 8, 8.251911e+02
3, 9, 8.254550e+02
4, 9, 8.263602e+02
7, 7, 8.270596e+02
6, 8, 8.272063e+02
0, 10, 8.361428e+02
1, 10, 8.368838e+02
2, 10, 8.379179e+02
5, 9, 8.380854e+02
3, 10, 8.381070e+02
7, 8, 8.389087e+02
4, 10, 8.396119e+02
6, 9, 8.404006e+02
5, 10, 8.406392e+02
8, 8, 8.406639e+02
7, 9, 8.408288e+02
6, 10, 8.408446e+02
8, 9, 8.410724e+02
7, 10, 8.411837e+02
9, 9, 8.414111e+02
8, 10, 8.415570e+02
9, 10, 8.416474e+02
10, 10, 8.418473e+02
