row, col, cumulative power
0, 0, 4.449669e-30
0, 1, 1.373595e+02
1, 1, 1.436735e+02
0, 2, 3.312527e+02
1, 2, 3.393712e+02
2, 2, 3.501450e+02
0, 3, 3.626042e+02
1, 3, 3.645206e+02
2, 3, 3.655030e+02
0, 4, 3.707705e+02
1, 4, 3.711798e+02
3, 3, 3.717818e+02
2, 4, 3.738623e+02
3, 4, 3.741268e+02
0, 5, 3.808397e+02
1, 5, 3.828192e+02
2, 5, 3.831540e+02
4, 4, 3.836876e+02
3, 5, 3.847382e+02
0, 6, 3.907031e+02
1, 6, 3.920434e+02
2, 6, 3.933195e+02
4, 5, 3.936272e+02
3, 6, 3.939198e+02
0, 7, 3.959430e+02
5, 5, 3.963142e+02
1, 7, 3.967629e+02
4, 6, 3.976921e+02
2, 7, 3.981562e+02
3, 7, 3.988184e+02
5, 6, 3.997776e+02
0, 8, 4.320656e+02
4, 7, 4.327315e+02
1, 8, 4.337402e+02
2, 8, 4.359667e+02
6, 6, 4.362039e+02
3, 8, 4.370194e+02
5, 7, 4.371733e+02
4, 8, 4.379579e+02
0, 9, 4.383323e+02
1, 9, 4.394714e+02
6, 7, 4.399334e+02
2, 9, 4.404484e+02
5, 8, 4.406122e+02
3, 9, 4.407035e+02
4, 9, 4.415158e+02
7, 7, 4.418056e+02
6, 8, 4.419208e+02
0, 10, 4.464412e+02
1, 10, 4.473385e+02
2, 10, 4.476494e+02
5, 9, 4.478363e+02
3, 10, 4.478500e+02
7, 8, 4.482428e+02
4, 10, 4.485988e+02
6, 9, 4.488049e+02
5, 10, 4.490413e+02
8, 8, 4.497316e+02
7, 9, 4.498315e+02
6, 10, 4.498827e+02
8, 9, 4.499057e+02
7, 10, 4.504531e+02
9, 9, 4.504700e+02
8, 10, 4.505658e+02
9, 10, 4.507453e+02
10, 10, 4.508390e+02
