row, col, cumulative power
0, 0, 2.386304e-29
0, 1, 2.221764e+03
1, 1, 2.714739e+03
0, 2, 2.813124e+03
1, 2, 2.882429e+03
2, 2, 2.888959e+03
0, 3, 2.936161e+03
1, 3, 2.968507e+03
2, 3, 2.974872e+03
0, 4, 2.990475e+03
1, 4, 3.003974e+03
3, 3, 3.006727e+03
2, 4, 3.007105e+03
3, 4, 3.008306e+03
0, 5, 3.012978e+03
1, 5, 3.015305e+03
2, 5, 3.017555e+03
4, 4, 3.018023e+03
3, 5, 3.019124e+03
0, 6, 3.020692e+03
1, 6, 3.031093e+03
2, 6, 3.032772e+03
4, 5, 3.034659e+03
3, 6, 3.036126e+03
0, 7, 3.050157e+03
5, 5, 3.050443e+03
1, 7, 3.059880e+03
4, 6, 3.060382e+03
2, 7, 3.060714e+03
3, 7, 3.060978e+03
5, 6, 3.061909e+03
0, 8, 3.064539e+03
4, 7, 3.064900e+03
1, 8, 3.068138e+03
2, 8, 3.068832e+03
6, 6, 3.068993e+03
3, 8, 3.070745e+03
5, 7, 3.071316e+03
4, 8, 3.071985e+03
0, 9, 3.081044e+03
1, 9, 3.086615e+03
6, 7, 3.087443e+03
2, 9, 3.088863e+03
5, 8, 3.089607e+03
3, 9, 3.089789e+03
4, 9, 3.090398e+03
7, 7, 3.092186e+03
6, 8, 3.092981e+03
0, 10, 3.093073e+03
1, 10, 3.094002e+03
2, 10, 3.094439e+03
5, 9, 3.094657e+03
3, 10, 3.094780e+03
7, 8, 3.095087e+03
4, 10, 3.095951e+03
6, 9, 3.096410e+03
5, 10, 3.096664e+03
8, 8, 3.096960e+03
7, 9, 3.097361e+03
6, 10, 3.097728e+03
8, 9, 3.097836e+03
7, 10, 3.097974e+03
9, 9, 3.099892e+03
8, 10, 3.100193e+03
9, 10, 3.100321e+03
10, 10, 3.100475e+03
