row, col, cumulative power
0, 0, 2.083086e-30
0, 1, 1.195304e+02
1, 1, 1.317932e+02
0, 2, 2.622547e+02
1, 2, 2.710793e+02
2, 2, 2.727471e+02
0, 3, 2.728926e+02
1, 3, 2.757450e+02
2, 3, 2.789041e+02
0, 4, 2.870892e+02
1, 4, 2.884013e+02
3, 3, 2.889169e+02
2, 4, 2.904294e+02
3, 4, 2.908207e+02
0, 5, 2.981036e+02
1, 5, 2.984586e+02
2, 5, 2.984699e+02
4, 4, 2.985115e+02
3, 5, 2.986453e+02
0, 6, 3.013191e+02
1, 6, 3.015273e+02
2, 6, 3.034490e+02
4, 5, 3.035100e+02
3, 6, 3.038766e+02
0, 7, 3.042002e+02
5, 5, 3.045791e+02
1, 7, 3.047122e+02
4, 6, 3.055711e+02
2, 7, 3.058126e+02
3, 7, 3.060299e+02
5, 6, 3.061043e+02
0, 8, 3.116348e+02
4, 7, 3.118846e+02
1, 8, 3.133211e+02
2, 8, 3.136438e+02
6, 6, 3.140228e+02
3, 8, 3.142578e+02
5, 7, 3.144775e+02
4, 8, 3.149426e+02
0, 9, 3.161525e+02
1, 9, 3.163515e+02
6, 7, 3.164965e+02
2, 9, 3.166079e+02
5, 8, 3.172905e+02
3, 9, 3.173628e+02
4, 9, 3.174730e+02
7, 7, 3.177276e+02
6, 8, 3.177657e+02
0, 10, 3.178002e+02
1, 10, 3.181580e+02
2, 10, 3.184419e+02
5, 9, 3.189533e+02
3, 10, 3.196496e+02
7, 8, 3.200333e+02
4, 10, 3.205886e+02
6, 9, 3.208815e+02
5, 10, 3.210402e+02
8, 8, 3.212109e+02
7, 9, 3.215457e+02
6, 10, 3.216235e+02
8, 9, 3.217632e+02
7, 10, 3.218619e+02
9, 9, 3.221543e+02
8, 10, 3.223727e+02
9, 10, 3.224937e+02
10, 10, 3.224946e+02
