row, col, cumulative power
0, 0, 2.736485e-28
0, 1, 1.424590e+02
1, 1, 1.846353e+02
0, 2, 2.119143e+02
1, 2, 2.334010e+02
2, 2, 2.364994e+02
0, 3, 2.606932e+02
1, 3, 2.676614e+02
2, 3, 2.713914e+02
0, 4, 2.848503e+02
1, 4, 2.860020e+02
3, 3, 2.863646e+02
2, 4, 2.875678e+02
3, 4, 2.882699e+02
0, 5, 2.943386e+02
1, 5, 2.975273e+02
2, 5, 2.983859e+02
4, 4, 2.989316e+02
3, 5, 2.995541e+02
0, 6, 3.044052e+02
1, 6, 3.064610e+02
2, 6, 3.078592e+02
4, 5, 3.082091e+02
3, 6, 3.089417e+02
0, 7, 3.167907e+02
5, 5, 3.178645e+02
1, 7, 3.202598e+02
4, 6, 3.207189e+02
2, 7, 3.243818e+02
3, 7, 3.247603e+02
5, 6, 3.251328e+02
0, 8, 3.335259e+02
4, 7, 3.338039e+02
1, 8, 3.356809e+02
2, 8, 3.357513e+02
6, 6, 3.362394e+02
3, 8, 3.366065e+02
5, 7, 3.380860e+02
4, 8, 3.384170e+02
0, 9, 3.388548e+02
1, 9, 3.399047e+02
6, 7, 3.401347e+02
2, 9, 3.406446e+02
5, 8, 3.407862e+02
3, 9, 3.427275e+02
4, 9, 3.438609e+02
7, 7, 3.441716e+02
6, 8, 3.451070e+02
0, 10, 4.195030e+02
1, 10, 4.225471e+02
2, 10, 4.238417e+02
5, 9, 4.240692e+02
3, 10, 4.244610e+02
7, 8, 4.248761e+02
4, 10, 4.248936e+02
6, 9, 4.253591e+02
5, 10, 4.253946e+02
8, 8, 4.255616e+02
7, 9, 4.256901e+02
6, 10, 4.259198e+02
8, 9, 4.263700e+02
7, 10, 4.268226e+02
9, 9, 4.269787e+02
8, 10, 4.270531e+02
9, 10, 4.270994e+02
10, 10, 4.271426e+02
