row, col, cumulative power
0, 0, 3.646510e-28
0, 1, 1.475344e+03
1, 1, 1.688133e+03
0, 2, 1.735192e+03
1, 2, 1.759653e+03
2, 2, 1.764358e+03
0, 3, 1.794307e+03
1, 3, 1.828095e+03
2, 3, 1.831569e+03
0, 4, 1.864810e+03
1, 4, 1.873729e+03
3, 3, 1.873803e+03
2, 4, 1.874694e+03
3, 4, 1.874858e+03
0, 5, 1.879637e+03
1, 5, 1.885630e+03
2, 5, 1.886631e+03
4, 4, 1.886784e+03
3, 5, 1.886959e+03
0, 6, 1.899464e+03
1, 6, 1.906633e+03
2, 6, 1.906911e+03
4, 5, 1.907882e+03
3, 6, 1.907976e+03
0, 7, 1.915972e+03
5, 5, 1.916188e+03
1, 7, 1.920502e+03
4, 6, 1.920796e+03
2, 7, 1.921681e+03
3, 7, 1.922303e+03
5, 6, 1.923167e+03
0, 8, 1.932466e+03
4, 7, 1.932836e+03
1, 8, 1.938959e+03
2, 8, 1.939478e+03
6, 6, 1.940254e+03
3, 8, 1.940482e+03
5, 7, 1.940514e+03
4, 8, 1.940822e+03
0, 9, 1.949822e+03
1, 9, 1.951472e+03
6, 7, 1.951678e+03
2, 9, 1.952056e+03
5, 8, 1.952185e+03
3, 9, 1.952426e+03
4, 9, 1.952761e+03
7, 7, 1.953060e+03
6, 8, 1.953234e+03
0, 10, 1.955463e+03
1, 10, 1.956071e+03
2, 10, 1.956103e+03
5, 9, 1.956228e+03
3, 10, 1.956292e+03
7, 8, 1.956342e+03
4, 10, 1.956484e+03
6, 9, 1.956960e+03
5, 10, 1.956996e+03
8, 8, 1.957136e+03
7, 9, 1.957298e+03
6, 10, 1.957805e+03
8, 9, 1.958572e+03
7, 10, 1.958668e+03
9, 9, 1.958917e+03
8, 10, 1.958963e+03
9, 10, 1.959042e+03
10, 10, 1.959181e+03
