row, col, cumulative power
0, 0, 4.930381e-32
0, 1, 3.463438e+03
1, 1, 4.646646e+03
0, 2, 4.946851e+03
1, 2, 5.227040e+03
2, 2, 5.231951e+03
0, 3, 5.252347e+03
1, 3, 5.272487e+03
2, 3, 5.272931e+03
0, 4, 5.278641e+03
1, 4, 5.283949e+03
3, 3, 5.285960e+03
2, 4, 5.287475e+03
3, 4, 5.288129e+03
0, 5, 5.292319e+03
1, 5, 5.296367e+03
2, 5, 5.297512e+03
4, 4, 5.298170e+03
3, 5, 5.298907e+03
0, 6, 5.309396e+03
1, 6, 5.320927e+03
2, 6, 5.324156e+03
4, 5, 5.324997e+03
3, 6, 5.325186e+03
0, 7, 5.329260e+03
5, 5, 5.330377e+03
1, 7, 5.334986e+03
4, 6, 5.335767e+03
2, 7, 5.336638e+03
3, 7, 5.338079e+03
5, 6, 5.338897e+03
0, 8, 5.342579e+03
4, 7, 5.344704e+03
1, 8, 5.347054e+03
2, 8, 5.347370e+03
6, 6, 5.348053e+03
3, 8, 5.348738e+03
5, 7, 5.348934e+03
4, 8, 5.349247e+03
0, 9, 5.351515e+03
1, 9, 5.352439e+03
6, 7, 5.353633e+03
2, 9, 5.354590e+03
5, 8, 5.354758e+03
3, 9, 5.354988e+03
4, 9, 5.355023e+03
7, 7, 5.356058e+03
6, 8, 5.356339e+03
0, 10, 5.357861e+03
1, 10, 5.358920e+03
2, 10, 5.359324e+03
5, 9, 5.359900e+03
3, 10, 5.360679e+03
7, 8, 5.361871e+03
4, 10, 5.362761e+03
6, 9, 5.363151e+03
5, 10, 5.363952e+03
8, 8, 5.364688e+03
7, 9, 5.365002e+03
6, 10, 5.365274e+03
8, 9, 5.365530e+03
7, 10, 5.365680e+03
9, 9, 5.365921e+03
8, 10, 5.365961e+03
9, 10, 5.366089e+03
10, 10, 5.366101e+03
