row, col, cumulative power
0, 0, 4.146450e-29
0, 1, 3.881791e+01
1, 1, 5.019368e+01
0, 2, 2.812822e+02
1, 2, 2.828727e+02
2, 2, 2.883188e+02
0, 3, 9.480043e+02
1, 3, 9.715225e+02
2, 3, 9.905361e+02
0, 4, 1.027662e+03
1, 4, 1.032222e+03
3, 3, 1.062061e+03
2, 4, 1.065382e+03
3, 4, 1.074882e+03
0, 5, 1.099365e+03
1, 5, 1.104445e+03
2, 5, 1.106665e+03
4, 4, 1.106953e+03
3, 5, 1.114517e+03
0, 6, 1.140442e+03
1, 6, 1.141749e+03
2, 6, 1.142566e+03
4, 5, 1.144264e+03
3, 6, 1.148083e+03
0, 7, 1.166037e+03
5, 5, 1.167383e+03
1, 7, 1.169376e+03
4, 6, 1.171174e+03
2, 7, 1.171875e+03
3, 7, 1.172748e+03
5, 6, 1.174239e+03
0, 8, 1.191318e+03
4, 7, 1.191922e+03
1, 8, 1.193189e+03
2, 8, 1.194045e+03
6, 6, 1.194866e+03
3, 8, 1.197392e+03
5, 7, 1.197856e+03
4, 8, 1.197977e+03
0, 9, 1.204212e+03
1, 9, 1.204925e+03
6, 7, 1.205634e+03
2, 9, 1.207441e+03
5, 8, 1.208214e+03
3, 9, 1.210337e+03
4, 9, 1.211122e+03
7, 7, 1.212135e+03
6, 8, 1.213604e+03
0, 10, 1.228064e+03
1, 10, 1.229774e+03
2, 10, 1.229866e+03
5, 9, 1.231251e+03
3, 10, 1.233283e+03
7, 8, 1.233550e+03
4, 10, 1.233594e+03
6, 9, 1.233706e+03
5, 10, 1.234305e+03
8, 8, 1.234531e+03
7, 9, 1.235047e+03
6, 10, 1.235155e+03
8, 9, 1.235399e+03
7, 10, 1.235759e+03
9, 9, 1.235778e+03
8, 10, 1.235863e+03
9, 10, 1.235992e+03
10, 10, 1.236047e+03
