row, col, cumulative power
0, 0, 7.888609e-31
0, 1, 7.711435e+02
1, 1, 8.203330e+02
0, 2, 1.001640e+03
1, 2, 1.020635e+03
2, 2, 1.022489e+03
0, 3, 1.109957e+03
1, 3, 1.126080e+03
2, 3, 1.130203e+03
0, 4, 1.137091e+03
1, 4, 1.142014e+03
3, 3, 1.144785e+03
2, 4, 1.145957e+03
3, 4, 1.146336e+03
0, 5, 1.184734e+03
1, 5, 1.200623e+03
2, 5, 1.200916e+03
4, 4, 1.201074e+03
3, 5, 1.202624e+03
0, 6, 1.210634e+03
1, 6, 1.213592e+03
2, 6, 1.213621e+03
4, 5, 1.214017e+03
3, 6, 1.214095e+03
0, 7, 1.218818e+03
5, 5, 1.219761e+03
1, 7, 1.220738e+03
4, 6, 1.221390e+03
2, 7, 1.222072e+03
3, 7, 1.222943e+03
5, 6, 1.223226e+03
0, 8, 1.231272e+03
4, 7, 1.231836e+03
1, 8, 1.232577e+03
2, 8, 1.232860e+03
6, 6, 1.233312e+03
3, 8, 1.234040e+03
5, 7, 1.234631e+03
4, 8, 1.235008e+03
0, 9, 1.242340e+03
1, 9, 1.242888e+03
6, 7, 1.243131e+03
2, 9, 1.243801e+03
5, 8, 1.243900e+03
3, 9, 1.244094e+03
4, 9, 1.244149e+03
7, 7, 1.244800e+03
6, 8, 1.244875e+03
0, 10, 1.246597e+03
1, 10, 1.246670e+03
2, 10, 1.246841e+03
5, 9, 1.248342e+03
3, 10, 1.248501e+03
7, 8, 1.249539e+03
4, 10, 1.249669e+03
6, 9, 1.250041e+03
5, 10, 1.250320e+03
8, 8, 1.250434e+03
7, 9, 1.250893e+03
6, 10, 1.251009e+03
8, 9, 1.251868e+03
7, 10, 1.252033e+03
9, 9, 1.252135e+03
8, 10, 1.252614e+03
9, 10, 1.253186e+03
10, 10, 1.253663e+03
