row, col, cumulative power
0, 0, 1.546167e-28
0, 1, 1.600998e+03
1, 1, 1.768493e+03
0, 2, 1.806189e+03
1, 2, 1.821816e+03
2, 2, 1.826135e+03
0, 3, 1.897154e+03
1, 3, 1.915715e+03
2, 3, 1.915994e+03
0, 4, 1.927528e+03
1, 4, 1.931776e+03
3, 3, 1.932450e+03
2, 4, 1.933217e+03
3, 4, 1.933651e+03
0, 5, 1.950805e+03
1, 5, 1.961861e+03
2, 5, 1.962896e+03
4, 4, 1.962998e+03
3, 5, 1.963630e+03
0, 6, 1.976171e+03
1, 6, 1.983413e+03
2, 6, 1.983783e+03
4, 5, 1.984589e+03
3, 6, 1.984805e+03
0, 7, 1.999028e+03
5, 5, 1.999209e+03
1, 7, 2.005616e+03
4, 6, 2.006212e+03
2, 7, 2.006376e+03
3, 7, 2.006575e+03
5, 6, 2.007449e+03
0, 8, 2.026223e+03
4, 7, 2.026851e+03
1, 8, 2.031172e+03
2, 8, 2.032751e+03
6, 6, 2.033163e+03
3, 8, 2.033703e+03
5, 7, 2.034897e+03
4, 8, 2.035664e+03
0, 9, 2.040202e+03
1, 9, 2.040843e+03
6, 7, 2.041210e+03
2, 9, 2.041501e+03
5, 8, 2.041930e+03
3, 9, 2.043073e+03
4, 9, 2.043253e+03
7, 7, 2.043613e+03
6, 8, 2.043773e+03
0, 10, 2.051143e+03
1, 10, 2.053427e+03
2, 10, 2.054350e+03
5, 9, 2.054871e+03
3, 10, 2.055210e+03
7, 8, 2.055626e+03
4, 10, 2.055671e+03
6, 9, 2.056160e+03
5, 10, 2.056178e+03
8, 8, 2.056395e+03
7, 9, 2.056972e+03
6, 10, 2.057288e+03
8, 9, 2.057901e+03
7, 10, 2.057942e+03
9, 9, 2.058051e+03
8, 10, 2.058107e+03
9, 10, 2.058565e+03
10, 10, 2.058565e+03
